-3.454,-0.814,8.327,0.0
-3.45303125,-0.81375,8.324375,0.0
-3.4520625000000003,-0.8135,8.32175,0.0
-3.45109375,-0.8132499999999999,8.319125,0.0
-3.4501250000000003,-0.813,8.3165,0.0
-3.44915625,-0.81275,8.313875,0.0
-3.4481875,-0.8125,8.31125,0.0
-3.44721875,-0.8122499999999999,8.308625,0.0
-3.44625,-0.8119999999999999,8.306000000000001,0.0
-3.4452812500000003,-0.81175,8.303375,0.0
-3.4443125,-0.8115,8.30075,0.0
-3.44334375,-0.81125,8.298125,0.0
-3.442375,-0.8109999999999999,8.2955,0.0
-3.44140625,-0.81075,8.292875,0.0
-3.4404375000000003,-0.8105,8.29025,0.0
-3.43946875,-0.81025,8.287625,0.0
-3.4385000000000003,-0.81,8.285,0.0
-3.43753125,-0.80975,8.282375,0.0
-3.4365625,-0.8095,8.27975,0.0
-3.4355937500000002,-0.80925,8.277125,0.0
-3.434625,-0.809,8.2745,0.0
-3.4336562500000003,-0.80875,8.271875,0.0
-3.4326875,-0.8085,8.26925,0.0
-3.43171875,-0.80825,8.266625,0.0
-3.43075,-0.808,8.264,0.0
-3.42978125,-0.8077500000000001,8.261375000000001,0.0
-3.4288125000000003,-0.8075,8.258750000000001,0.0
-3.42784375,-0.80725,8.256125,0.0
-3.426875,-0.807,8.2535,0.0
-3.42590625,-0.8067500000000001,8.250875,0.0
-3.4249375,-0.8065,8.24825,0.0
-3.4239687500000002,-0.80625,8.245625,0.0
-3.423,-0.806,8.243,0.0
-3.42203125,-0.80615625,8.2391875,0.0
-3.4210625,-0.8063125000000001,8.235375000000001,0.0
-3.42009375,-0.8064687500000001,8.2315625,0.0
-3.419125,-0.806625,8.22775,0.0
-3.41815625,-0.80678125,8.2239375,0.0
-3.4171875,-0.8069375000000001,8.220125,0.0
-3.41621875,-0.80709375,8.2163125,0.0
-3.41525,-0.80725,8.2125,0.0
-3.41428125,-0.8074062500000001,8.2086875,0.0
-3.4133125,-0.8075625000000001,8.204875000000001,0.0
-3.41234375,-0.80771875,8.2010625,0.0
-3.411375,-0.807875,8.19725,0.0
-3.41040625,-0.8080312500000001,8.1934375,0.0
-3.4094375,-0.8081875000000001,8.189625,0.0
-3.40846875,-0.80834375,8.1858125,0.0
-3.4074999999999998,-0.8085,8.182,0.0
-3.40653125,-0.8086562500000001,8.1781875,0.0
-3.4055625,-0.8088125,8.174375000000001,0.0
-3.40459375,-0.80896875,8.1705625,0.0
-3.403625,-0.8091250000000001,8.16675,0.0
-3.40265625,-0.8092812500000001,8.1629375,0.0
-3.4016875,-0.8094375,8.159125,0.0
-3.40071875,-0.80959375,8.1553125,0.0
-3.39975,-0.8097500000000001,8.1515,0.0
-3.39878125,-0.80990625,8.1476875,0.0
-3.3978125,-0.8100625,8.143875000000001,0.0
-3.39684375,-0.8102187500000001,8.1400625,0.0
-3.3958749999999998,-0.8103750000000001,8.13625,0.0
-3.39490625,-0.81053125,8.1324375,0.0
-3.3939375,-0.8106875,8.128625,0.0
-3.39296875,-0.8108437500000001,8.1248125,0.0
-3.392,-0.811,8.121,0.0
-3.3911875,-0.8109375000000001,8.1195,0.0
-3.3903749999999997,-0.810875,8.118,0.0
-3.3895625,-0.8108125,8.1165,0.0
-3.38875,-0.8107500000000001,8.115,0.0
-3.3879375,-0.8106875,8.1135,0.0
-3.387125,-0.810625,8.112,0.0
-3.3863125,-0.8105625000000001,8.1105,0.0
-3.3855,-0.8105,8.109,0.0
-3.3846875,-0.8104375,8.1075,0.0
