0.931,-0.821,9.103,0.0
0.930625,-0.8216249999999999,9.099375,0.0
0.93025,-0.8222499999999999,9.095749999999999,0.0
0.929875,-0.8228749999999999,9.092125,0.0
0.9295,-0.8234999999999999,9.0885,0.0
0.9291250000000001,-0.824125,9.084875,0.0
0.9287500000000001,-0.82475,9.08125,0.0
0.9283750000000001,-0.825375,9.077625,0.0
0.928,-0.826,9.074,0.0
0.92925,-0.825,9.068249999999999,0.0
0.9305,-0.824,9.0625,0.0
0.93175,-0.823,9.056750000000001,0.0
0.933,-0.822,9.051,0.0
0.93425,-0.821,9.04525,0.0
0.9355,-0.82,9.0395,0.0
0.93675,-0.819,9.033750000000001,0.0
0.938,-0.818,9.028,0.0
0.93675,-0.815375,9.02175,0.0
0.9355,-0.81275,9.0155,0.0
0.93425,-0.810125,9.00925,0.0
0.933,-0.8075,9.003,0.0
0.93175,-0.804875,8.99675,0.0
0.9305,-0.80225,8.9905,0.0
0.92925,-0.799625,8.98425,0.0
0.928,-0.797,8.978,0.0
0.9245000000000001,-0.7955000000000001,8.975624999999999,0.0
0.921,-0.794,8.97325,0.0
0.9175,-0.7925,8.970875,0.0
0.914,-0.791,8.968499999999999,0.0
0.9105000000000001,-0.7895000000000001,8.966125,0.0
0.907,-0.788,8.96375,0.0
0.9035,-0.7865,8.961375,0.0
0.9,-0.785,8.959,0.0
0.90025,-0.784625,8.956875,0.0
0.9005000000000001,-0.78425,8.95475,0.0
0.90075,-0.783875,8.952625,0.0
0.901,-0.7835000000000001,8.9505,0.0
0.90125,-0.7831250000000001,8.948375,0.0
0.9015,-0.7827500000000001,8.94625,0.0
0.90175,-0.782375,8.944125,0.0
0.902,-0.782,8.942,0.0
0.899375,-0.77575,8.940875,0.0
0.89675,-0.7695000000000001,8.93975,0.0
0.8941250000000001,-0.76325,8.938625,0.0
0.8915,-0.757,8.9375,0.0
0.888875,-0.75075,8.936375,0.0
0.88625,-0.7444999999999999,8.93525,0.0
0.883625,-0.73825,8.934125,0.0
0.881,-0.732,8.933,0.0
0.880375,-0.7304999999999999,8.93175,0.0
0.87975,-0.729,8.9305,0.0
0.879125,-0.7275,8.92925,0.0
0.8785000000000001,-0.726,8.928,0.0
0.877875,-0.7244999999999999,8.92675,0.0
0.87725,-0.723,8.9255,0.0
0.876625,-0.7215,8.92425,0.0
0.876,-0.72,8.923,0.0
0.872125,-0.7178749999999999,8.9245,0.0
0.86825,-0.71575,8.926,0.0
0.864375,-0.713625,8.9275,0.0
0.8605,-0.7115,8.929,0.0
0.856625,-0.709375,8.9305,0.0
0.85275,-0.7072499999999999,8.932,0.0
0.8488749999999999,-0.705125,8.9335,0.0
0.845,-0.703,8.935,0.0
0.843125,-0.702125,8.939125,0.0
0.8412499999999999,-0.7012499999999999,8.94325,0.0
0.839375,-0.700375,8.947375000000001,0.0
0.8374999999999999,-0.6995,8.9515,0.0
0.835625,-0.6986249999999999,8.955625,0.0
0.83375,-0.69775,8.95975,0.0
0.8318749999999999,-0.6968749999999999,8.963875,0.0
0.83,-0.696,8.968,0.0
0.8294999999999999,-0.6948749999999999,8.96925,0.0
0.829,-0.69375,8.9705,0.0
0.8285,-0.692625,8.97175,0.0
0.828,-0.6915,8.972999999999999,0.0
0.8274999999999999,-0.690375,8.97425,0.0
0.827,-0.68925,8.9755,0.0
0.8265,-0.6881250000000001,8.97675,0.0
0.826,-0.687,8.978,0.0
0.827375,-0.6863750000000001,8.981625,0.0
0.82875,-0.6857500000000001,8.98525,0.0
0.830125,-0.6851250000000001,8.988875,0.0
0.8314999999999999,-0.6845000000000001,8.9925,0.0
0.8328749999999999,-0.683875,8.996125,0.0
0.8342499999999999,-0.68325,8.999749999999999,0.0
0.835625,-0.682625,9.003375,0.0
0.837,-0.682,9.007,0.0
0.8352499999999999,-0.6811250000000001,9.0135,0.0
0.8334999999999999,-0.68025,9.02,0.0
0.83175,-0.6793750000000001,9.026499999999999,0.0
0.83,-0.6785000000000001,9.033,0.0
0.8282499999999999,-0.677625,9.0395,0.0
