-0.689,-0.981,7.443,1.0
-0.6845,-0.98875,7.437625,1.0
-0.6799999999999999,-0.9964999999999999,7.43225,1.0
-0.6755,-1.0042499999999999,7.426875,1.0
-0.671,-1.012,7.4215,1.0
-0.6665,-1.01975,7.416125,1.0
-0.662,-1.0274999999999999,7.41075,1.0
-0.6575,-1.03525,7.405375,1.0
-0.653,-1.043,7.4,1.0
-0.64225,-1.051375,7.390750000000001,1.0
-0.6315,-1.05975,7.3815,1.0
-0.62075,-1.068125,7.37225,1.0
-0.61,-1.0765,7.3629999999999995,1.0
-0.59925,-1.084875,7.35375,1.0
-0.5885,-1.09325,7.3445,1.0
-0.57775,-1.101625,7.335249999999999,1.0
-0.567,-1.11,7.326,1.0
-0.5535,-1.116625,7.32025,1.0
-0.5399999999999999,-1.12325,7.3145,1.0
-0.5265,-1.1298750000000002,7.30875,1.0
-0.513,-1.1365,7.303,1.0
-0.4995,-1.143125,7.29725,1.0
-0.486,-1.14975,7.2915,1.0
-0.47250000000000003,-1.1563750000000002,7.28575,1.0
-0.459,-1.163,7.28,1.0
-0.452125,-1.1705,7.2780000000000005,1.0
-0.44525000000000003,-1.178,7.276,1.0
-0.438375,-1.1855,7.274,1.0
-0.4315,-1.193,7.272,1.0
-0.42462500000000003,-1.2005000000000001,7.2700000000000005,1.0
-0.41775,-1.2080000000000002,7.268000000000001,1.0
-0.41087500000000005,-1.2155,7.266,1.0
-0.404,-1.223,7.264,1.0
-0.3945,-1.237125,7.261875,1.0
-0.385,-1.2512500000000002,7.25975,1.0
-0.3755,-1.2653750000000001,7.257625,1.0
-0.366,-1.2795,7.2555,1.0
-0.35650000000000004,-1.293625,7.253375,1.0
-0.34700000000000003,-1.30775,7.25125,1.0
-0.3375,-1.3218750000000001,7.249125,1.0
-0.328,-1.336,7.247,1.0
-0.32887500000000003,-1.35125,7.25625,1.0
-0.32975,-1.3665,7.265499999999999,1.0
-0.330625,-1.38175,7.27475,1.0
-0.3315,-1.397,7.284,1.0
-0.33237500000000003,-1.41225,7.29325,1.0
-0.33325000000000005,-1.4275,7.3025,1.0
-0.334125,-1.44275,7.31175,1.0
-0.335,-1.458,7.321,1.0
-0.3385,-1.46425,7.326124999999999,1.0
-0.342,-1.4705,7.33125,1.0
-0.34550000000000003,-1.47675,7.336375,1.0
-0.349,-1.483,7.3415,1.0
-0.3525,-1.48925,7.3466249999999995,1.0
-0.356,-1.4955,7.35175,1.0
-0.3595,-1.50175,7.3568750000000005,1.0
-0.363,-1.508,7.362,1.0
-0.378,-1.5226250000000001,7.370375,1.0
-0.393,-1.53725,7.37875,1.0
-0.408,-1.551875,7.387125,1.0
-0.423,-1.5665,7.3955,1.0
-0.438,-1.5811250000000001,7.403875,1.0
-0.45299999999999996,-1.59575,7.41225,1.0
-0.46799999999999997,-1.610375,7.420625,1.0
-0.483,-1.625,7.429,1.0
-0.503625,-1.63425,7.44275,1.0
-0.52425,-1.6435,7.4565,1.0
-0.544875,-1.65275,7.47025,1.0
-0.5655,-1.662,7.484,1.0
-0.586125,-1.6712500000000001,7.49775,1.0
-0.60675,-1.6805,7.5115,1.0
-0.627375,-1.68975,7.52525,1.0
-0.648,-1.699,7.539,1.0
-0.66125,-1.702375,7.547375,1.0
-0.6745,-1.70575,7.55575,1.0
-0.68775,-1.709125,7.564125,1.0
-0.7010000000000001,-1.7125,7.5725,1.0
-0.71425,-1.715875,7.580875,1.0
-0.7275,-1.71925,7.58925,1.0
-0.74075,-1.722625,7.597625,1.0
-0.754,-1.726,7.606,1.0
-0.77675,-1.72775,7.623375,1.0
-0.7995,-1.7295,7.64075,1.0
-0.82225,-1.73125,7.658125,1.0
-0.845,-1.733,7.6754999999999995,1.0
-0.86775,-1.73475,7.692875,1.0
-0.8905000000000001,-1.7365,7.71025,1.0
-0.9132500000000001,-1.73825,7.727625,1.0
-0.936,-1.74,7.745,1.0
-0.9577500000000001,-1.737,7.757625,1.0
-0.9795,-1.734,7.77025,1.0
-1.00125,-1.7309999999999999,7.782875,1.0
-1.0230000000000001,-1.728,7.7955000000000005,1.0
-1.04475,-1.725,7.808125,1.0
-1.0665,-1.722,7.82075,1.0
-1.0882500000000002,-1.7189999999999999,7.833375,1.0
-1.11,-1.716,7.846,1.0
-1.133375,-1.7065,7.868375,1.0
-1.1567500000000002,-1.697,7.890750000000001,1.0
-1.180125,-1.6875,7.913125,1.0
-1.2035,-1.678,7.9355,1.0
-1.226875,-1.6684999999999999,7.9578750000000005,1.0
