-0.378,-4.465,10.24,0.0
-0.37375,-4.46225,10.183375,0.0
-0.3695,-4.4595,10.126750000000001,0.0
-0.36524999999999996,-4.4567499999999995,10.070125,0.0
-0.361,-4.454,10.0135,0.0
-0.35675,-4.45125,9.956875,0.0
-0.3525,-4.448499999999999,9.90025,0.0
-0.34824999999999995,-4.445749999999999,9.843625000000001,0.0
-0.344,-4.443,9.787,0.0
-0.348875,-4.4399999999999995,9.807125000000001,0.0
-0.35375,-4.436999999999999,9.827250000000001,0.0
-0.35862499999999997,-4.433999999999999,9.847375000000001,0.0
-0.3635,-4.430999999999999,9.8675,0.0
-0.368375,-4.428,9.887625,0.0
-0.37324999999999997,-4.425,9.90775,0.0
-0.378125,-4.422,9.927875,0.0
-0.383,-4.419,9.948,0.0
-0.386,-4.412999999999999,9.9115,0.0
-0.389,-4.407,9.875,0.0
-0.392,-4.401,9.8385,0.0
-0.395,-4.395,9.802,0.0
-0.39799999999999996,-4.389,9.765500000000001,0.0
-0.40099999999999997,-4.383,9.729000000000001,0.0
-0.40399999999999997,-4.377000000000001,9.6925,0.0
-0.407,-4.371,9.656,0.0
-0.415375,-4.370500000000001,9.641875,0.0
-0.42374999999999996,-4.37,9.62775,0.0
-0.432125,-4.3695,9.613625,0.0
-0.4405,-4.369,9.599499999999999,0.0
-0.44887499999999997,-4.3685,9.585374999999999,0.0
-0.45725,-4.368,9.57125,0.0
-0.46562499999999996,-4.3675,9.557125,0.0
-0.474,-4.367,9.543,0.0
-0.49074999999999996,-4.352625,9.521999999999998,0.0
-0.5075,-4.33825,9.501,0.0
-0.52425,-4.323875,9.48,0.0
-0.5409999999999999,-4.3095,9.459,0.0
-0.55775,-4.295125,9.437999999999999,0.0
-0.5745,-4.280749999999999,9.417,0.0
-0.5912499999999999,-4.266375,9.396,0.0
-0.608,-4.252,9.375,0.0
-0.60975,-4.2441249999999995,9.370875,0.0
-0.6114999999999999,-4.23625,9.36675,0.0
-0.61325,-4.228375,9.362625,0.0
-0.615,-4.2204999999999995,9.3585,0.0
-0.61675,-4.212625,9.354375000000001,0.0
-0.6185,-4.20475,9.35025,0.0
-0.62025,-4.196875,9.346125,0.0
-0.622,-4.189,9.342,0.0
-0.6295,-4.181625,9.3785,0.0
-0.637,-4.17425,9.415000000000001,0.0
-0.6445000000000001,-4.166875,9.451500000000001,0.0
-0.652,-4.1594999999999995,9.488,0.0
-0.6595,-4.152125,9.5245,0.0
-0.667,-4.14475,9.561,0.0
-0.6745000000000001,-4.137375,9.5975,0.0
-0.682,-4.13,9.634,0.0
-0.7065,-4.116125,9.617,0.0
-0.7310000000000001,-4.10225,9.6,0.0
-0.7555000000000001,-4.088375,9.583,0.0
-0.78,-4.0745000000000005,9.565999999999999,0.0
-0.8045,-4.060625,9.549,0.0
-0.829,-4.04675,9.532,0.0
-0.8535,-4.032875,9.514999999999999,0.0
-0.878,-4.019,9.498,0.0
-0.89175,-4.013625,9.544875,0.0
-0.9055,-4.00825,9.59175,0.0
-0.91925,-4.002875,9.638625,0.0
-0.933,-3.9975,9.6855,0.0
-0.94675,-3.992125,9.732375,0.0
-0.9605,-3.98675,9.77925,0.0
-0.97425,-3.981375,9.826125,0.0
-0.988,-3.976,9.873,0.0
-1.000375,-3.96675,9.845875,0.0
-1.01275,-3.9575,9.81875,0.0
-1.025125,-3.94825,9.791625,0.0
-1.0375,-3.939,9.7645,0.0
-1.049875,-3.9297500000000003,9.737375,0.0
-1.06225,-3.9205,9.71025,0.0
-1.074625,-3.91125,9.683125,0.0
-1.087,-3.902,9.656,0.0
-1.10075,-3.89725,9.6655,0.0
-1.1145,-3.8925,9.675,0.0
-1.12825,-3.88775,9.6845,0.0
-1.142,-3.883,9.693999999999999,0.0
-1.15575,-3.87825,9.7035,0.0
-1.1695,-3.8735,9.713,0.0
-1.1832500000000001,-3.86875,9.7225,0.0
-1.197,-3.864,9.732,0.0
-1.2155,-3.8565,9.744875,0.0
-1.234,-3.8489999999999998,9.75775,0.0
-1.2525,-3.8415,9.770624999999999,0.0
-1.271,-3.8339999999999996,9.7835,0.0
-1.2895,-3.8265,9.796375000000001,0.0
-1.308,-3.819,9.80925,0.0
-1.3265,-3.8114999999999997,9.822125,0.0
-1.345,-3.804,9.835,0.0
-1.3555,-3.8009999999999997,9.764375000000001,0.0
-1.366,-3.798,9.693750000000001,0.0
-1.3765,-3.795,9.623125,0.0
-1.387,-3.792,9.5525,0.0
-1.3975,-3.7889999999999997,9.481875,0.0
-1.408,-3.7859999999999996,9.411249999999999,0.0
-1.4185,-3.783,9.340625,0.0
-1.429,-3.78,9.27,0.0
-1.44,-3.7748749999999998,9.303875,0.0
-1.451,-3.7697499999999997,9.33775,0.0
-1.462,-3.7646249999999997,9.371625,0.0
-1.4729999999999999,-3.7595,9.4055,0.0
-1.484,-3.754375,9.439375,0.0
-1.4949999999999999,-3.74925,9.47325,0.0
-1.506,-3.744125,9.507125,0.0
-1.517,-3.739,9.541,0.0
-1.5251249999999998,-3.735125,9.520875,0.0
-1.53325,-3.73125,9.50075,0.0
-1.541375,-3.727375,9.480625,0.0
-1.5495,-3.7235,9.4605,0.0
-1.557625,-3.719625,9.440375000000001,0.0
-1.56575,-3.71575,9.420250000000001,0.0
-1.5738750000000001,-3.711875,9.400125000000001,0.0
-1.582,-3.708,9.38,0.0
-1.582,-3.7073750000000003,9.397125,0.0
-1.582,-3.70675,9.414250000000001,0.0
-1.582,-3.706125,9.431375000000001,0.0
-1.582,-3.7055,9.4485,0.0
-1.582,-3.704875,9.465625,0.0
-1.582,-3.70425,9.48275,0.0
-1.582,-3.7036249999999997,9.499875,0.0
-1.582,-3.703,9.517,0.0
-1.58525,-3.7003749999999997,9.522,0.0
-1.5885,-3.69775,9.527,0.0
-1.59175,-3.695125,9.532,0.0
-1.5950000000000002,-3.6925,9.536999999999999,0.0
-1.5982500000000002,-3.689875,9.542,0.0
-1.6015000000000001,-3.6872499999999997,9.547,0.0
-1.6047500000000001,-3.684625,9.552,0.0
-1.608,-3.682,9.557,0.0
-1.5991250000000001,-3.67875,9.5675,0.0
-1.5902500000000002,-3.6755,9.578,0.0
-1.581375,-3.67225,9.5885,0.0
-1.5725,-3.669,9.599,0.0
-1.563625,-3.66575,9.6095,0.0
-1.5547499999999999,-3.6625,9.620000000000001,0.0
-1.5458749999999999,-3.65925,9.6305,0.0
-1.537,-3.656,9.641,0.0
-1.5271249999999998,-3.647875,9.6225,0.0
