-0.474,-1.608,9.838,0.0
-0.416,-1.608,9.806,0.0
-0.404,-1.608,9.783,0.0
-0.366,-1.585,9.739,0.0
-0.337,-1.573,9.706,0.0
-0.33,-1.568,9.689,0.0
-0.294,-1.553,9.687,0.0
-0.263,-1.525,9.675,0.0
-0.249,-1.503,9.66,0.0
-0.244,-1.482,9.684,0.0
-0.251,-1.477,9.653,0.0
-0.244,-1.47,9.641,0.0
-0.251,-1.422,9.632,0.0
-0.265,-1.398,9.61,0.0
-0.275,-1.388,9.605,0.0
-0.296,-1.369,9.605,0.0
-0.306,-1.345,9.629,0.0
-0.318,-1.362,9.615,0.0
-0.323,-1.369,9.622,0.0
-0.349,-1.367,9.622,0.0
-0.342,-1.367,9.61,0.0
-0.375,-1.383,9.615,0.0
-0.361,-1.359,9.601,0.0
-0.38,-1.371,9.591,0.0
-0.395,-1.386,9.61,0.0
-0.409,-1.371,9.615,0.0
-0.418,-1.355,9.608,0.0
-0.428,-1.355,9.627,0.0
-0.445,-1.362,9.677,0.0
-0.462,-1.336,9.737,0.0
-0.466,-1.333,9.735,0.0
-0.481,-1.333,9.737,0.0
-0.478,-1.309,9.761,0.0
-0.474,-1.307,9.771,0.0
-0.478,-1.302,9.809,0.0
-0.445,-1.288,9.826,0.0
-0.426,-1.283,9.833,0.0
-0.409,-1.271,9.826,0.0
-0.375,-1.28,9.838,0.0
-0.359,-1.273,9.838,0.0
-0.284,-1.283,9.842,0.0
-0.256,-1.283,9.814,0.0
-0.237,-1.28,9.833,0.0
-0.172,-1.283,9.809,0.0
-0.112,-1.266,9.766,0.0
-0.095,-1.278,9.737,0.0
-0.057,-1.266,9.718,0.0
-0.031,-1.245,9.658,0.0
-0.028,-1.235,9.603,0.0
0.004,-1.223,9.598,0.0
0.055,-1.194,9.555,0.0
0.067,-1.192,9.498,0.0
0.076,-1.187,9.471,0.0
0.098,-1.175,9.392,0.0
0.124,-1.199,9.306,0.0
0.136,-1.185,9.277,0.0
0.136,-1.18,9.217,0.0
0.155,-1.192,9.172,0.0
0.158,-1.197,9.136,0.0
0.146,-1.166,9.052,0.0
0.146,-1.166,9.052,0.0
0.146,-1.189,9.035,0.0
0.124,-1.154,8.997,0.0
0.124,-1.156,8.961,0.0
0.1,-1.161,8.94,0.0
0.074,-1.137,8.947,0.0
0.069,-1.122,8.935,0.0
0.067,-1.098,8.93,0.0
0.055,-1.087,8.945,0.0
0.028,-1.082,8.961,0.0
0.011,-1.075,8.94,0.0
0.007,-1.079,8.968,0.0
-0.023,-1.077,8.964,0.0
-0.028,-1.065,8.956,0.0
-0.047,-1.067,8.976,0.0
-0.031,-1.065,8.98,0.0
-0.007,-1.065,8.992,0.0
-0.014,-1.053,9,0.0
-0.023,-1.046,8.997,0.0
-0.021,-1.041,9.007,0.0
-0.021,-1.051,9.028,0.0
-0.033,-1.075,9.028,0.0
-0.055,-1.089,9.05,0.0
-0.076,-1.082,9.052,0.0
-0.069,-1.072,9.047,0.0
-0.076,-1.048,9.074,0.0
-0.074,-1.063,9.047,0.0
-0.093,-1.084,9.016,0.0
-0.107,-1.091,8.968,0.0
-0.107,-1.094,8.892,0.0
-0.107,-1.094,8.892,0.0
-0.1,-1.103,8.854,0.0
-0.105,-1.094,8.813,0.0
-0.098,-1.096,8.755,0.0
-0.069,-1.067,8.707,0.0
-0.043,-1.067,8.674,0.0
-0.043,-1.075,8.652,0.0
-0.007,-1.06,8.616,0.0
0.045,-1.072,8.6,0.0
0.064,-1.053,8.607,0.0
0.1,-1.053,8.588,0.0
0.138,-1.043,8.557,0.0
0.165,-1.043,8.571,0.0
0.225,-1.043,8.566,0.0
0.253,-1.046,8.557,0.0
0.26,-1.048,8.533,0.0
0.311,-1.007,8.542,0.0
0.354,-0.972,8.54,0.0
0.344,-0.96,8.535,0.0
0.378,-0.948,8.552,0.0
0.399,-0.95,8.533,0.0
0.395,-0.957,8.549,0.0
0.409,-0.955,8.561,0.0
0.404,-0.969,8.588,0.0
0.404,-0.957,8.614,0.0
0.414,-0.979,8.605,0.0
0.423,-1.007,8.655,0.0
0.411,-1.015,8.681,0.0
0.423,-1.031,8.691,0.0
0.423,-1.079,8.753,0.0
0.423,-1.075,8.772,0.0
0.426,-1.096,8.806,0.0
0.402,-1.13,8.885,0.0
0.407,-1.11,8.997,0.0
0.392,-1.13,9.079,0.0
0.375,-1.13,9.239,0.0
0.347,-1.144,9.402,0.0
0.332,-1.13,9.476,0.0
0.306,-1.156,9.624,0.0
0.265,-1.175,9.773,0.0
0.253,-1.182,9.845,0.0
0.249,-1.204,9.897,0.0
0.215,-1.228,9.986,0.0
0.22,-1.245,10.017,0.0
0.193,-1.252,10.072,0.0
0.186,-1.264,10.132,0.0
0.169,-1.273,10.161,0.0
0.129,-1.273,10.18,0.0
0.1,-1.273,10.149,0.0
0.071,-1.254,10.166,0.0
0.055,-1.247,10.13,0.0
0.002,-1.24,10.091,0.0
-0.014,-1.228,10.036,0.0
-0.023,-1.235,10,0.0
-0.045,-1.233,9.9,0.0
-0.052,-1.264,9.873,0.0
-0.052,-1.261,9.835,0.0
-0.045,-1.271,9.723,0.0
