0.122,-0.586,9.95,1.0
0.181,-0.665,9.888,1.0
0.222,-0.708,9.876,1.0
0.265,-0.785,9.799,1.0
0.342,-0.847,9.715,1.0
0.404,-0.917,9.672,1.0
0.428,-0.921,9.603,1.0
0.526,-0.936,9.548,1.0
0.588,-0.962,9.493,1.0
0.646,-0.967,9.474,1.0
0.72,-0.986,9.464,1.0
0.758,-0.986,9.44,1.0
0.77,-0.981,9.45,1.0
0.747,-0.969,9.457,1.0
0.742,-0.96,9.483,1.0
0.713,-0.952,9.488,1.0
0.67,-0.943,9.507,1.0
0.591,-0.89,9.557,1.0
0.55,-0.869,9.579,1.0
0.438,-0.799,9.624,1.0
0.351,-0.742,9.665,1.0
0.299,-0.713,9.706,1.0
0.256,-0.632,9.756,1.0
0.237,-0.507,9.826,1.0
0.213,-0.447,9.842,1.0
0.203,-0.423,9.864,1.0
0.167,-0.371,9.893,1.0
0.193,-0.325,9.9,1.0
0.169,-0.287,9.888,1.0
0.105,-0.215,9.888,1.0
0.019,-0.165,9.888,1.0
0,-0.15,9.9,1.0
0.004,-0.11,9.936,1.0
0.019,-0.165,9.96,1.0
0.023,-0.172,9.95,1.0
0.038,-0.22,9.931,1.0
0.067,-0.272,9.941,1.0
0.076,-0.289,9.933,1.0
0.117,-0.337,9.9,1.0
0.153,-0.356,9.893,1.0
0.167,-0.387,9.89,1.0
0.217,-0.423,9.885,1.0
0.27,-0.438,9.866,1.0
0.287,-0.428,9.84,1.0
0.282,-0.416,9.804,1.0
0.244,-0.421,9.773,1.0
0.222,-0.392,9.763,1.0
0.174,-0.366,9.73,1.0
0.146,-0.371,9.711,1.0
0.102,-0.38,9.692,1.0
0.081,-0.368,9.682,1.0
0.045,-0.409,9.668,1.0
-0.026,-0.421,9.622,1.0
-0.124,-0.442,9.536,1.0
-0.124,-0.442,9.536,1.0
-0.205,-0.459,9.466,1.0
-0.229,-0.454,9.454,1.0
-0.265,-0.483,9.414,1.0
-0.33,-0.507,9.378,1.0
-0.344,-0.502,9.342,1.0
-0.402,-0.517,9.308,1.0
-0.45,-0.471,9.277,1.0
-0.471,-0.438,9.277,1.0
-0.486,-0.399,9.232,1.0
-0.502,-0.332,9.186,1.0
-0.495,-0.32,9.167,1.0
-0.45,-0.275,9.134,1.0
-0.407,-0.265,9.138,1.0
-0.363,-0.26,9.119,1.0
-0.316,-0.234,9.136,1.0
-0.239,-0.253,9.174,1.0
-0.179,-0.246,9.182,1.0
-0.071,-0.27,9.234,1.0
0.064,-0.277,9.284,1.0
0.09,-0.299,9.32,1.0
0.189,-0.316,9.368,1.0
0.289,-0.328,9.445,1.0
0.38,-0.313,9.507,1.0
0.421,-0.299,9.543,1.0
0.459,-0.246,9.617,1.0
0.509,-0.186,9.692,1.0
0.529,-0.136,9.737,1.0
0.541,-0.062,9.845,1.0
0.488,0.064,9.967,1.0
0.466,0.114,10.029,1.0
0.452,0.172,10.108,1.0
0.399,0.277,10.233,1.0
0.363,0.339,10.297,1.0
0.306,0.438,10.364,1.0
0.249,0.529,10.403,1.0
0.241,0.548,10.412,1.0
0.193,0.596,10.441,1.0
0.169,0.656,10.391,1.0
0.134,0.675,10.374,1.0
0.079,0.687,10.304,1.0
0.067,0.694,10.209,1.0
0.067,0.679,10.146,1.0
0.067,0.639,10.022,1.0
0.067,0.574,9.888,1.0
0.057,0.495,9.85,1.0
0.033,0.452,9.689,1.0
0.019,0.354,9.562,1.0
0.007,0.268,9.443,1.0
-0.009,0.217,9.402,1.0
-0.076,0.117,9.28,1.0
-0.129,0.047,9.16,1.0
-0.122,0.011,9.124,1.0
-0.081,-0.038,8.995,1.0
-0.011,-0.102,8.863,1.0
0.019,-0.131,8.815,1.0
0.067,-0.174,8.698,1.0
0.122,-0.229,8.595,1.0
0.146,-0.258,8.552,1.0
0.237,-0.438,8.329,1.0
0.237,-0.438,8.329,1.0
0.265,-0.493,8.274,1.0
0.292,-0.584,8.147,1.0
0.277,-0.679,8.032,1.0
0.272,-0.732,7.968,1.0
0.253,-0.83,7.826,1.0
0.21,-0.917,7.692,1.0
0.189,-0.948,7.62,1.0
0.146,-1.043,7.486,1.0
0.093,-1.13,7.34,1.0
0.076,-1.206,7.249,1.0
0.047,-1.242,7.065,1.0
-0.026,-1.319,6.883,1.0
-0.129,-1.374,6.768,1.0
-0.172,-1.395,6.711,1.0
-0.306,-1.436,6.61,1.0
-0.435,-1.491,6.505,1.0
-0.481,-1.532,6.452,1.0
-0.538,-1.594,6.33,1.0
-0.543,-1.661,6.203,1.0
-0.524,-1.695,6.155,1.0
-0.486,-1.719,6.079,1.0
-0.385,-1.747,6.062,1.0
-0.347,-1.762,6.069,1.0
-0.301,-1.778,6.126,1.0
-0.22,-1.781,6.179,1.0
-0.174,-1.798,6.203,1.0
-0.083,-1.769,6.253,1.0
-0.009,-1.762,6.301,1.0
0.148,-1.714,6.416,1.0
0.148,-1.714,6.416,1.0
0.258,-1.69,6.531,1.0
0.325,-1.678,6.584,1.0
0.44,-1.647,6.699,1.0
0.548,-1.635,6.811,1.0
0.648,-1.618,6.842,1.0
0.706,-1.62,6.905,1.0
0.818,-1.632,6.912,1.0
0.962,-1.683,6.859,1.0
1.024,-1.726,6.845,1.0
1.115,-1.829,6.847,1.0
1.199,-1.982,6.873,1.0
1.218,-2.039,6.919,1.0
1.223,-2.185,6.984,1.0
1.192,-2.305,7.031,1.0
1.182,-2.37,7.087,1.0
1.154,-2.492,7.223,1.0
1.115,-2.588,7.374,1.0
1.063,-2.636,7.446,1.0
0.928,-2.662,7.637,1.0
0.735,-2.683,7.848,1.0
0.624,-2.655,7.982,1.0
0.347,-2.569,8.255,1.0
0.069,-2.437,8.614,1.0
-0.074,-2.341,8.808,1.0
-0.349,-2.114,9.196,1.0
-0.596,-1.86,9.639,1.0
-0.679,-1.58,9.871,1.0
-0.878,-1.41,10.314,1.0
-1.29,-0.632,11.365,1.0
-1.29,-0.632,11.365,1.0
-1.383,-0.435,11.607,1.0
-1.503,-0.062,12.028,1.0
-1.549,0.21,12.414,1.0
-1.537,0.347,12.589,1.0
-2.573,0.172,26.559,1.0
-1.276,1.173,25.372,1.0
-0.629,1.745,17.073,1.0
-1.381,3.11,22.623,1.0
-0.572,3.691,16.709,1.0
-0.378,3.811,19.613,1.0
0.275,3.917,18.517,1.0
0.713,3.847,19.709,1.0
0.912,3.794,18.392,1.0
1.163,3.747,17.518,1.0
1.034,3.615,14.925,1.0
0.782,3.462,14.135,1.0
0.124,3.045,13.616,1.0
-0.457,2.454,12.371,1.0
-0.687,2.123,13.087,1.0
-0.849,1.592,12.38,1.0
-0.9,1.154,13.046,1.0
-0.66,0.876,12.854,1.0
-0.553,0.802,12.194,1.0
-0.43,0.517,12.447,1.0
-0.086,0.339,11.751,1.0
-0.011,0.22,12.127,1.0
0.074,-0.043,11.535,1.0
0.095,-0.404,11.729,1.0
0.031,-1.132,10.807,1.0
0.031,-1.132,10.807,1.0
0.39,-1.412,10.273,1.0
0.596,-1.654,10.597,1.0
0.502,-2.202,10.824,1.0
0.169,-2.559,9.943,1.0
0.1,-2.674,9.847,1.0
0.007,-2.906,9.806,1.0
0.055,-3.098,9.802,1.0
0.088,-3.172,9.914,1.0
0.107,-3.246,10.032,1.0
0.076,-3.227,10.213,1.0
0.009,-3.17,10.237,1.0
-0.155,-3.009,10.149,1.0
-0.361,-2.813,10.094,1.0
-0.445,-2.602,9.964,1.0
-0.538,-2.485,9.888,1.0
-0.646,-2.25,9.737,1.0
-0.718,-2.039,9.574,1.0
-0.763,-1.953,9.493,1.0
-0.847,-1.74,9.296,1.0
-0.914,-1.575,9.155,1.0
-0.94,-1.532,9.062,1.0
-0.957,-1.393,8.921,1.0
-0.964,-1.295,8.784,1.0
-0.957,-1.245,8.748,1.0
-0.931,-1.17,8.712,1.0
-0.869,-1.089,8.638,1.0
-0.821,-1.043,8.664,1.0
-0.725,-0.993,8.669,1.0
-0.529,-0.907,8.772,1.0
-0.471,-0.893,8.786,1.0
-0.402,-0.878,8.803,1.0
-0.277,-0.861,8.894,1.0
-0.201,-0.842,8.93,1.0
-0.05,-0.823,9.021,1.0
0.062,-0.804,9.086,1.0
0.093,-0.787,9.146,1.0
0.21,-0.782,9.246,1.0
0.325,-0.804,9.292,1.0
0.359,-0.792,9.349,1.0
0.392,-0.787,9.399,1.0
0.442,-0.792,9.44,1.0
0.43,-0.77,9.404,1.0
0.44,-0.766,9.397,1.0
0.421,-0.744,9.402,1.0
0.39,-0.713,9.368,1.0
