0.079,1.379,10.455,1.0
0.162,1.264,10.443,1.0
0.184,1.209,10.412,1.0
0.203,1.079,10.367,1.0
0.21,0.948,10.324,1.0
0.191,0.878,10.276,1.0
0.148,0.766,10.199,1.0
0.083,0.672,10.079,1.0
0.069,0.615,10.041,1.0
-0.004,0.524,9.917,1.0
-0.088,0.44,9.797,1.0
-0.122,0.416,9.687,1.0
-0.169,0.361,9.486,1.0
-0.179,0.294,9.194,1.0
-0.177,0.265,9.088,1.0
-0.165,0.241,8.985,1.0
-0.153,0.184,8.789,1.0
-0.088,0.155,8.605,1.0
-0.045,0.119,8.499,1.0
0.064,0.071,8.3,1.0
0.138,0.031,8.111,1.0
0.193,0.028,8.056,1.0
0.284,0.007,7.944,1.0
0.308,0,7.86,1.0
0.311,-0.002,7.848,1.0
0.299,0.026,7.788,1.0
0.304,-0.014,7.745,1.0
0.328,-0.023,7.747,1.0
0.339,-0.033,7.738,1.0
0.378,-0.069,7.733,1.0
0.385,-0.074,7.767,1.0
0.383,-0.093,7.79,1.0
0.335,-0.083,7.848,1.0
0.335,-0.047,7.877,1.0
0.32,-0.026,7.922,1.0
0.284,0.026,8.006,1.0
0.265,0.045,8.016,1.0
0.244,0.105,8.116,1.0
0.208,0.198,8.169,1.0
0.196,0.265,8.197,1.0
0.191,0.323,8.221,1.0
0.16,0.409,8.291,1.0
0.141,0.5,8.336,1.0
0.136,0.605,8.363,1.0
0.136,0.605,8.363,1.0
0.131,0.675,8.399,1.0
0.136,0.699,8.43,1.0
0.134,0.751,8.499,1.0
0.117,0.763,8.516,1.0
0.122,0.782,8.54,1.0
0.131,0.799,8.609,1.0
0.119,0.806,8.691,1.0
0.09,0.814,8.751,1.0
0.067,0.814,8.834,1.0
0.043,0.821,8.909,1.0
0.04,0.821,8.945,1.0
0.014,0.828,9.033,1.0
-0.002,0.864,9.088,1.0
-0.016,0.845,9.112,1.0
-0.021,0.854,9.134,1.0
-0.04,0.869,9.182,1.0
-0.035,0.871,9.189,1.0
-0.043,0.873,9.225,1.0
-0.023,0.871,9.234,1.0
-0.028,0.878,9.239,1.0
-0.035,0.869,9.253,1.0
-0.026,0.864,9.258,1.0
-0.009,0.84,9.263,1.0
-0.011,0.842,9.253,1.0
0.026,0.814,9.263,1.0
0.059,0.816,9.225,1.0
0.067,0.797,9.208,1.0
0.074,0.763,9.191,1.0
0.095,0.72,9.141,1.0
0.114,0.708,9.131,1.0
0.117,0.679,9.091,1.0
0.148,0.646,9.04,1.0
0.189,0.62,9.007,1.0
0.222,0.577,8.964,1.0
0.26,0.536,8.909,1.0
0.275,0.512,8.865,1.0
