-2.537,-1.685,9.426,0.0
-2.497,-1.685,9.409,0.0
-2.482,-1.695,9.375,0.0
-2.468,-1.699,9.364,0.0
-2.463,-1.704,9.361,0.0
-2.451,-1.707,9.344,0.0
-2.444,-1.707,9.349,0.0
-2.432,-1.728,9.347,0.0
-2.418,-1.709,9.354,0.0
-2.389,-1.716,9.347,0.0
-2.401,-1.707,9.352,0.0
-2.379,-1.702,9.373,0.0
-2.372,-1.707,9.368,0.0
-2.358,-1.687,9.373,0.0
-2.367,-1.699,9.385,0.0
-2.339,-1.687,9.385,0.0
-2.37,-1.687,9.395,0.0
-2.377,-1.695,9.428,0.0
-2.401,-1.714,9.426,0.0
-2.413,-1.716,9.433,0.0
-2.432,-1.721,9.471,0.0
-2.454,-1.721,9.495,0.0
-2.475,-1.719,9.524,0.0
-2.513,-1.711,9.55,0.0
-2.525,-1.731,9.574,0.0
-2.523,-1.745,9.579,0.0
-2.518,-1.721,9.615,0.0
-2.537,-1.745,9.656,0.0
-2.54,-1.755,9.636,0.0
-2.59,-1.769,9.663,0.0
-2.59,-1.769,9.663,0.0
-2.571,-1.778,9.656,0.0
-2.578,-1.769,9.665,0.0
-2.569,-1.793,9.656,0.0
-2.557,-1.781,9.646,0.0
-2.53,-1.786,9.62,0.0
-2.533,-1.783,9.61,0.0
-2.516,-1.793,9.581,0.0
-2.511,-1.788,9.557,0.0
-2.487,-1.788,9.538,0.0
-2.487,-1.764,9.507,0.0
-2.451,-1.781,9.483,0.0
-2.437,-1.771,9.464,0.0
-2.427,-1.759,9.44,0.0
-2.377,-1.759,9.419,0.0
-2.37,-1.757,9.387,0.0
-2.334,-1.752,9.361,0.0
-2.334,-1.755,9.313,0.0
-2.312,-1.75,9.323,0.0
-2.322,-1.757,9.296,0.0
-2.308,-1.747,9.275,0.0
-2.327,-1.759,9.268,0.0
-2.312,-1.752,9.289,0.0
-2.327,-1.728,9.287,0.0
-2.341,-1.723,9.299,0.0
-2.36,-1.731,9.335,0.0
-2.367,-1.726,9.352,0.0
-2.382,-1.728,9.385,0.0
-2.387,-1.738,9.416,0.0
-2.384,-1.716,9.464,0.0
-2.384,-1.716,9.464,0.0
-2.384,-1.719,9.502,0.0
-2.379,-1.728,9.519,0.0
-2.355,-1.731,9.543,0.0
-2.336,-1.726,9.548,0.0
-2.327,-1.735,9.526,0.0
-2.32,-1.726,9.529,0.0
-2.334,-1.726,9.51,0.0
-2.341,-1.728,9.486,0.0
-2.334,-1.728,9.464,0.0
-2.358,-1.721,9.452,0.0
-2.384,-1.719,9.435,0.0
-2.389,-1.726,9.409,0.0
-2.42,-1.702,9.364,0.0
-2.415,-1.704,9.304,0.0
-2.449,-1.692,9.284,0.0
-2.449,-1.692,9.234,0.0
-2.444,-1.666,9.186,0.0
-2.437,-1.673,9.17,0.0
-2.413,-1.678,9.107,0.0
-2.399,-1.656,9.059,0.0
-2.399,-1.649,9.038,0.0
-2.391,-1.637,9.019,0.0
-2.389,-1.64,8.971,0.0
-2.384,-1.632,8.964,0.0
-2.379,-1.623,8.925,0.0
-2.36,-1.628,8.894,0.0
-2.351,-1.625,8.887,0.0
-2.329,-1.616,8.877,0.0
-2.298,-1.587,8.818,0.0
-2.267,-1.582,8.825,0.0
-2.269,-1.587,8.801,0.0
-2.264,-1.594,8.794,0.0
-2.233,-1.585,8.765,0.0
-2.233,-1.575,8.763,0.0
-2.245,-1.537,8.758,0.0
-2.238,-1.532,8.758,0.0
-2.226,-1.537,8.755,0.0
-2.238,-1.527,8.763,0.0
-2.238,-1.515,8.765,0.0
-2.229,-1.505,8.763,0.0
-2.219,-1.534,8.794,0.0
-2.202,-1.551,8.81,0.0
-2.195,-1.556,8.808,0.0
-2.185,-1.573,8.825,0.0
-2.159,-1.563,8.842,0.0
-2.169,-1.573,8.856,0.0
-2.178,-1.565,8.892,0.0
-2.195,-1.568,8.913,0.0
-2.219,-1.558,8.945,0.0
-2.238,-1.546,9.026,0.0
-2.272,-1.551,9.093,0.0
-2.3,-1.544,9.124,0.0
