-0.679,-1.034,8.344,1.0
-0.703,-1.024,8.408,1.0
-0.732,-0.986,8.547,1.0
-0.672,-0.914,8.7,1.0
-0.656,-0.905,8.731,1.0
-0.629,-0.885,8.777,1.0
-0.562,-0.833,8.827,1.0
-0.488,-0.814,8.88,1.0
-0.466,-0.792,8.913,1.0
-0.392,-0.723,8.94,1.0
-0.344,-0.653,8.971,1.0
-0.33,-0.629,8.985,1.0
-0.292,-0.565,9.009,1.0
-0.282,-0.502,9.059,1.0
-0.304,-0.476,9.093,1.0
-0.318,-0.45,9.119,1.0
-0.347,-0.426,9.208,1.0
-0.359,-0.414,9.225,1.0
-0.375,-0.426,9.287,1.0
-0.404,-0.43,9.337,1.0
-0.414,-0.442,9.349,1.0
-0.471,-0.418,9.375,1.0
-0.521,-0.399,9.423,1.0
-0.536,-0.387,9.438,1.0
-0.493,-0.33,9.474,1.0
-0.462,-0.294,9.505,1.0
-0.435,-0.282,9.498,1.0
-0.442,-0.241,9.495,1.0
-0.438,-0.227,9.488,1.0
-0.411,-0.177,9.505,1.0
-0.359,-0.155,9.555,1.0
-0.28,-0.136,9.569,1.0
-0.244,-0.102,9.522,1.0
-0.244,-0.138,9.457,1.0
-0.244,-0.138,9.457,1.0
-0.227,-0.155,9.431,1.0
-0.22,-0.179,9.414,1.0
-0.153,-0.225,9.378,1.0
-0.102,-0.268,9.349,1.0
-0.047,-0.28,9.356,1.0
0.062,-0.351,9.335,1.0
0.107,-0.383,9.311,1.0
0.114,-0.375,9.306,1.0
0.122,-0.392,9.256,1.0
0.1,-0.373,9.208,1.0
0.074,-0.368,9.153,1.0
0.033,-0.344,9.064,1.0
-0.052,-0.344,8.992,1.0
-0.095,-0.349,8.942,1.0
-0.158,-0.361,8.885,1.0
-0.21,-0.409,8.861,1.0
-0.268,-0.45,8.856,1.0
-0.26,-0.5,8.82,1.0
-0.225,-0.557,8.813,1.0
-0.203,-0.608,8.822,1.0
-0.208,-0.617,8.834,1.0
-0.287,-0.639,8.87,1.0
-0.43,-0.682,8.913,1.0
-0.543,-0.677,8.942,1.0
-0.787,-0.663,8.985,1.0
-0.996,-0.617,9.093,1.0
-1.039,-0.6,9.153,1.0
-1.096,-0.565,9.273,1.0
-1.118,-0.49,9.44,1.0
-1.132,-0.478,9.507,1.0
-1.144,-0.471,9.579,1.0
-1.185,-0.452,9.72,1.0
-1.192,-0.457,9.778,1.0
-1.132,-0.442,9.885,1.0
-1.098,-0.423,9.95,1.0
-1.096,-0.407,10.027,1.0
-1.096,-0.385,10.194,1.0
-1.13,-0.306,10.35,1.0
-1.154,-0.263,10.405,1.0
-1.177,-0.184,10.453,1.0
-1.173,-0.141,10.474,1.0
-1.163,-0.138,10.472,1.0
-1.149,-0.119,10.494,1.0
-1.156,-0.138,10.506,1.0
-1.041,-0.167,10.477,1.0
-0.979,-0.167,10.455,1.0
-0.842,-0.22,10.458,1.0
-0.766,-0.265,10.472,1.0
-0.756,-0.265,10.451,1.0
-0.699,-0.282,10.446,1.0
-0.699,-0.287,10.391,1.0
-0.72,-0.275,10.362,1.0
-0.708,-0.287,10.309,1.0
-0.689,-0.306,10.266,1.0
-0.677,-0.304,10.216,1.0
-0.648,-0.318,10.139,1.0
-0.66,-0.339,10.039,1.0
-0.648,-0.349,9.986,1.0
-0.648,-0.332,9.888,1.0
-0.648,-0.332,9.888,1.0
-0.658,-0.332,9.883,1.0
-0.679,-0.308,9.881,1.0
-0.663,-0.325,9.871,1.0
-0.641,-0.318,9.859,1.0
-0.584,-0.356,9.866,1.0
-0.486,-0.38,9.883,1.0
-0.452,-0.411,9.888,1.0
-0.407,-0.409,9.888,1.0
-0.385,-0.361,9.897,1.0
-0.39,-0.323,9.929,1.0
-0.407,-0.289,9.933,1.0
-0.375,-0.213,10.024,1.0
-0.38,-0.177,10.13,1.0
-0.375,-0.131,10.185,1.0
-0.366,-0.059,10.29,1.0
-0.339,-0.057,10.355,1.0
-0.335,-0.047,10.403,1.0
-0.387,-0.05,10.455,1.0
-0.447,-0.047,10.52,1.0
-0.462,-0.052,10.553,1.0
-0.49,-0.031,10.623,1.0
-0.495,-0.026,10.606,1.0
