1.786,-1.647,9.634,0.0
1.817,-1.649,9.598,0.0
1.826,-1.644,9.584,0.0
1.838,-1.659,9.579,0.0
1.845,-1.642,9.572,0.0
1.838,-1.652,9.574,0.0
1.817,-1.618,9.579,0.0
1.819,-1.601,9.56,0.0
1.81,-1.582,9.548,0.0
1.798,-1.529,9.529,0.0
1.805,-1.503,9.483,0.0
1.812,-1.501,9.462,0.0
1.805,-1.494,9.407,0.0
1.805,-1.486,9.354,0.0
1.822,-1.494,9.316,0.0
1.814,-1.494,9.27,0.0
1.817,-1.503,9.222,0.0
1.81,-1.501,9.198,0.0
1.8,-1.513,9.105,0.0
1.8,-1.513,9.035,0.0
1.8,-1.529,9.014,0.0
1.774,-1.544,8.961,0.0
1.762,-1.537,8.935,0.0
1.752,-1.551,8.904,0.0
1.743,-1.556,8.849,0.0
1.719,-1.551,8.839,0.0
1.699,-1.553,8.818,0.0
1.697,-1.563,8.832,0.0
1.702,-1.558,8.832,0.0
1.692,-1.585,8.803,0.0
1.687,-1.596,8.803,0.0
1.702,-1.606,8.794,0.0
1.709,-1.596,8.758,0.0
1.709,-1.606,8.741,0.0
1.726,-1.613,8.672,0.0
1.714,-1.611,8.64,0.0
1.711,-1.601,8.616,0.0
1.721,-1.589,8.576,0.0
1.723,-1.601,8.526,0.0
1.733,-1.604,8.511,0.0
1.723,-1.616,8.458,0.0
1.755,-1.618,8.394,0.0
1.771,-1.635,8.351,0.0
1.812,-1.632,8.26,0.0
1.862,-1.642,8.154,0.0
1.898,-1.652,8.095,0.0
1.975,-1.649,8.013,0.0
2.015,-1.687,7.908,0.0
2.039,-1.692,7.867,0.0
2.09,-1.704,7.8,0.0
2.142,-1.711,7.735,0.0
2.152,-1.709,7.719,0.0
2.195,-1.707,7.707,0.0
2.229,-1.687,7.719,0.0
2.245,-1.675,7.771,0.0
2.274,-1.668,7.769,0.0
2.288,-1.671,7.829,0.0
2.31,-1.675,7.91,0.0
2.322,-1.661,7.956,0.0
2.372,-1.675,8.075,0.0
2.372,-1.675,8.075,0.0
2.396,-1.673,8.102,0.0
2.406,-1.68,8.126,0.0
2.434,-1.702,8.13,0.0
2.454,-1.714,8.135,0.0
2.473,-1.709,8.085,0.0
2.497,-1.704,8.023,0.0
2.511,-1.704,7.992,0.0
2.537,-1.709,7.889,0.0
2.571,-1.723,7.743,0.0
2.59,-1.719,7.68,0.0
2.609,-1.699,7.534,0.0
2.65,-1.716,7.41,0.0
2.667,-1.723,7.333,0.0
2.731,-1.733,7.163,0.0
2.77,-1.716,7.017,0.0
2.782,-1.726,6.952,0.0
2.839,-1.776,6.828,0.0
2.875,-1.774,6.691,0.0
2.94,-1.802,6.648,0.0
2.964,-1.819,6.533,0.0
3.009,-1.855,6.474,0.0
3.033,-1.901,6.387,0.0
3.047,-1.91,6.354,0.0
3.069,-1.946,6.306,0.0
3.079,-1.98,6.263,0.0
3.098,-1.982,6.234,0.0
3.067,-2.006,6.22,0.0
3.069,-2.013,6.193,0.0
3.052,-2.054,6.177,0.0
3.052,-2.054,6.177,0.0
3.045,-2.092,6.131,0.0
3.045,-2.114,6.131,0.0
3.05,-2.181,6.114,0.0
3.023,-2.202,6.059,0.0
3.016,-2.243,6.045,0.0
2.985,-2.291,6.035,0.0
2.949,-2.365,5.995,0.0
2.928,-2.403,6.004,0.0
2.889,-2.468,6.028,0.0
2.853,-2.554,6.074,0.0
2.832,-2.621,6.095,0.0
2.825,-2.657,6.146,0.0
2.796,-2.746,6.229,0.0
2.782,-2.846,6.275,0.0
2.777,-2.894,6.419,0.0
2.784,-3.009,6.562,0.0
2.813,-3.129,6.747,0.0
2.827,-3.181,6.866,0.0
2.844,-3.275,7.139,0.0
2.849,-3.361,7.479,0.0
2.861,-3.375,7.635,0.0
2.846,-3.404,8.037,0.0
2.827,-3.411,8.504,0.0
2.808,-3.414,8.748,0.0
2.803,-3.395,9.287,0.0
2.818,-3.34,9.84,0.0
5.174,-5.597,35.971,0.0
5.559,-4.702,39.033,0.0
2.487,-2.528,18.155,0.0
