0.684,-0.675,10.254,1.0
0.656,-0.691,10.264,1.0
0.639,-0.694,10.297,1.0
0.624,-0.694,10.288,1.0
0.588,-0.694,10.271,1.0
0.579,-0.725,10.209,1.0
0.567,-0.715,10.173,1.0
0.538,-0.718,10.113,1.0
0.514,-0.701,10.043,1.0
0.486,-0.713,9.991,1.0
0.462,-0.715,9.941,1.0
0.459,-0.737,9.89,1.0
0.445,-0.737,9.888,1.0
0.397,-0.749,9.763,1.0
0.397,-0.749,9.763,1.0
0.397,-0.742,9.737,1.0
0.395,-0.756,9.687,1.0
0.409,-0.778,9.627,1.0
0.409,-0.787,9.608,1.0
0.435,-0.818,9.557,1.0
0.428,-0.842,9.5,1.0
0.426,-0.854,9.5,1.0
0.438,-0.869,9.469,1.0
0.452,-0.876,9.457,1.0
0.457,-0.873,9.459,1.0
0.502,-0.881,9.447,1.0
0.521,-0.9,9.421,1.0
0.55,-0.885,9.416,1.0
0.574,-0.909,9.39,1.0
0.596,-0.924,9.402,1.0
0.591,-0.95,9.414,1.0
0.603,-0.96,9.454,1.0
0.627,-0.945,9.476,1.0
0.641,-0.952,9.493,1.0
0.641,-0.95,9.498,1.0
0.62,-0.933,9.478,1.0
0.593,-0.878,9.471,1.0
0.553,-0.885,9.483,1.0
0.502,-0.869,9.486,1.0
0.462,-0.857,9.512,1.0
0.454,-0.833,9.526,1.0
0.452,-0.814,9.555,1.0
0.399,-0.797,9.572,1.0
0.339,-0.768,9.613,1.0
0.339,-0.768,9.613,1.0
0.318,-0.754,9.677,1.0
0.318,-0.747,9.692,1.0
0.27,-0.744,9.763,1.0
0.229,-0.699,9.816,1.0
0.215,-0.679,9.833,1.0
0.222,-0.634,9.878,1.0
0.239,-0.615,9.888,1.0
0.282,-0.612,9.888,1.0
0.361,-0.586,9.917,1.0
0.476,-0.56,9.964,1.0
0.569,-0.581,10.017,1.0
0.605,-0.608,10.084,1.0
0.629,-0.636,10.146,1.0
0.634,-0.67,10.19,1.0
0.644,-0.67,10.199,1.0
0.639,-0.696,10.182,1.0
0.658,-0.732,10.149,1.0
0.675,-0.744,10.142,1.0
0.691,-0.79,10.113,1.0
0.703,-0.835,10.075,1.0
0.675,-0.852,10.053,1.0
0.627,-0.869,10.01,1.0
0.562,-0.876,9.962,1.0
0.531,-0.869,9.945,1.0
0.466,-0.866,9.893,1.0
0.414,-0.864,9.888,1.0
0.39,-0.854,9.862,1.0
0.356,-0.835,9.811,1.0
0.342,-0.814,9.747,1.0
0.349,-0.802,9.727,1.0
0.349,-0.782,9.703,1.0
0.375,-0.761,9.689,1.0
0.387,-0.768,9.684,1.0
0.414,-0.78,9.646,1.0
0.416,-0.787,9.615,1.0
0.421,-0.797,9.608,1.0
0.416,-0.797,9.601,1.0
0.395,-0.814,9.627,1.0
0.402,-0.821,9.653,1.0
0.392,-0.811,9.684,1.0
0.39,-0.794,9.711,1.0
0.371,-0.797,9.696,1.0
0.366,-0.785,9.701,1.0
0.397,-0.749,9.73,1.0
0.416,-0.725,9.711,1.0
0.411,-0.689,9.701,1.0
0.371,-0.651,9.692,1.0
0.332,-0.61,9.684,1.0
0.318,-0.574,9.668,1.0
0.299,-0.538,9.67,1.0
0.299,-0.531,9.692,1.0
0.306,-0.541,9.692,1.0
0.347,-0.579,9.742,1.0
0.39,-0.586,9.79,1.0
0.414,-0.596,9.838,1.0
0.464,-0.636,9.888,1.0
0.474,-0.656,9.89,1.0
0.471,-0.612,9.897,1.0
0.514,-0.524,9.909,1.0
0.514,-0.524,9.909,1.0
0.521,-0.459,9.902,1.0
0.514,-0.438,9.905,1.0
0.464,-0.39,9.917,1.0
0.402,-0.38,9.933,1.0
0.385,-0.378,9.933,1.0
0.337,-0.397,9.917,1.0
0.28,-0.411,9.931,1.0
0.268,-0.43,9.921,1.0
0.256,-0.447,9.914,1.0
0.227,-0.469,9.902,1.0
0.213,-0.495,9.893,1.0
0.186,-0.536,9.888,1.0
0.184,-0.572,9.859,1.0
0.201,-0.586,9.845,1.0
0.215,-0.598,9.83,1.0
0.225,-0.622,9.804,1.0
0.229,-0.641,9.78,1.0
0.28,-0.677,9.756,1.0
0.318,-0.696,9.72,1.0
0.368,-0.706,9.699,1.0
0.418,-0.711,9.687,1.0
0.476,-0.756,9.651,1.0
0.519,-0.79,9.62,1.0
0.569,-0.818,9.579,1.0
0.608,-0.859,9.557,1.0
0.646,-0.885,9.5,1.0
0.648,-0.921,9.474,1.0
0.651,-0.928,9.431,1.0
0.663,-0.984,9.409,1.0
0.651,-0.964,9.399,1.0
0.641,-0.967,9.402,1.0
0.656,-0.969,9.395,1.0
0.634,-0.95,9.383,1.0
0.588,-0.905,9.392,1.0
0.557,-0.826,9.364,1.0
0.526,-0.782,9.349,1.0
0.5,-0.754,9.349,1.0
0.466,-0.747,9.344,1.0
0.474,-0.735,9.342,1.0
0.45,-0.725,9.378,1.0
0.438,-0.691,9.402,1.0
0.416,-0.668,9.395,1.0
0.363,-0.624,9.409,1.0
0.33,-0.588,9.421,1.0
0.349,-0.581,9.438,1.0
0.344,-0.553,9.469,1.0
0.373,-0.536,9.512,1.0
0.38,-0.486,9.519,1.0
0.399,-0.474,9.555,1.0
0.416,-0.474,9.579,1.0
0.454,-0.435,9.605,1.0
0.466,-0.433,9.639,1.0
0.495,-0.414,9.646,1.0
