-0.888,-0.861,9.888,1.0
-0.917,-0.857,9.888,1.0
-0.936,-0.857,9.888,1.0
-0.972,-0.833,9.888,1.0
-0.972,-0.833,9.888,1.0
-0.96,-0.802,9.888,1.0
-0.974,-0.79,9.888,1.0
-1,-0.785,9.888,1.0
-1.022,-0.794,9.888,1.0
-1.003,-0.78,9.888,1.0
-0.969,-0.794,9.888,1.0
-0.905,-0.806,9.89,1.0
-0.845,-0.802,9.888,1.0
-0.828,-0.816,9.888,1.0
-0.775,-0.849,9.888,1.0
-0.747,-0.866,9.893,1.0
-0.72,-0.871,9.888,1.0
-0.696,-0.866,9.888,1.0
-0.687,-0.883,9.888,1.0
-0.675,-0.89,9.876,1.0
-0.66,-0.881,9.833,1.0
-0.675,-0.869,9.818,1.0
-0.694,-0.869,9.814,1.0
-0.718,-0.873,9.766,1.0
-0.768,-0.869,9.744,1.0
-0.782,-0.869,9.727,1.0
-0.811,-0.864,9.684,1.0
-0.854,-0.866,9.636,1.0
-0.859,-0.871,9.617,1.0
-0.845,-0.873,9.579,1.0
-0.811,-0.912,9.565,1.0
-0.799,-0.924,9.548,1.0
-0.79,-0.943,9.522,1.0
-0.794,-0.938,9.483,1.0
-0.775,-0.952,9.466,1.0
-0.782,-0.948,9.462,1.0
-0.775,-0.931,9.435,1.0
-0.758,-0.948,9.428,1.0
-0.754,-0.943,9.395,1.0
-0.749,-0.931,9.397,1.0
-0.742,-0.921,9.397,1.0
-0.751,-0.912,9.397,1.0
-0.768,-0.907,9.428,1.0
-0.79,-0.885,9.443,1.0
-0.79,-0.866,9.466,1.0
-0.792,-0.833,9.486,1.0
-0.823,-0.811,9.512,1.0
-0.83,-0.799,9.534,1.0
-0.895,-0.775,9.56,1.0
-0.914,-0.768,9.596,1.0
-0.926,-0.749,9.615,1.0
-0.897,-0.751,9.663,1.0
-0.871,-0.77,9.715,1.0
-0.873,-0.799,9.735,1.0
-0.859,-0.809,9.761,1.0
-0.866,-0.806,9.797,1.0
-0.864,-0.811,9.823,1.0
-0.845,-0.802,9.885,1.0
-0.847,-0.811,9.893,1.0
-0.835,-0.775,9.967,1.0
-0.83,-0.751,9.986,1.0
-0.811,-0.727,10.027,1.0
-0.835,-0.689,10.046,1.0
-0.864,-0.636,10.139,1.0
-0.864,-0.636,10.139,1.0
-0.895,-0.593,10.154,1.0
-0.905,-0.586,10.166,1.0
-0.907,-0.579,10.18,1.0
-0.943,-0.579,10.19,1.0
-0.955,-0.588,10.194,1.0
-0.991,-0.584,10.168,1.0
-1.027,-0.61,10.202,1.0
-1.058,-0.615,10.213,1.0
-1.091,-0.624,10.202,1.0
-1.127,-0.636,10.173,1.0
-1.125,-0.629,10.166,1.0
-1.139,-0.636,10.137,1.0
-1.12,-0.665,10.101,1.0
-1.098,-0.67,10.07,1.0
-1.098,-0.701,10.041,1.0
-1.11,-0.739,10.015,1.0
-1.101,-0.737,10,1.0
-1.156,-0.735,9.957,1.0
-1.185,-0.737,9.914,1.0
-1.185,-0.735,9.888,1.0
-1.151,-0.77,9.871,1.0
-1.118,-0.818,9.835,1.0
-1.077,-0.871,9.83,1.0
-1.051,-0.907,9.826,1.0
-1.029,-0.974,9.799,1.0
-1.01,-1.027,9.739,1.0
-0.967,-1.041,9.713,1.0
-0.905,-1.082,9.682,1.0
-0.828,-1.163,9.624,1.0
-0.818,-1.173,9.617,1.0
-0.797,-1.189,9.62,1.0
-0.782,-1.201,9.598,1.0
-0.782,-1.211,9.584,1.0
-0.79,-1.194,9.565,1.0
-0.83,-1.168,9.536,1.0
-0.849,-1.149,9.55,1.0
-0.866,-1.098,9.581,1.0
-0.897,-1.065,9.591,1.0
-0.914,-1.031,9.605,1.0
-0.991,-0.96,9.639,1.0
-1.051,-0.96,9.651,1.0
-1.07,-0.955,9.656,1.0
-1.151,-0.921,9.699,1.0
-1.254,-0.895,9.763,1.0
-1.292,-0.876,9.792,1.0
-1.35,-0.849,9.883,1.0
-1.369,-0.821,9.888,1.0
-1.395,-0.749,9.902,1.0
-1.388,-0.703,9.914,1.0
-1.395,-0.641,9.914,1.0
-1.386,-0.612,9.914,1.0
-1.391,-0.62,9.912,1.0
-1.364,-0.598,9.957,1.0
-1.336,-0.574,9.981,1.0
-1.345,-0.533,9.981,1.0
-1.357,-0.502,9.974,1.0
-1.369,-0.486,9.955,1.0
-1.381,-0.493,9.945,1.0
-1.415,-0.505,9.936,1.0
-1.415,-0.505,9.936,1.0
-1.424,-0.505,9.921,1.0
-1.434,-0.488,9.9,1.0
-1.419,-0.493,9.888,1.0
-1.4,-0.498,9.888,1.0
-1.352,-0.536,9.888,1.0
-1.345,-0.562,9.883,1.0
-1.343,-0.591,9.864,1.0
-1.347,-0.593,9.806,1.0
-1.35,-0.6,9.792,1.0
-1.328,-0.605,9.78,1.0
-1.3,-0.608,9.737,1.0
-1.302,-0.641,9.708,1.0
-1.307,-0.672,9.665,1.0
-1.297,-0.689,9.67,1.0
-1.307,-0.725,9.687,1.0
-1.333,-0.737,9.692,1.0
-1.326,-0.725,9.684,1.0
-1.324,-0.715,9.636,1.0
-1.316,-0.706,9.598,1.0
-1.295,-0.72,9.589,1.0
-1.192,-0.766,9.591,1.0
-1.151,-0.816,9.617,1.0
-1.125,-0.842,9.617,1.0
-1.11,-0.871,9.615,1.0
-1.046,-0.876,9.636,1.0
-1.024,-0.857,9.605,1.0
-0.964,-0.885,9.584,1.0
-0.931,-0.883,9.555,1.0
-0.871,-0.866,9.51,1.0
-0.871,-0.866,9.51,1.0
-0.854,-0.861,9.531,1.0
-0.842,-0.859,9.545,1.0
-0.84,-0.833,9.548,1.0
-0.849,-0.818,9.526,1.0
-0.869,-0.806,9.498,1.0
-0.926,-0.818,9.488,1.0
-1.007,-0.782,9.51,1.0
-1.063,-0.749,9.529,1.0
-1.087,-0.72,9.536,1.0
-1.154,-0.656,9.557,1.0
-1.223,-0.61,9.577,1.0
-1.247,-0.579,9.574,1.0
-1.326,-0.519,9.557,1.0
-1.35,-0.486,9.615,1.0
-1.319,-0.442,9.689,1.0
-1.29,-0.399,9.713,1.0
-1.278,-0.363,9.641,1.0
-1.302,-0.328,9.629,1.0
-1.376,-0.301,9.617,1.0
-1.422,-0.306,9.653,1.0
-1.453,-0.32,9.668,1.0
-1.505,-0.349,9.684,1.0
-1.527,-0.356,9.687,1.0
-1.522,-0.337,9.68,1.0
-1.496,-0.347,9.62,1.0
-1.436,-0.371,9.603,1.0
-1.429,-0.375,9.596,1.0
