-0.737,-2.262,8.37,0.0
-0.703,-2.272,8.324,0.0
-0.658,-2.264,8.303,0.0
-0.634,-2.274,8.26,0.0
-0.629,-2.272,8.241,0.0
-0.588,-2.262,8.2,0.0
-0.577,-2.284,8.145,0.0
-0.567,-2.288,8.114,0.0
-0.531,-2.286,8.063,0.0
-0.524,-2.3,7.984,0.0
-0.514,-2.3,7.946,0.0
-0.481,-2.329,7.858,0.0
-0.445,-2.36,7.774,0.0
-0.407,-2.367,7.711,0.0
-0.356,-2.391,7.613,0.0
-0.311,-2.396,7.436,0.0
-0.284,-2.399,7.4,0.0
-0.26,-2.406,7.336,0.0
-0.227,-2.396,7.221,0.0
-0.184,-2.375,7.173,0.0
-0.122,-2.387,7.051,0.0
-0.059,-2.377,6.952,0.0
-0.031,-2.401,6.902,0.0
0.045,-2.406,6.806,0.0
0.105,-2.411,6.749,0.0
0.177,-2.427,6.687,0.0
0.22,-2.442,6.605,0.0
0.272,-2.478,6.529,0.0
0.316,-2.513,6.45,0.0
0.339,-2.523,6.419,0.0
0.33,-2.569,6.373,0.0
0.318,-2.604,6.337,0.0
0.289,-2.65,6.342,0.0
0.239,-2.676,6.352,0.0
0.158,-2.71,6.383,0.0
0.095,-2.729,6.433,0.0
0.007,-2.751,6.553,0.0
-0.11,-2.774,6.72,0.0
-0.16,-2.784,6.826,0.0
-0.256,-2.813,7.07,0.0
-0.356,-2.861,7.357,0.0
-0.373,-2.877,7.539,0.0
-0.428,-2.911,7.896,0.0
-0.5,-2.961,8.308,0.0
-0.509,-2.98,8.54,0.0
-0.62,-3.074,9.507,0.0
-0.62,-3.074,9.507,0.0
-9.476,-6.232,44.069,0.0
-10.125,-7.206,59.009,0.0
-2.013,-4.57,31.084,0.0
-0.586,-3.955,22.886,0.0
-1.055,-3.715,11.887,0.0
-2.942,-3.222,8.834,0.0
-5.523,-4.118,19.556,0.0
-3.907,-3.632,16.364,0.0
-2.6,-3.325,13.168,0.0
-2.245,-3.174,12.557,0.0
-1.853,-2.868,10.925,0.0
-1.889,-2.832,10.142,0.0
-1.357,-2.7,9.799,0.0
-1.027,-2.662,8.865,0.0
-0.498,-2.765,8.418,0.0
0.009,-2.873,7.623,0.0
0.136,-3.047,7.096,0.0
0.447,-3.375,7.877,0.0
0.603,-3.663,7.161,0.0
0.608,-3.859,7.793,0.0
0.6,-3.988,7.652,0.0
0.311,-4.118,7.807,0.0
0.21,-4.106,8.09,0.0
-0.04,-4.029,7.563,0.0
-0.093,-3.878,8.315,0.0
-0.141,-3.83,8.061,0.0
-0.284,-3.809,8.265,0.0
-0.421,-3.696,8.537,0.0
-0.66,-3.531,8.949,0.0
-0.701,-3.493,8.873,0.0
-0.727,-3.45,8.822,0.0
-0.763,-3.371,9.16,0.0
-0.804,-3.337,9.014,0.0
-0.833,-3.28,9.076,0.0
-0.816,-3.208,9.246,0.0
-0.794,-3.181,9.177,0.0
-0.703,-3.126,9.392,0.0
-0.6,-3.1,9.308,0.0
-0.555,-3.093,9.423,0.0
-0.493,-3.057,9.531,0.0
-0.387,-3.038,9.557,0.0
-0.347,-3.028,9.797,0.0
-0.277,-3.028,9.936,0.0
-0.201,-2.985,10.367,0.0
-0.169,-2.959,10.515,0.0
-0.117,-2.921,10.745,0.0
-0.11,-2.877,11.042,0.0
-0.107,-2.822,11.061,0.0
-0.11,-2.791,11.303,0.0
-0.093,-2.736,11.368,0.0
-0.09,-2.71,11.408,0.0
-0.102,-2.7,11.509,0.0
-0.102,-2.652,11.439,0.0
-0.09,-2.636,11.442,0.0
-0.079,-2.626,11.358,0.0
-0.035,-2.609,11.296,0.0
-0.009,-2.636,11.087,0.0
0.026,-2.648,11.032,0.0
0.112,-2.683,10.611,0.0
0.112,-2.683,10.611,0.0
0.155,-2.695,10.539,0.0
0.201,-2.698,10.261,0.0
0.232,-2.703,10.036,0.0
0.249,-2.707,9.919,0.0
0.258,-2.705,9.718,0.0
0.258,-2.693,9.519,0.0
0.272,-2.695,9.371,0.0
0.268,-2.679,9.177,0.0
0.239,-2.686,8.976,0.0
0.227,-2.695,8.882,0.0
0.208,-2.693,8.731,0.0
0.193,-2.717,8.557,0.0
0.162,-2.71,8.545,0.0
0.15,-2.703,8.408,0.0
0.126,-2.712,8.336,0.0
0.129,-2.715,8.241,0.0
0.119,-2.717,8.226,0.0
0.126,-2.734,8.183,0.0
0.129,-2.751,8.135,0.0
0.114,-2.751,8.123,0.0
0.098,-2.782,8.075,0.0
0.081,-2.789,8.08,0.0
0.088,-2.786,8.109,0.0
0.088,-2.801,8.09,0.0
0.105,-2.798,8.085,0.0
0.093,-2.813,8.116,0.0
0.093,-2.82,8.152,0.0
0.095,-2.801,8.166,0.0
0.079,-2.794,8.265,0.0
0.079,-2.794,8.265,0.0
0.086,-2.748,8.334,0.0
0.071,-2.748,8.375,0.0
0.079,-2.746,8.439,0.0
0.081,-2.717,8.526,0.0
0.081,-2.686,8.569,0.0
0.076,-2.667,8.645,0.0
0.119,-2.662,8.736,0.0
0.112,-2.652,8.755,0.0
0.112,-2.667,8.818,0.0
0.107,-2.645,8.906,0.0
0.117,-2.65,8.937,0.0
0.112,-2.638,9.024,0.0
0.114,-2.636,9.088,0.0
0.11,-2.64,9.162,0.0
0.093,-2.64,9.203,0.0
0.09,-2.64,9.32,0.0
0.071,-2.638,9.411,0.0
0.067,-2.638,9.459,0.0
0.069,-2.614,9.548,0.0
0.067,-2.628,9.579,0.0
0.064,-2.624,9.617,0.0
0.067,-2.643,9.636,0.0
0.067,-2.636,9.627,0.0
0.067,-2.648,9.648,0.0
0.067,-2.633,9.629,0.0
0.076,-2.626,9.603,0.0
0.069,-2.619,9.601,0.0
0.067,-2.619,9.557,0.0
0.059,-2.607,9.466,0.0
0.057,-2.616,9.447,0.0
0.045,-2.6,9.407,0.0
0.021,-2.581,9.344,0.0
0.002,-2.581,9.318,0.0
-0.009,-2.564,9.251,0.0
-0.031,-2.561,9.203,0.0
-0.038,-2.585,9.184,0.0
-0.014,-2.581,9.103,0.0
-0.004,-2.597,9.045,0.0
-0.016,-2.636,8.978,0.0
0,-2.643,8.942,0.0
0.002,-2.686,8.892,0.0
-0.016,-2.707,8.82,0.0
