2.683,-1.393,7.113,0.0
2.667,-1.4,6.972,0.0
2.657,-1.407,6.926,0.0
2.643,-1.371,6.79,0.0
2.619,-1.357,6.718,0.0
2.609,-1.345,6.682,0.0
2.585,-1.336,6.601,0.0
2.564,-1.316,6.543,0.0
2.578,-1.302,6.512,0.0
2.578,-1.259,6.452,0.0
2.557,-1.247,6.397,0.0
2.535,-1.24,6.387,0.0
2.506,-1.249,6.337,0.0
2.473,-1.276,6.289,0.0
2.466,-1.295,6.268,0.0
2.434,-1.345,6.237,0.0
2.418,-1.431,6.22,0.0
2.384,-1.46,6.213,0.0
2.329,-1.527,6.229,0.0
2.238,-1.575,6.246,0.0
2.145,-1.671,6.261,0.0
2.111,-1.721,6.308,0.0
2.03,-1.776,6.342,0.0
1.975,-1.843,6.438,0.0
1.975,-1.869,6.438,0.0
1.968,-1.891,6.466,0.0
1.968,-1.934,6.488,0.0
1.972,-1.972,6.507,0.0
1.963,-2.013,6.531,0.0
1.956,-2.044,6.596,0.0
1.951,-2.044,6.62,0.0
1.922,-2.09,6.708,0.0
1.903,-2.142,6.792,0.0
1.898,-2.183,6.854,0.0
1.901,-2.236,6.986,0.0
1.893,-2.281,7.113,0.0
1.91,-2.329,7.175,0.0
1.963,-2.403,7.276,0.0
2.015,-2.487,7.355,0.0
2.056,-2.535,7.405,0.0
2.087,-2.624,7.477,0.0
2.14,-2.724,7.558,0.0
2.171,-2.772,7.604,0.0
2.214,-2.904,7.678,0.0
2.257,-3.023,7.743,0.0
2.279,-3.083,7.769,0.0
2.308,-3.191,7.829,0.0
3.993,-4.673,25.015,0.0
10.163,-9.031,54.397,0.0
8.542,-7.041,42.34,0.0
5.588,-5.379,21.68,0.0
3.256,-4.699,13.264,0.0
2.552,-4.822,20.392,0.0
1.256,-2.995,18.641,0.0
1.256,-2.995,18.641,0.0
0.873,-2.844,18.785,0.0
0.15,-1.92,13.053,0.0
0.931,-1.745,12.993,0.0
1.058,-1.64,11.918,0.0
1.053,-1.273,10.733,0.0
0.747,-0.984,7.721,0.0
0.883,-0.984,7.4,0.0
1.266,-1.194,7.755,0.0
1.726,-1.515,6.691,0.0
2.008,-1.716,7.075,0.0
2.631,-2.238,6.45,0.0
3.428,-2.846,7.692,0.0
3.699,-3.387,7.769,0.0
4.235,-3.646,7.666,0.0
4.541,-4.055,8.616,0.0
4.608,-4.163,8.47,0.0
4.127,-3.96,9.428,0.0
3.711,-3.77,9.115,0.0
3.548,-3.646,9.232,0.0
3.464,-3.581,9.624,0.0
3.335,-3.452,9.251,0.0
3.148,-3.265,9.261,0.0
3.055,-3.17,8.856,0.0
2.868,-2.995,9.052,0.0
2.71,-2.822,8.526,0.0
2.655,-2.772,8.48,0.0
2.504,-2.633,8.64,0.0
2.439,-2.554,8.351,0.0
2.403,-2.461,8.358,0.0
2.403,-2.461,8.358,0.0
2.423,-2.458,8.64,0.0
2.432,-2.442,8.921,0.0
2.439,-2.408,8.736,0.0
2.408,-2.399,8.973,0.0
2.403,-2.406,8.928,0.0
2.387,-2.399,9.263,0.0
2.346,-2.413,9.325,0.0
2.358,-2.449,9.474,0.0
2.348,-2.48,9.885,0.0
2.358,-2.516,10.094,0.0
2.367,-2.566,10.53,0.0
2.365,-2.588,10.609,0.0
2.343,-2.643,10.963,0.0
2.303,-2.691,11.121,0.0
2.274,-2.705,11.209,0.0
2.241,-2.727,11.423,0.0
2.2,-2.748,11.466,0.0
2.159,-2.739,11.528,0.0
2.094,-2.727,11.514,0.0
1.989,-2.698,11.561,0.0
1.932,-2.7,11.554,0.0
1.855,-2.662,11.454,0.0
1.783,-2.645,11.425,0.0
1.75,-2.64,11.336,0.0
1.699,-2.619,11.257,0.0
1.656,-2.619,11.097,0.0
1.647,-2.612,11.023,0.0
1.666,-2.621,10.915,0.0
1.716,-2.633,10.64,0.0
1.726,-2.619,10.534,0.0
1.74,-2.631,10.407,0.0
1.778,-2.648,10.266,0.0
1.824,-2.645,10.137,0.0
1.867,-2.667,9.9,0.0
1.891,-2.664,9.773,0.0
1.908,-2.669,9.636,0.0
1.927,-2.679,9.447,0.0
1.927,-2.664,9.213,0.0
1.936,-2.698,9.014,0.0
1.932,-2.686,8.925,0.0
1.92,-2.698,8.727,0.0
1.927,-2.7,8.561,0.0
1.929,-2.693,8.48,0.0
1.965,-2.683,8.322,0.0
2.006,-2.645,8.128,0.0
2.027,-2.628,8.042,0.0
2.051,-2.614,7.901,0.0
2.102,-2.592,7.745,0.0
2.111,-2.576,7.664,0.0
2.152,-2.518,7.537,0.0
2.181,-2.48,7.405,0.0
2.174,-2.47,7.328,0.0
2.183,-2.418,7.187,0.0
2.152,-2.372,7.115,0.0
2.13,-2.343,7.082,0.0
2.126,-2.291,7.02,0.0
2.102,-2.267,6.962,0.0
2.097,-2.229,6.938,0.0
2.071,-2.166,6.969,0.0
2.071,-2.166,6.969,0.0
2.03,-2.14,7.017,0.0
2.03,-2.133,7.034,0.0
2.023,-2.121,7.158,0.0
2.006,-2.121,7.271,0.0
2.001,-2.133,7.331,0.0
1.977,-2.142,7.477,0.0
1.968,-2.171,7.599,0.0
1.958,-2.166,7.692,0.0
1.944,-2.154,7.85,0.0
1.944,-2.188,8.025,0.0
1.946,-2.197,8.104,0.0
1.932,-2.231,8.277,0.0
1.915,-2.217,8.506,0.0
1.903,-2.217,8.614,0.0
1.898,-2.207,8.844,0.0
1.908,-2.221,9.071,0.0
1.92,-2.231,9.177,0.0
1.915,-2.243,9.383,0.0
1.898,-2.26,9.553,0.0
1.905,-2.272,9.651,0.0
1.932,-2.288,9.785,0.0
1.936,-2.284,9.885,0.0
1.956,-2.296,9.895,0.0
1.946,-2.293,9.953,0.0
1.944,-2.31,9.981,0.0
1.941,-2.296,10.003,0.0
1.934,-2.3,10.008,0.0
1.905,-2.31,9.984,0.0
1.841,-2.317,9.929,0.0
1.819,-2.324,9.897,0.0
1.814,-2.332,9.888,0.0
1.771,-2.329,9.864,0.0
1.75,-2.31,9.85,0.0
1.747,-2.296,9.797,0.0
1.716,-2.298,9.701,0.0
1.728,-2.274,9.66,0.0
1.738,-2.276,9.613,0.0
1.743,-2.286,9.572,0.0
1.735,-2.3,9.531,0.0
1.709,-2.322,9.478,0.0
1.711,-2.367,9.431,0.0
1.702,-2.382,9.423,0.0
1.723,-2.396,9.364,0.0
1.778,-2.394,9.306,0.0
1.788,-2.379,9.273,0.0
1.824,-2.351,9.215,0.0
1.802,-2.353,9.186,0.0
1.771,-2.334,9.196,0.0
1.764,-2.327,9.198,0.0
1.752,-2.303,9.191,0.0
1.733,-2.308,9.158,0.0
1.719,-2.31,9.136,0.0
1.721,-2.31,9.062,0.0
1.733,-2.317,9.009,0.0
1.733,-2.293,8.983,0.0
1.771,-2.286,8.954,0.0
1.778,-2.267,8.909,0.0
1.774,-2.257,8.899,0.0
1.798,-2.233,8.815,0.0
1.798,-2.233,8.815,0.0
1.802,-2.243,8.767,0.0
1.805,-2.231,8.736,0.0
1.807,-2.224,8.698,0.0
1.814,-2.214,8.693,0.0
1.819,-2.207,8.667,0.0
1.834,-2.212,8.676,0.0
1.843,-2.217,8.662,0.0
1.819,-2.202,8.648,0.0
1.822,-2.209,8.636,0.0
1.805,-2.202,8.633,0.0
1.802,-2.2,8.633,0.0
1.788,-2.212,8.633,0.0
1.757,-2.229,8.657,0.0
1.759,-2.221,8.664,0.0
1.728,-2.221,8.684,0.0
1.699,-2.245,8.722,0.0
1.69,-2.257,8.722,0.0
1.649,-2.293,8.743,0.0
1.649,-2.281,8.782,0.0
1.63,-2.296,8.798,0.0
1.577,-2.298,8.842,0.0
1.553,-2.298,8.882,0.0
1.551,-2.291,8.909,0.0
1.525,-2.303,8.966,0.0
1.508,-2.3,9.024,0.0
1.484,-2.312,9.047,0.0
1.446,-2.31,9.11,0.0
1.46,-2.286,9.143,0.0
1.429,-2.293,9.217,0.0
1.429,-2.293,9.217,0.0
1.412,-2.284,9.273,0.0
1.41,-2.296,9.296,0.0
1.405,-2.296,9.397,0.0
1.398,-2.284,9.464,0.0
1.395,-2.293,9.531,0.0
1.403,-2.281,9.565,0.0
1.407,-2.291,9.62,0.0
1.381,-2.329,9.665,0.0
1.369,-2.327,9.675,0.0
1.364,-2.336,9.684,0.0
1.364,-2.351,9.694,0.0
1.352,-2.37,9.684,0.0
1.35,-2.36,9.663,0.0
1.333,-2.372,9.658,0.0
1.312,-2.391,9.656,0.0
