-2.32,-1.206,6.933
-2.329,-1.225,6.96
-2.348,-1.23,6.972
-2.355,-1.23,7.008
-2.375,-1.261,7.058
-2.403,-1.249,7.091
-2.408,-1.264,7.091
-2.415,-1.266,7.144
-2.415,-1.285,7.185
-2.423,-1.309,7.194
-2.42,-1.312,7.204
-2.439,-1.328,7.233
-2.437,-1.312,7.242
-2.454,-1.352,7.221
-2.454,-1.352,7.221
-2.461,-1.347,7.247
-2.451,-1.338,7.223
-2.43,-1.359,7.206
-2.42,-1.371,7.192
-2.375,-1.386,7.139
-2.346,-1.398,7.096
-2.334,-1.41,7.053
-2.267,-1.448,6.969
-2.195,-1.489,6.883
-2.162,-1.505,6.811
-2.085,-1.544,6.696
-2.018,-1.577,6.562
-1.975,-1.618,6.488
-1.939,-1.642,6.363
-1.862,-1.671,6.234
-1.79,-1.721,6.11
-1.747,-1.745,6.05
-1.685,-1.824,5.899
-1.573,-1.92,5.741
-1.52,-1.963,5.655
-1.45,-2.066,5.482
-1.35,-2.19,5.336
-1.321,-2.255,5.269
-1.292,-2.346,5.197
-1.336,-2.432,5.145
-1.374,-2.487,5.145
-1.479,-2.542,5.2
-1.673,-2.604,5.329
-2.051,-2.688,5.679
-2.051,-2.688,5.679
-2.339,-2.743,5.973
-2.468,-2.765,6.138
-11.126,-2.746,49.568
-16.987,-5.53,59.593
-12.627,-4.731,36.74
-6.019,-3.136,14.897
-1.941,-2.152,7.175
-3.426,-2.7,12.337
-3.335,-2.856,16.642
-2.822,-2.798,11.957
-3.921,-3.057,10.781
-4.223,-3.17,11.638
-3.713,-3.045,8.937
-4.211,-3.196,10.108
-3.926,-3.16,10.242
-3.924,-3.21,8.779
-4.034,-3.191,10.273
-3.761,-3.146,9.002
-4.24,-3.227,10.043
-3.881,-3.124,9.534
-4.06,-3.143,9.567
-4.151,-3.239,10.843
-3.857,-3.277,9.876
-3.998,-3.395,10.621
-3.543,-3.457,10.357
-3.411,-3.56,10.525
-3.287,-3.519,10.86
-3.009,-3.502,9.926
-2.985,-3.373,10.269
-2.954,-3.351,9.732
-3.016,-3.294,9.976
-3.107,-3.088,10.225
-3.22,-2.897,9.95
-3.237,-2.827,10.245
-3.201,-2.705,9.569
-3.227,-2.604,9.866
-3.225,-2.559,9.756
-3.261,-2.461,9.763
-3.311,-2.379,9.66
-3.289,-2.336,9.498
-3.335,-2.327,9.754
-3.356,-2.284,9.706
-3.416,-2.322,9.703
-3.478,-2.308,9.371
-3.495,-2.327,9.447
-3.51,-2.358,9.684
-3.531,-2.372,9.44
-3.538,-2.394,9.067
-3.512,-2.396,9.512
-3.536,-2.437,9.629
-3.5,-2.427,9.761
-3.493,-2.406,9.775
-3.43,-2.358,9.85
-3.368,-2.324,10.06
-3.282,-2.291,10.065
-3.232,-2.245,10.324
-3.114,-2.209,10.379
-3.007,-2.169,10.592
-2.83,-2.126,10.702
-2.83,-2.126,10.702
-2.691,-2.097,10.891
-2.612,-2.09,10.865
-2.456,-2.044,10.992
-2.293,-2.039,10.965
-2.205,-2.037,10.958
-2.054,-2.035,11.001
-1.924,-2.03,10.915
-1.85,-2.042,10.92
-1.721,-2.068,10.8
-1.625,-2.054,10.745
-1.565,-2.071,10.683
-1.474,-2.042,10.52
