2.873,-1.683,7.889
2.923,-1.719,7.771
2.956,-1.762,7.652
2.968,-1.771,7.577
2.995,-1.793,7.47
2.983,-1.831,7.348
2.976,-1.843,7.292
2.935,-1.857,7.051
2.935,-1.857,7.051
2.925,-1.841,6.996
2.899,-1.836,6.907
2.873,-1.845,6.79
2.88,-1.869,6.725
2.897,-1.908,6.624
2.906,-1.936,6.536
2.928,-1.992,6.488
2.937,-1.992,6.378
2.942,-2.047,6.325
2.932,-2.08,6.292
2.921,-2.094,6.265
2.944,-2.111,6.215
2.935,-2.159,6.193
2.921,-2.169,6.189
2.928,-2.205,6.203
2.897,-2.217,6.232
2.899,-2.233,6.244
2.877,-2.262,6.294
2.882,-2.274,6.359
2.877,-2.284,6.414
2.899,-2.32,6.538
2.947,-2.379,6.691
2.973,-2.379,6.79
3.055,-2.427,6.996
3.129,-2.461,7.209
3.172,-2.463,7.312
3.232,-2.48,7.611
3.306,-2.466,7.937
3.397,-2.411,8.478
3.399,-2.396,8.478
3.421,-2.372,8.87
3.459,-2.322,9.256
3.483,-2.296,9.457
3.55,-2.264,9.845
3.62,-2.26,10.154
3.648,-2.245,10.319
3.73,-2.241,10.68
4.345,-2.305,11.04
12.22,-4.278,35.681
7.063,-2.291,25.7
3.617,-1.618,17.135
4.62,-1.948,20.277
3.232,-1.515,17.758
2.485,-1.312,14.344
2.585,-1.367,14.451
2.355,-1.343,12.981
2.312,-1.393,10.944
2.518,-1.477,11.037
3.22,-1.757,10.024
3.742,-1.874,9.85
4.024,-2.044,9.78
4.302,-2.358,9.507
4.3,-2.473,9.27
4.359,-2.616,8.81
4.575,-2.681,8.277
4.834,-2.87,8.023
4.98,-3.023,8.391
4.975,-3.057,8.482
4.654,-3.05,8.535
4.654,-3.05,8.535
4.51,-2.997,8.348
4.233,-2.875,8.095
3.955,-2.784,7.798
3.828,-2.712,7.711
3.653,-2.66,8.039
3.512,-2.638,8.037
3.462,-2.636,8.367
3.371,-2.631,8.516
3.304,-2.633,8.786
3.299,-2.645,9
3.318,-2.672,9.253
3.342,-2.712,9.739
3.361,-2.719,9.864
3.375,-2.76,10.182
3.368,-2.77,10.462
3.354,-2.748,10.549
3.318,-2.748,10.831
3.268,-2.722,10.929
3.222,-2.693,11.047
3.15,-2.669,11.119
3.112,-2.628,11.217
3.059,-2.571,11.229
3.016,-2.549,11.229
3.019,-2.504,11.281
3.009,-2.468,11.174
3.009,-2.466,11.178
3.05,-2.425,11.063
3.107,-2.403,10.956
3.136,-2.384,10.678
3.136,-2.384,10.678
3.222,-2.358,10.532
3.241,-2.355,10.427
3.292,-2.341,10.237
3.332,-2.329,9.988
3.347,-2.332,9.888
3.363,-2.315,9.727
3.363,-2.32,9.457
3.351,-2.329,9.356
3.356,-2.336,9.119
3.337,-2.334,8.901
3.335,-2.346,8.815
3.316,-2.353,8.597
3.289,-2.365,8.468
3.282,-2.375,8.377
3.256,-2.384,8.243
3.251,-2.375,8.114
3.217,-2.375,8.037
3.215,-2.365,8.025
3.193,-2.372,7.925
3.177,-2.363,7.893
3.172,-2.37,7.886
3.141,-2.367,7.896
3.119,-2.343,7.905
3.107,-2.327,7.925
3.062,-2.322,7.975
3.035,-2.281,8.039
3.028,-2.279,8.078
2.983,-2.226,8.152
2.954,-2.176,8.248
