0.074,-2.063,8.047
0.076,-2.094,8.03
0.088,-2.109,8.013
0.095,-2.126,7.992
0.11,-2.145,7.941
0.098,-2.157,7.922
0.105,-2.166,7.891
0.086,-2.169,7.831
0.095,-2.181,7.764
0.112,-2.185,7.726
0.148,-2.209,7.647
0.189,-2.229,7.541
0.193,-2.279,7.486
0.249,-2.293,7.36
0.299,-2.317,7.221
0.325,-2.329,7.13
0.378,-2.382,6.969
0.411,-2.411,6.802
0.45,-2.423,6.629
0.459,-2.444,6.553
0.488,-2.461,6.409
0.509,-2.485,6.253
0.524,-2.502,6.203
0.603,-2.583,5.98
0.603,-2.583,5.98
0.62,-2.616,5.956
0.622,-2.664,5.87
0.605,-2.698,5.837
0.567,-2.729,5.798
0.505,-2.767,5.794
0.459,-2.839,5.808
0.445,-2.882,5.818
0.385,-2.944,5.861
0.337,-2.99,5.937
0.316,-3.028,5.992
0.289,-3.098,6.134
0.246,-3.138,6.273
0.222,-3.177,6.352
0.15,-3.22,6.553
0.069,-3.246,6.763
0.064,-3.284,6.893
-0.002,-3.296,7.182
-0.055,-3.318,7.489
-0.095,-3.347,7.855
-0.088,-3.351,8.03
-0.071,-3.387,8.379
-0.05,-3.433,8.717
-1.649,-3.656,17.317
-1.161,-7.644,54.352
0.031,-4.101,30.278
-0.361,-3.328,22.235
-1.834,-2.774,11.08
-3.129,-2.909,9.186
-1.948,-4.11,19.364
-1.948,-4.11,19.364
-1.197,-3.088,11.308
-0.828,-3.232,11.844
-0.629,-3.275,12.548
-0.421,-3.237,11.075
-0.181,-3.232,10.865
0.234,-3.213,9.694
0.742,-3.323,9.301
0.969,-3.426,9.553
1.374,-3.651,8.827
1.585,-3.802,8.755
1.666,-3.991,8.454
1.845,-4.11,8.76
1.944,-4.221,8.727
1.965,-4.288,8.578
1.951,-4.3,8.83
1.723,-4.213,8.535
1.436,-4.008,8.839
1.163,-3.881,8.616
0.646,-3.727,8.691
0.282,-3.615,8.83
0.191,-3.598,8.76
0.067,-3.514,9.11
-0.009,-3.502,8.813
-0.016,-3.483,8.952
-0.043,-3.471,8.892
0.016,-3.454,8.973
0.028,-3.438,9.04
0.067,-3.399,8.846
0.076,-3.354,8.923
0.076,-3.335,8.937
0.076,-3.316,8.94
0.069,-3.241,8.868
0.067,-3.215,8.815
0.067,-3.17,9.146
0.067,-3.105,9.115
0.028,-3.045,9.191
0.021,-3.04,9.404
-0.011,-3,9.603
0.007,-2.973,9.885
0.009,-2.966,9.933
0.021,-2.94,10.254
0.016,-2.928,10.415
0.023,-2.897,10.53
0.002,-2.911,10.723
-0.011,-2.918,10.812
-0.047,-2.925,10.889
-0.086,-2.932,10.901
-0.088,-2.952,10.992
-0.098,-2.971,10.963
-0.107,-3.014,10.958
-0.105,-3.04,10.949
-0.11,-3.067,10.896
-0.098,-3.105,10.85
-0.074,-3.114,10.745
-0.043,-3.126,10.695
-0.002,-3.141,10.577
0.064,-3.138,10.424
0.069,-3.148,10.376
0.165,-3.131,10.036
0.165,-3.131,10.036
0.241,-3.124,9.938
0.253,-3.122,9.847
0.299,-3.107,9.689
0.335,-3.1,9.55
0.356,-3.102,9.466
0.407,-3.091,9.284
0.44,-3.088,9.126
0.464,-3.093,9.062
0.505,-3.088,8.889
