0.469,-0.622,8.085
0.553,-0.644,7.999
0.608,-0.639,7.97
0.672,-0.648,7.874
0.703,-0.639,7.764
0.691,-0.672,7.721
0.687,-0.644,7.585
0.62,-0.62,7.453
0.608,-0.598,7.393
0.622,-0.61,7.266
0.617,-0.646,7.192
0.624,-0.663,7.168
0.641,-0.696,7.094
0.627,-0.727,7.051
0.644,-0.742,7.017
0.653,-0.77,6.95
0.708,-0.778,6.907
0.742,-0.802,6.897
0.854,-0.823,6.866
0.998,-0.881,6.842
1.173,-0.955,6.842
1.209,-0.981,6.85
1.28,-1.027,6.857
1.393,-1.115,6.876
1.45,-1.177,6.917
1.539,-1.29,7.017
1.635,-1.398,7.084
1.654,-1.455,7.12
1.695,-1.52,7.269
1.661,-1.496,7.367
1.64,-1.484,7.386
1.563,-1.532,7.501
1.465,-1.582,7.673
1.405,-1.608,7.812
1.326,-1.675,8.14
1.242,-1.735,8.497
1.192,-1.764,8.681
1.067,-1.776,9.043
0.936,-1.743,9.397
0.89,-1.709,9.562
0.811,-1.635,9.883
0.758,-1.51,10.111
0.706,-1.347,10.257
0.656,-1.278,10.546
0.567,-1.137,10.836
0.428,-1.027,11.114
0.342,-0.96,11.279
1.221,-0.871,23.825
1.06,-0.737,21.443
0.675,-0.275,18.012
-0.435,1.398,16.803
-0.435,1.398,16.803
-0.418,1.513,17.265
-0.294,1.573,16.35
-0.596,1.441,16.721
-0.782,1.273,16.039
-0.61,0.924,15.445
-0.215,0.708,13.635
-0.117,0.675,13.247
-0.043,0.598,12.73
-0.016,0.521,11.892
-0.009,0.447,11.954
-0.031,0.256,10.999
-0.05,0,11.049
-0.043,-0.117,10.788
0.069,-0.438,10.518
0.268,-0.718,10.731
0.395,-0.873,10.563
0.555,-1.168,11.037
0.675,-1.46,10.855
0.756,-1.723,10.96
0.936,-1.853,11.092
1.173,-2.08,11.001
1.448,-2.339,10.757
1.64,-2.454,10.609
1.982,-2.597,11.236
2.03,-2.631,10.539
2.068,-2.604,10.264
2.133,-2.482,10.134
2.231,-2.312,9.78
2.442,-2.025,9.56
2.442,-2.025,9.56
2.504,-1.841,9.488
2.511,-1.766,9.414
2.48,-1.582,9.287
2.423,-1.436,9.258
2.396,-1.367,9.155
2.3,-1.233,9.143
2.118,-1.07,9.091
2.011,-1,9.153
1.831,-0.845,9.256
1.664,-0.715,9.294
1.616,-0.651,9.335
1.549,-0.545,9.335
1.489,-0.416,9.411
1.448,-0.32,9.409
1.443,-0.268,9.462
1.438,-0.213,9.478
1.391,-0.153,9.481
1.371,-0.136,9.493
1.331,-0.117,9.44
1.285,-0.11,9.495
1.261,-0.126,9.462
1.218,-0.126,9.45
1.199,-0.129,9.459
1.194,-0.141,9.428
1.213,-0.167,9.421
1.228,-0.172,9.387
1.228,-0.181,9.402
1.283,-0.215,9.402
1.362,-0.237,9.404
1.379,-0.258,9.397
1.395,-0.268,9.399
1.45,-0.292,9.416
1.477,-0.316,9.423
1.515,-0.351,9.445
1.541,-0.375,9.486
1.575,-0.418,9.495
1.623,-0.445,9.529
1.632,-0.471,9.524
1.644,-0.512,9.519
1.632,-0.538,9.512
1.659,-0.579,9.486
1.661,-0.605,9.464
1.656,-0.629,9.471
1.661,-0.656,9.435
1.649,-0.67,9.426
1.652,-0.687,9.402
1.647,-0.677,9.375
1.654,-0.677,9.371
1.637,-0.687,9.356
1.611,-0.718,9.347
1.592,-0.749,9.33
1.573,-0.758,9.325
1.546,-0.775,9.323
1.525,-0.797,9.316
1.515,-0.802,9.306
1.503,-0.818,9.292
1.477,-0.826,9.296
1.458,-0.816,9.316
1.355,-0.821,9.296
1.355,-0.821,9.296
1.333,-0.828,9.304
1.28,-0.799,9.32
1.213,-0.816,9.335
1.154,-0.799,9.378
1.11,-0.792,9.383
1.022,-0.787,9.431
0.964,-0.79,9.445
0.921,-0.782,9.483
0.89,-0.797,9.498
0.854,-0.775,9.543
0.845,-0.766,9.581
0.83,-0.785,9.615
0.797,-0.768,9.62
0.79,-0.766,9.613
0.794,-0.747,9.644
0.79,-0.725,9.668
0.794,-0.725,9.663
0.828,-0.687,9.713
0.83,-0.675,9.749
0.869,-0.66,9.771
0.895,-0.636,9.804
0.936,-0.646,9.828
0.957,-0.641,9.842
0.984,-0.639,9.857
0.979,-0.658,9.888
0.979,-0.646,9.888
0.998,-0.639,9.888
1.005,-0.629,9.893
1.031,-0.584,9.893
1.041,-0.562,9.893
1.031,-0.567,9.888
1.051,-0.555,9.883
1.041,-0.562,9.873
1.072,-0.567,9.871
1.106,-0.553,9.838
1.089,-0.574,9.816
1.096,-0.584,9.778
1.079,-0.577,9.761
1.07,-0.591,9.747
1.077,-0.588,9.711
