0.797,0.004,7.273,1.0
0.869,0.007,7.201,1.0
0.893,0.002,7.158,1.0
0.933,-0.002,7.113,1.0
1.005,0.009,7.055,1.0
1.027,0.011,7.022,1.0
1.154,0.004,6.955,1.0
1.235,-0.023,6.845,1.0
1.285,-0.028,6.792,1.0
1.369,-0.038,6.711,1.0
1.46,-0.079,6.656,1.0
1.472,-0.107,6.627,1.0
1.515,-0.162,6.533,1.0
1.51,-0.201,6.402,1.0
1.513,-0.205,6.337,1.0
1.484,-0.272,6.205,1.0
1.489,-0.275,6.088,1.0
1.508,-0.316,6.035,1.0
1.513,-0.354,5.894,1.0
1.551,-0.375,5.794,1.0
1.546,-0.471,5.705,1.0
1.556,-0.526,5.674,1.0
1.544,-0.672,5.633,1.0
1.498,-0.967,5.616,1.0
1.472,-1.055,5.631,1.0
1.458,-1.185,5.679,1.0
1.395,-1.405,5.789,1.0
1.362,-1.498,5.863,1.0
1.304,-1.668,6.047,1.0
1.247,-1.786,6.234,1.0
1.211,-1.822,6.308,1.0
1.11,-1.86,6.442,1.0
0.996,-1.838,6.586,1.0
0.928,-1.81,6.663,1.0
0.804,-1.752,6.811,1.0
0.758,-1.644,7.02,1.0
0.766,-1.594,7.134,1.0
0.756,-1.491,7.429,1.0
0.756,-1.383,7.755,1.0
0.744,-1.259,7.944,1.0
0.742,-1.194,8.351,1.0
0.72,-1.043,8.837,1.0
0.663,-0.878,9.375,1.0
0.608,-0.804,9.665,1.0
0.44,-0.622,10.13,1.0
0.263,-0.409,10.678,1.0
0.148,-0.275,10.97,1.0
-0.256,-0.05,17.126,1.0
0.05,0.852,27.517,1.0
-0.007,0.646,21.435,1.0
-0.663,2.018,20.657,1.0
-0.574,2.705,17.899,1.0
-0.43,3.11,18.167,1.0
-0.507,4.302,18.354,1.0
-0.507,4.302,18.354,1.0
-0.624,4.386,17.504,1.0
-0.644,4.087,16.108,1.0
-0.56,3.945,14.602,1.0
-0.509,3.957,13.735,1.0
-0.344,3.905,13.264,1.0
-0.165,3.701,11.868,1.0
0.031,3.526,11.921,1.0
0.05,3.023,11.272,1.0
0.016,2.461,10.767,1.0
-0.04,1.822,10.79,1.0
0.011,1.51,10.101,1.0
0.15,0.871,10.465,1.0
0.275,0.196,10.235,1.0
0.565,-0.1,10.161,1.0
0.823,-0.708,10.048,1.0
