0.718,-0.205,8.425
0.785,-0.169,8.475
0.883,-0.232,8.437
0.926,-0.289,8.43
0.991,-0.347,8.406
1.031,-0.395,8.389
0.996,-0.416,8.329
0.996,-0.416,8.329
0.955,-0.421,8.298
0.943,-0.409,8.286
0.912,-0.411,8.293
0.938,-0.375,8.257
0.938,-0.366,8.238
0.974,-0.347,8.171
0.996,-0.337,8.102
0.993,-0.328,8.061
1.015,-0.347,7.999
1.012,-0.373,7.934
1.003,-0.385,7.929
1.007,-0.433,7.917
1.007,-0.493,7.934
0.993,-0.521,7.953
0.955,-0.572,8.006
0.917,-0.605,8.066
0.852,-0.636,8.111
0.818,-0.656,8.14
0.749,-0.66,8.212
0.646,-0.653,8.274
0.572,-0.634,8.317
0.445,-0.608,8.396
0.306,-0.61,8.492
0.241,-0.608,8.559
0.1,-0.605,8.655
-0.009,-0.608,8.753
-0.057,-0.598,8.822
-0.15,-0.598,8.925
-0.256,-0.588,9.088
-0.289,-0.572,9.148
-0.296,-0.555,9.184
-0.284,-0.517,9.282
-0.289,-0.5,9.347
-0.237,-0.471,9.454
-0.174,-0.44,9.589
-0.141,-0.438,9.62
-0.086,-0.45,9.735
-0.023,-0.471,9.809
0.011,-0.469,9.83
0.708,-0.639,18.541
1.228,-0.418,14.233
1.075,-0.112,11.933
0.399,-0.114,8.212
0.016,-0.201,9.337
-0.007,-0.138,11.468
0.076,-0.105,10.345
0.069,-0.181,11.044
0.258,-0.328,10.695
0.342,-0.375,11.049
0.478,-0.459,10.721
0.567,-0.476,10.805
0.586,-0.524,10.903
0.617,-0.586,10.621
0.644,-0.651,10.903
0.617,-0.668,11.212
0.574,-0.73,12.682
0.818,-0.804,12.165
0.94,-0.849,12.141
1.247,-0.95,12.172
1.381,-0.955,12.174
1.491,-0.988,12.232
1.642,-0.986,12.225
1.824,-0.936,12.366
1.958,-0.909,12.239
2.123,-0.883,11.911
2.135,-0.881,11.432
2.097,-0.921,11.121
1.968,-0.967,10.826
1.771,-1.063,10.467
1.589,-1.187,10.467
1.539,-1.235,11.686
1.34,-1.209,9.577
0.895,-1.144,9.893
0.744,-1.168,9.924
0.615,-1.237,10.13
0.682,-1.324,10.661
0.701,-1.328,10.4
0.749,-1.28,10.388
0.794,-1.199,10.316
0.861,-1.151,10.448
0.955,-1.075,10.386
1.048,-0.878,10.546
1.053,-0.775,10.541
1.031,-0.553,10.613
1.041,-0.335,10.644
1.027,-0.239,10.654
1.077,-0.081,10.733
1.158,0.002,10.649
1.276,0.026,10.606
1.276,0.026,10.606
1.333,-0.016,10.532
1.345,-0.031,10.527
1.347,-0.031,10.379
1.307,-0.05,10.407
1.343,-0.155,10.297
1.379,-0.198,10.321
1.455,-0.294,10.304
1.484,-0.395,10.264
1.529,-0.433,10.3
1.587,-0.531,10.204
1.666,-0.624,10.225
1.702,-0.668,10.185
1.766,-0.763,10.087
1.786,-0.84,10.022
1.814,-0.888,9.917
1.807,-0.952,9.888
1.807,-1.01,9.931
1.805,-1.039,9.962
1.728,-1.075,9.89
1.642,-1.106,9.811
1.58,-1.122,9.79
1.482,-1.161,9.646
1.35,-1.18,9.55
1.304,-1.173,9.534
1.216,-1.137,9.603
1.132,-1.082,9.828
1.041,-1.087,9.799
1.007,-1.077,9.756
0.821,-1.11,9.732
0.821,-1.11,9.732
0.787,-1.089,9.768
0.713,-1.103,9.842
0.675,-1.079,9.893
0.663,-1.079,9.873
0.648,-1.091,9.866
0.672,-1.087,9.885
0.691,-1.067,9.814
0.744,-1.01,9.888
0.811,-0.976,9.885
0.835,-0.969,9.84
0.878,-0.914,9.873
0.897,-0.888,9.881
0.893,-0.861,9.888
0.897,-0.816,9.888
0.881,-0.763,9.888
0.837,-0.713,9.888
0.794,-0.691,9.888
0.677,-0.679,9.888
0.548,-0.672,9.888
0.351,-0.624,9.933
0.244,-0.579,9.998
0.196,-0.567,10.089
0.213,-0.581,10.075
0.299,-0.608,10.06
0.395,-0.641,10.029
0.428,-0.677,10.02
0.474,-0.67,9.974
0.524,-0.691,9.953
0.588,-0.754,9.888
0.588,-0.754,9.888
0.598,-0.782,9.852
0.612,-0.811,9.835
0.622,-0.881,9.761
0.6,-0.952,9.677
0.593,-1.005,9.634
0.548,-1.053,9.565
0.486,-1.098,9.488
0.457,-1.118,9.462
0.402,-1.173,9.421
0.385,-1.192,9.38
0.387,-1.189,9.375
0.395,-1.209,9.328
0.39,-1.18,9.33
0.409,-1.149,9.308
0.416,-1.127,9.318
0.454,-1.034,9.373
0.538,-0.948,9.447
0.624,-0.909,9.481
0.826,-0.84,9.56
1.003,-0.835,9.675
1.07,-0.859,9.701
1.175,-0.89,9.806
1.268,-0.912,9.878
1.3,-0.931,9.883
1.412,-0.89,9.888
1.513,-0.84,9.888
1.577,-0.806,9.888
1.704,-0.72,9.888
1.848,-0.6,9.845
1.867,-0.567,9.809
1.884,-0.529,9.792
1.901,-0.411,9.761
1.913,-0.373,9.751
1.908,-0.289,9.708
1.879,-0.237,9.68
1.845,-0.184,9.684
1.778,-0.162,9.668
1.719,-0.148,9.67
1.666,-0.158,9.68
1.575,-0.155,9.675
1.472,-0.196,9.653
1.336,-0.229,9.624
1.271,-0.244,9.608
1.17,-0.263,9.596
1.101,-0.292,9.589
1.051,-0.311,9.574
0.998,-0.351,9.591
0.926,-0.399,9.572
0.883,-0.421,9.545
0.828,-0.464,9.529
0.816,-0.5,9.524
0.816,-0.541,9.526
0.84,-0.567,9.531
0.84,-0.629,9.493
0.802,-0.656,9.462
0.713,-0.684,9.392
0.634,-0.713,9.356
0.579,-0.725,9.34
0.596,-0.644,9.414
0.596,-0.644,9.414
0.656,-0.632,9.423
0.802,-0.596,9.433
0.964,-0.55,9.411
1.072,-0.476,9.435
1.072,-0.416,9.454
1.046,-0.335,9.507
0.974,-0.251,9.617
0.945,-0.222,9.656
0.864,-0.124,9.713
0.816,-0.088,9.723
0.778,-0.031,9.739
0.579,0.002,9.823
