-0.124,-0.521,8.403,1.0
-0.071,-0.56,8.296,1.0
-0.04,-0.579,8.265,1.0
-0.021,-0.603,8.248,1.0
-0.002,-0.646,8.214,1.0
0.064,-0.73,8.217,1.0
0.114,-0.778,8.162,1.0
0.179,-0.89,8.128,1.0
0.21,-0.96,8.102,1.0
0.253,-1.003,7.999,1.0
0.323,-1.046,7.838,1.0
0.359,-1.072,7.692,1.0
0.368,-1.087,7.625,1.0
0.337,-1.122,7.549,1.0
0.311,-1.139,7.506,1.0
0.272,-1.154,7.491,1.0
0.148,-1.158,7.474,1.0
0.028,-1.18,7.496,1.0
-0.026,-1.199,7.503,1.0
-0.146,-1.182,7.525,1.0
-0.263,-1.137,7.546,1.0
-0.306,-1.13,7.587,1.0
-0.418,-1.07,7.654,1.0
-0.529,-1.019,7.762,1.0
-0.581,-0.986,7.824,1.0
-0.723,-0.921,7.97,1.0
-0.833,-0.873,8.121,1.0
-0.888,-0.854,8.181,1.0
-1.003,-0.83,8.3,1.0
-1.125,-0.756,8.427,1.0
-1.158,-0.735,8.492,1.0
-1.213,-0.739,8.672,1.0
-1.213,-0.739,8.672,1.0
-1.197,-0.732,8.693,1.0
-1.151,-0.723,8.734,1.0
-1.122,-0.699,8.777,1.0
-1.098,-0.663,8.813,1.0
-1.113,-0.627,8.83,1.0
-1.144,-0.591,8.887,1.0
-1.163,-0.529,8.973,1.0
-1.158,-0.521,9.043,1.0
-1.11,-0.507,9.205,1.0
-1.019,-0.478,9.407,1.0
-0.933,-0.488,9.5,1.0
-0.787,-0.486,9.739,1.0
-0.6,-0.521,9.895,1.0
-0.538,-0.536,10.055,1.0
-0.646,-0.512,14.514,1.0
-0.723,-0.414,16.276,1.0
-0.577,-0.114,17.662,1.0
-0.201,0.165,17.89,1.0
0.035,0.191,16.589,1.0
0,0.177,16.125,1.0
-0.421,0.095,15.656,1.0
-0.462,0.052,15.778,1.0
-0.457,0.035,15.751,1.0
-0.486,-0.043,15.218,1.0
-0.421,-0.107,14.593,1.0
-0.296,-0.112,14.226,1.0
-0.249,-0.071,13.81,1.0
-0.249,-0.064,13.211,1.0
-0.311,-0.141,12.028,1.0
-0.335,-0.191,11.607,1.0
-0.383,-0.249,11.291,1.0
-0.418,-0.414,10.676,1.0
-0.411,-0.474,10.563,1.0
-0.423,-0.61,10.338,1.0
-0.462,-0.754,10.13,1.0
-0.459,-0.826,10.036,1.0
-0.483,-0.964,9.883,1.0
-0.526,-1.134,9.821,1.0
-0.569,-1.211,9.799,1.0
