1.319,-2.185,8.77
1.304,-2.202,8.727
1.295,-2.212,8.676
1.288,-2.243,8.547
1.29,-2.264,8.49
1.283,-2.322,8.344
1.297,-2.363,8.202
1.297,-2.384,8.166
1.309,-2.425,8.071
1.309,-2.485,7.98
1.312,-2.511,7.898
1.3,-2.585,7.781
1.29,-2.65,7.673
1.28,-2.686,7.635
1.28,-2.748,7.553
1.295,-2.798,7.479
1.295,-2.822,7.467
1.304,-2.849,7.41
1.336,-2.882,7.371
1.336,-2.901,7.345
1.364,-2.899,7.314
1.376,-2.887,7.297
1.4,-2.887,7.247
1.419,-2.875,7.237
1.462,-2.899,7.206
1.52,-2.918,7.163
1.546,-2.949,7.134
1.594,-2.985,7.103
1.616,-3.004,7.075
1.635,-3.028,7.051
1.707,-3.05,7.036
1.707,-3.05,7.036
1.719,-3.059,7.048
1.731,-3.021,7.091
1.721,-2.988,7.187
1.731,-2.997,7.221
1.755,-3.002,7.29
1.819,-3.043,7.307
1.865,-3.069,7.34
1.929,-3.131,7.355
2.037,-3.201,7.4
2.097,-3.225,7.431
2.193,-3.275,7.501
2.26,-3.32,7.652
2.281,-3.337,7.697
2.339,-3.33,7.862
2.358,-3.328,8.061
7.743,-6.122,36.222
6.138,-4.685,37.863
3.696,-3.196,20.186
3.476,-3.284,22.352
2.312,-2.932,17.317
1.549,-2.59,16.063
1.441,-2.389,13.896
1.606,-2.336,14.461
1.443,-2.061,11.461
1.788,-1.963,11.533
2.068,-1.965,11.425
2.205,-1.901,10.376
2.367,-2.02,10.63
2.798,-2.284,10.027
2.798,-2.284,10.027
2.968,-2.367,9.387
2.916,-2.478,9.088
2.743,-2.779,9.045
2.932,-3.244,8.784
3.071,-3.459,8.988
3.28,-3.826,8.796
3.34,-4,8.782
3.359,-4.115,8.686
3.294,-4.11,8.174
3.205,-4.031,8.205
3.064,-3.917,7.922
2.968,-3.826,8.138
2.748,-3.632,8.159
2.631,-3.433,8.514
2.549,-3.347,8.707
2.442,-3.174,8.609
2.322,-3.038,9.105
2.32,-2.995,8.913
2.288,-2.906,9.22
2.327,-2.887,9.634
2.351,-2.87,9.833
2.401,-2.863,10.503
2.463,-2.889,10.96
2.478,-2.901,11.32
2.478,-2.935,11.82
2.449,-3,12.292
2.411,-3.019,12.512
2.334,-3.059,12.706
2.171,-3.112,13.096
2.15,-3.129,13.139
2.106,-3.119,13.252
2.013,-3.126,13.293
1.939,-3.126,13.278
1.893,-3.129,13.254
1.838,-3.141,13.048
1.8,-3.165,12.926
1.81,-3.174,12.749
1.869,-3.203,12.474
1.934,-3.21,12.15
1.992,-3.227,11.949
2.085,-3.258,11.621
2.181,-3.27,11.154
2.229,-3.27,10.98
2.293,-3.27,10.558
2.353,-3.251,10.168
2.377,-3.241,9.996
2.427,-3.222,9.629
2.423,-3.138,9.325
2.418,-3.102,9.155
2.444,-3.05,8.854
2.427,-2.992,8.607
2.415,-2.952,8.463
2.42,-2.875,8.296
2.387,-2.834,8.121
2.377,-2.794,8.09
2.365,-2.746,7.999
2.334,-2.707,7.96
2.317,-2.662,7.958
2.217,-2.595,8.037
2.217,-2.595,8.037
2.169,-2.542,8.095
2.135,-2.518,8.188
2.061,-2.466,8.308
2.011,-2.425,8.444
1.968,-2.394,8.526
1.901,-2.355,8.645
1.819,-2.312,8.765
1.786,-2.274,8.839
1.728,-2.241,8.94
1.661,-2.214,9.035
1.637,-2.195,9.069
1.568,-2.154,9.138
1.508,-2.123,9.153
1.484,-2.126,9.174
1.419,-2.114,9.16
1.35,-2.099,9.136
1.326,-2.104,9.105
1.261,-2.08,9.052
1.197,-2.051,9.002
1.166,-2.049,8.961
1.122,-2.011,8.901
1.041,-1.992,8.82
1.022,-1.968,8.789
0.996,-1.975,8.729
0.943,-1.941,8.619
0.883,-1.932,8.506
0.833,-1.922,8.447
0.792,-1.908,8.346
0.754,-1.881,8.207
0.742,-1.879,8.147
0.696,-1.869,8.109
0.653,-1.848,8.006
0.627,-1.841,7.951
0.6,-1.802,7.858
0.565,-1.778,7.786
0.526,-1.762,7.752
0.488,-1.738,7.702
0.421,-1.707,7.673
0.404,-1.685,7.661
0.361,-1.656,7.673
0.304,-1.606,7.685
0.272,-1.587,7.699
0.22,-1.563,7.74
0.172,-1.541,7.776
0.153,-1.534,7.817
0.119,-1.527,7.85
0.081,-1.508,7.905
0.067,-1.494,7.937
0.062,-1.501,7.972
0.009,-1.47,8.016
-0.033,-1.482,8.083
-0.064,-1.477,8.109
-0.107,-1.482,8.147
-0.15,-1.472,8.207
-0.184,-1.462,8.248
-0.227,-1.467,8.308
-0.256,-1.467,8.387
-0.265,-1.474,8.418
-0.325,-1.484,8.528
-0.325,-1.484,8.528
-0.33,-1.472,8.545
-0.363,-1.491,8.612
-0.359,-1.503,8.672
-0.366,-1.525,8.71
-0.387,-1.525,8.765
-0.426,-1.522,8.82
-0.426,-1.529,8.83
-0.447,-1.517,8.882
-0.464,-1.522,8.933
-0.476,-1.522,8.928
-0.493,-1.513,8.956
-0.512,-1.517,8.966
-0.521,-1.517,8.973
-0.533,-1.527,8.973
-0.55,-1.546,8.976
-0.567,-1.549,8.971
-0.567,-1.549,8.966
-0.572,-1.549,8.985
-0.581,-1.561,9.028
-0.593,-1.577,9.038
-0.598,-1.582,9.083
-0.617,-1.556,9.138
-0.639,-1.553,9.165
-0.651,-1.544,9.217
-0.651,-1.561,9.277
-0.644,-1.565,9.282
-0.639,-1.546,9.32
-0.634,-1.544,9.373
-0.632,-1.539,9.404
-0.632,-1.539,9.404
-0.632,-1.551,9.433
-0.612,-1.568,9.428
-0.617,-1.587,9.421
-0.624,-1.611,9.423
-0.615,-1.628,9.423
-0.629,-1.649,9.431
-0.622,-1.685,9.462
-0.608,-1.711,9.466
-0.603,-1.747,9.507
-0.615,-1.764,9.548
-0.627,-1.771,9.613
-0.641,-1.781,9.641
-0.632,-1.771,9.727
-0.639,-1.798,9.814
-0.639,-1.798,9.842
-0.615,-1.826,9.89
-0.608,-1.834,9.996
-0.608,-1.845,10.046
-0.593,-1.865,10.108
-0.572,-1.879,10.144
-0.565,-1.886,10.168
-0.574,-1.917,10.225
-0.557,-1.939,10.261
-0.553,-1.956,10.264
-0.541,-1.975,10.285
-0.526,-1.975,10.302
-0.524,-2.008,10.3
-0.519,-2.018,10.319
-0.498,-2.049,10.336
-0.493,-2.049,10.336
-0.486,-2.059,10.355
-0.474,-2.085,10.383
-0.454,-2.104,10.388
-0.45,-2.102,10.4
-0.416,-2.111,10.383
-0.399,-2.123,10.374
-0.378,-2.118,10.369
-0.366,-2.126,10.379
