-0.897,-0.186,8.281
-0.878,-0.22,8.205
-0.864,-0.237,8.181
-0.847,-0.244,8.152
-0.859,-0.251,8.073
-0.871,-0.275,8.039
-0.871,-0.282,7.944
-0.881,-0.337,7.862
-0.866,-0.38,7.759
-0.866,-0.395,7.709
-0.83,-0.44,7.616
-0.811,-0.481,7.508
-0.77,-0.505,7.443
-0.735,-0.526,7.357
-0.677,-0.581,7.206
-0.658,-0.603,7.134
-0.6,-0.639,6.988
-0.493,-0.677,6.775
-0.454,-0.696,6.675
-0.43,-0.706,6.605
-0.363,-0.732,6.486
-0.32,-0.758,6.421
-0.26,-0.821,6.32
-0.225,-0.893,6.213
-0.186,-0.933,6.174
-0.134,-0.976,6.122
-0.131,-1,6.122
-0.237,-0.957,6.138
-0.316,-0.919,6.182
-0.462,-0.861,6.273
-0.6,-0.797,6.395
-0.658,-0.749,6.452
-0.823,-0.689,6.593
-0.986,-0.641,6.773
-1.077,-0.598,6.881
-1.233,-0.572,7.113
-1.383,-0.572,7.391
-1.455,-0.565,7.546
-1.642,-0.586,7.838
-1.822,-0.6,8.109
-1.905,-0.617,8.26
-2.023,-0.656,8.595
-2.128,-0.689,8.99
-2.2,-0.708,9.184
-2.291,-0.785,9.584
-2.327,-0.845,9.907
-2.32,-0.871,10.106
-4.264,-1.352,20.518
-4.264,-1.352,20.518
-3.641,-0.27,16.949
-3.586,0.16,15.967
-3.529,0.735,14.789
-3.818,0.73,15.68
-3.684,0.536,16.556
-3.28,0.251,19.348
-3.086,0.21,18.287
-3.126,0.304,18.335
-3.22,0.454,17.09
-3.433,0.591,16.19
-3.536,0.62,15.799
-3.533,0.658,15.11
-3.258,0.586,14.918
-3.098,0.486,14.559
-2.93,0.272,14.324
-2.949,-0.019,13.587
-2.94,-0.165,13.261
-2.892,-0.62,12.785
-2.751,-1.031,11.763
-2.691,-1.225,11.435
-2.683,-1.8,10.652
-2.71,-2.051,11.447
-2.751,-2.171,11.19
-2.798,-2.408,10.628
-2.911,-2.645,10.51
-2.942,-2.722,10.223
-2.985,-2.834,10.156
-3.047,-2.971,10.137
-3.239,-3.086,10.213
-3.28,-3.098,10.094
-3.375,-3.114,10.084
-3.541,-3.076,10.115
-3.598,-3.021,9.885
-3.782,-2.813,9.888
-4.031,-2.573,9.723
-4.096,-2.461,9.648
-4.17,-2.219,9.644
-4.249,-1.941,9.526
-4.278,-1.783,9.555
-4.321,-1.472,9.524
-4.331,-1.17,9.565
-4.331,-1.034,9.565
-4.273,-0.792,9.601
-4.228,-0.581,9.739
-4.197,-0.474,9.794
-4.098,-0.296,10.022
-3.96,-0.124,10.312
-3.883,-0.05,10.477
-3.656,0.026,10.767
-3.397,0.107,10.999
-3.1,0.217,11.209
-2.973,0.234,11.269
-2.676,0.304,11.411
-2.389,0.351,11.451
-2.25,0.375,11.466
-1.951,0.404,11.43
-1.723,0.44,11.358
-1.62,0.438,11.308
