0.569,-0.893,7.965
0.572,-0.893,7.908
0.55,-0.878,7.913
0.56,-0.893,7.858
0.519,-0.873,7.826
0.526,-0.893,7.755
0.529,-0.912,7.733
0.5,-0.924,7.659
0.483,-0.931,7.609
0.454,-0.917,7.604
0.438,-0.909,7.546
0.428,-0.905,7.472
0.423,-0.902,7.436
0.414,-0.905,7.36
0.404,-0.921,7.276
0.39,-0.926,7.213
0.39,-0.948,7.051
0.411,-0.967,6.909
0.418,-0.979,6.84
0.433,-1.024,6.672
0.481,-1.06,6.505
0.49,-1.065,6.407
0.521,-1.067,6.244
0.56,-1.063,6.103
0.572,-1.075,6.004
0.586,-1.087,5.877
0.608,-1.127,5.755
0.608,-1.189,5.59
0.608,-1.24,5.59
0.603,-1.259,5.499
0.603,-1.367,5.413
0.581,-1.415,5.365
0.548,-1.513,5.291
0.493,-1.616,5.231
0.45,-1.649,5.221
0.344,-1.778,5.226
0.229,-1.881,5.284
0.162,-1.946,5.317
0.064,-2.039,5.48
-0.038,-2.138,5.66
-0.102,-2.164,5.779
-0.189,-2.229,6.043
-0.28,-2.288,6.356
-0.313,-2.334,6.522
-0.38,-2.401,6.885
-0.442,-2.525,7.28
-0.459,-2.585,7.51
0.744,-4.685,55.698
2.968,-5.418,48.895
3.313,-4.776,34.863
0.083,-4.091,22.592
-2.695,-3.045,26.392
-1.872,-2.224,24.407
-1.798,-1.879,17.368
-1.434,-1.494,17.547
-1.285,-1.283,13.989
-1.17,-1.266,13.905
-0.684,-1.486,12.184
-0.684,-1.486,12.184
-0.639,-1.532,11.274
-0.572,-1.75,10.173
-0.371,-2.114,10.465
-0.28,-2.317,9.751
-0.002,-2.626,9.294
0.119,-2.932,9.28
0.263,-3.062,9.332
0.435,-3.141,9.809
0.433,-3.112,9.261
0.428,-3.079,9.522
0.45,-2.937,9.364
0.304,-2.734,9.33
0.249,-2.54,9.33
0.222,-2.439,8.88
0.32,-2.2,9.222
0.414,-1.948,8.935
0.474,-1.869,9.064
0.514,-1.726,8.897
0.663,-1.644,8.832
0.675,-1.58,9.131
0.718,-1.522,9.131
0.715,-1.482,9.387
0.713,-1.486,9.337
0.766,-1.498,9.646
0.782,-1.513,9.804
0.794,-1.515,9.852
0.773,-1.532,10.096
0.754,-1.525,10.077
0.701,-1.491,10.285
0.701,-1.491,10.285
0.622,-1.46,10.369
0.603,-1.462,10.451
0.572,-1.436,10.503
0.572,-1.431,10.831
0.588,-1.429,10.893
0.593,-1.438,11.119
0.617,-1.424,11.303
0.644,-1.448,11.334
0.679,-1.448,11.528
0.713,-1.436,11.557
0.72,-1.446,11.609
0.77,-1.46,11.628
0.742,-1.482,11.593
0.711,-1.505,11.526
0.682,-1.525,11.497
0.624,-1.546,11.466
0.579,-1.596,11.339
0.55,-1.616,11.305
0.521,-1.642,11.178
0.5,-1.678,11.016
0.5,-1.695,10.939
0.478,-1.721,10.664
0.457,-1.711,10.494
0.454,-1.726,10.35
0.459,-1.719,10.122
0.457,-1.711,9.888
0.452,-1.726,9.806
0.483,-1.711,9.601
0.514,-1.721,9.258
0.526,-1.704,9.177
0.543,-1.709,9.05
0.553,-1.695,8.854
0.569,-1.69,8.789
0.6,-1.644,8.616
0.617,-1.616,8.514
0.605,-1.592,8.451
0.622,-1.573,8.382
0.629,-1.549,8.312
0.634,-1.549,8.253
0.641,-1.544,8.25
0.656,-1.541,8.202
0.701,-1.52,8.166
0.715,-1.529,8.164
0.749,-1.508,8.159
0.775,-1.517,8.14
0.778,-1.505,8.13
0.787,-1.539,8.13
0.792,-1.532,8.118
0.78,-1.553,8.133
0.794,-1.553,8.138
0.785,-1.537,8.166
0.773,-1.541,8.188
0.756,-1.556,8.183
0.766,-1.522,8.243
0.751,-1.505,8.248
0.73,-1.482,8.291
0.706,-1.467,8.334
0.699,-1.458,8.372
0.715,-1.45,8.504
0.715,-1.45,8.504
0.739,-1.443,8.564
0.749,-1.426,8.595
0.778,-1.429,8.679
0.797,-1.438,8.746
0.828,-1.436,8.772
0.826,-1.431,8.868
0.845,-1.417,8.947
0.864,-1.41,8.971
0.852,-1.403,9.038
0.857,-1.398,9.098
0.837,-1.395,9.126
0.833,-1.391,9.17
0.847,-1.398,9.227
0.842,-1.407,9.246
0.857,-1.388,9.282
0.854,-1.4,9.313
0.861,-1.412,9.328
0.9,-1.462,9.359
0.926,-1.45,9.38
0.931,-1.458,9.404
0.933,-1.477,9.402
0.95,-1.498,9.411
0.933,-1.486,9.409
0.933,-1.508,9.435
0.943,-1.522,9.414
0.936,-1.515,9.409
0.938,-1.527,9.421
0.938,-1.529,9.397
0.924,-1.544,9.414
0.928,-1.544,9.404
0.921,-1.561,9.39
0.928,-1.556,9.397
0.931,-1.58,9.375
0.928,-1.58,9.383
0.943,-1.592,9.397
0.955,-1.604,9.385
0.96,-1.582,9.385
0.943,-1.577,9.407
0.933,-1.575,9.419
0.912,-1.561,9.445
0.888,-1.532,9.454
0.873,-1.532,9.466
0.859,-1.515,9.495
0.84,-1.513,9.526
0.835,-1.513,9.531
0.806,-1.494,9.569
0.775,-1.525,9.574
0.77,-1.515,9.598
0.754,-1.51,9.598
0.735,-1.517,9.596
0.684,-1.539,9.62
0.672,-1.546,9.648
0.644,-1.561,9.629
0.61,-1.57,9.646
0.612,-1.587,9.66
0.591,-1.582,9.656
0.574,-1.585,9.653
0.567,-1.57,9.663
0.541,-1.563,9.747
0.541,-1.563,9.747
0.531,-1.573,9.759
0.529,-1.544,9.771
0.529,-1.525,9.787
0.531,-1.525,9.797
0.524,-1.51,9.816
0.514,-1.501,9.833
0.502,-1.482,9.85
0.49,-1.479,9.835
0.476,-1.467,9.835
0.476,-1.477,9.833
0.495,-1.486,9.826
0.521,-1.498,9.802
0.519,-1.505,9.775
0.548,-1.494,9.759
0.569,-1.513,9.725
0.586,-1.505,9.684
0.6,-1.527,9.67
0.639,-1.517,9.663
0.66,-1.503,9.648
0.656,-1.489,9.663
0.679,-1.443,9.663
0.687,-1.429,9.694
0.708,-1.438,9.711
0.711,-1.417,9.742
0.735,-1.412,9.754
0.737,-1.391,9.754
0.737,-1.379,9.768
0.751,-1.381,9.783
0.778,-1.417,9.809
0.778,-1.417,9.809
0.794,-1.419,9.773
0.804,-1.395,9.761
0.802,-1.405,9.723
0.794,-1.41,9.67
0.785,-1.41,9.653
0.775,-1.403,9.605
0.778,-1.429,9.531
0.778,-1.436,9.498
