2.628,0.392,7.01
2.636,0.383,6.943
2.628,0.392,6.912
2.631,0.351,6.835
2.624,0.342,6.735
2.645,0.339,6.691
2.664,0.299,6.598
2.681,0.268,6.536
2.7,0.239,6.512
2.703,0.205,6.49
2.698,0.179,6.522
2.71,0.172,6.538
2.674,0.124,6.603
2.616,0.081,6.73
2.585,0.062,6.787
2.518,-0.019,6.974
2.458,-0.031,7.146
2.456,-0.038,7.225
2.482,-0.15,7.458
2.482,-0.15,7.458
2.509,-0.169,7.498
2.581,-0.186,7.587
2.667,-0.26,7.671
2.731,-0.325,7.714
2.774,-0.351,7.757
2.849,-0.409,7.788
2.901,-0.469,7.81
2.925,-0.493,7.822
2.99,-0.529,7.855
3.033,-0.577,7.889
3.057,-0.605,7.91
3.129,-0.624,7.951
3.237,-0.651,7.951
3.296,-0.67,7.937
3.45,-0.66,7.884
3.634,-0.658,7.807
3.742,-0.663,7.757
3.976,-0.646,7.661
4.254,-0.605,7.597
4.4,-0.591,7.587
4.697,-0.562,7.556
4.968,-0.502,7.573
5.212,-0.438,7.601
5.339,-0.407,7.671
5.614,-0.351,7.778
5.736,-0.313,7.848
5.937,-0.323,8.02
28.554,-1.855,51.359
9.914,-0.304,19.228
6.229,0.313,13.472
6.914,0.763,16.884
5.138,1.996,18.275
3.351,2.288,13.992
4.563,2.284,15.301
3.289,2.068,12.232
3.481,2.044,11.662
4.259,1.537,12.16
4.534,1.173,11.312
4.692,0.924,11.552
4.786,0.457,11.056
5.061,-0.035,11.353
4.884,-0.213,11.147
4.678,-0.593,10.676
4.489,-0.912,10.726
4.474,-1.087,10.707
4.551,-1.333,11.219
4.496,-1.412,11.372
4.482,-1.261,11.585
4.458,-1.204,11.535
4.314,-1,11.186
4.07,-0.792,10.968
3.921,-0.634,10.661
3.768,-0.395,10.458
3.66,-0.191,10.096
3.684,-0.134,9.988
3.677,-0.031,9.885
3.682,-0.019,9.526
3.684,-0.014,9.454
3.687,-0.014,8.827
3.687,-0.014,8.827
3.696,-0.021,8.727
3.751,-0.033,8.473
3.847,-0.102,8.425
3.902,-0.131,8.286
4.07,-0.203,8.174
4.257,-0.246,8.186
4.369,-0.253,8.253
4.577,-0.292,8.554
4.719,-0.332,8.746
4.762,-0.356,8.916
4.819,-0.378,9.122
4.798,-0.387,9.318
4.79,-0.421,9.411
4.767,-0.421,9.505
4.685,-0.428,9.62
4.577,-0.409,9.61
4.52,-0.407,9.646
4.395,-0.411,9.605
4.271,-0.409,9.593
4.168,-0.409,9.596
4.019,-0.416,9.522
3.857,-0.416,9.538
3.775,-0.418,9.51
3.66,-0.45,9.536
3.543,-0.474,9.536
3.495,-0.474,9.524
3.438,-0.538,9.512
3.363,-0.581,9.476
3.308,-0.639,9.371
3.308,-0.639,9.371
3.296,-0.672,9.304
3.294,-0.689,9.256
3.261,-0.696,9.136
3.246,-0.684,9.012
3.246,-0.66,8.923
3.244,-0.653,8.801
3.246,-0.641,8.631
3.256,-0.617,8.468
3.277,-0.61,8.387
3.308,-0.581,8.233
3.301,-0.605,8.092
3.296,-0.596,8.004
3.308,-0.593,7.865
3.308,-0.617,7.767
3.284,-0.598,7.692
3.244,-0.622,7.616
3.222,-0.634,7.539
3.217,-0.639,7.553
3.203,-0.629,7.503
3.208,-0.608,7.549
3.222,-0.6,7.577
3.263,-0.593,7.592
3.284,-0.541,7.652
3.27,-0.536,7.68
3.28,-0.505,7.764
3.306,-0.495,7.848
3.289,-0.488,7.893
3.282,-0.476,7.989
3.287,-0.471,8.126
3.294,-0.452,8.164
3.311,-0.442,8.207
3.328,-0.445,8.286
3.313,-0.435,8.37
3.313,-0.416,8.413
3.28,-0.409,8.509
3.246,-0.409,8.59
3.229,-0.402,8.645
3.21,-0.402,8.712
3.174,-0.375,8.784
3.165,-0.38,8.832
3.15,-0.368,8.904
3.146,-0.342,8.971
3.138,-0.337,8.997
3.172,-0.347,9.064
3.203,-0.344,9.1
3.21,-0.383,9.119
3.237,-0.397,9.17
3.239,-0.409,9.217
3.239,-0.414,9.234
3.275,-0.43,9.261
3.304,-0.435,9.289
3.306,-0.414,9.308
3.316,-0.423,9.34
3.323,-0.404,9.378
3.344,-0.38,9.392
3.354,-0.375,9.419
3.373,-0.335,9.483
3.387,-0.306,9.553
3.426,-0.237,9.634
3.426,-0.237,9.634
3.486,-0.217,9.672
3.498,-0.193,9.687
3.529,-0.186,9.754
3.55,-0.167,9.78
3.569,-0.181,9.787
3.598,-0.201,9.821
3.617,-0.21,9.842
3.639,-0.208,9.859
3.632,-0.232,9.838
3.663,-0.244,9.842
3.653,-0.232,9.821
3.653,-0.256,9.804
3.663,-0.26,9.771
3.658,-0.246,9.763
3.682,-0.21,9.718
3.677,-0.205,9.672
3.641,-0.177,9.617
3.641,-0.179,9.574
3.617,-0.186,9.493
3.589,-0.186,9.454
3.586,-0.191,9.411
3.577,-0.189,9.296
3.538,-0.198,9.198
3.543,-0.21,9.148
3.529,-0.217,9.057
3.483,-0.251,8.93
3.471,-0.263,8.899
3.435,-0.251,8.813
3.361,-0.292,8.698
3.356,-0.296,8.662
3.313,-0.313,8.648
3.272,-0.316,8.6
3.253,-0.337,8.576
3.213,-0.318,8.581
3.191,-0.325,8.569
3.181,-0.316,8.578
3.174,-0.287,8.595
3.184,-0.26,8.614
3.177,-0.249,8.64
3.196,-0.246,8.672
3.215,-0.225,8.71
3.227,-0.215,8.782
3.234,-0.198,8.801
3.256,-0.181,8.851
3.28,-0.177,8.894
3.294,-0.169,8.928
3.318,-0.165,8.973
3.332,-0.16,9.004
3.34,-0.16,9.026
3.356,-0.167,9.045
3.383,-0.15,9.098
3.397,-0.155,9.105
3.426,-0.153,9.11
3.435,-0.153,9.124
3.45,-0.16,9.141
3.483,-0.155,9.143
3.481,-0.162,9.138
3.493,-0.153,9.143
3.466,-0.162,9.182
3.466,-0.162,9.182
3.464,-0.141,9.198
3.447,-0.155,9.227
3.419,-0.174,9.268
3.38,-0.167,9.273
3.361,-0.174,9.28
3.33,-0.186,9.27
3.318,-0.196,9.277
3.308,-0.205,9.263
3.313,-0.213,9.239
3.32,-0.21,9.22
3.316,-0.222,9.203
3.301,-0.237,9.162
3.27,-0.249,9.122
3.268,-0.253,9.112
3.251,-0.26,9.093
3.227,-0.256,9.071
3.205,-0.249,9.071
3.184,-0.275,9.033
3.155,-0.277,9.007
3.155,-0.28,8.978
