5.913,-0.028,5.126
5.796,0.002,5.042
5.739,0.028,4.989
5.607,0.062,4.908
5.487,0.107,4.786
5.425,0.124,4.738
5.336,0.165,4.618
5.279,0.184,4.506
5.265,0.186,4.472
5.226,0.203,4.352
5.233,0.241,4.24
5.262,0.26,4.182
5.315,0.313,4.091
5.346,0.378,3.974
5.379,0.404,3.926
5.415,0.414,3.806
5.444,0.395,3.732
5.454,0.385,3.694
5.425,0.339,3.605
5.334,0.215,3.483
5.305,0.15,3.442
5.265,0.083,3.414
5.188,-0.019,3.323
5.104,-0.122,3.299
5.068,-0.181,3.256
5.008,-0.301,3.232
4.97,-0.426,3.251
4.96,-0.481,3.251
4.944,-0.574,3.265
4.944,-0.658,3.311
4.951,-0.699,3.332
4.98,-0.754,3.433
5.063,-0.794,3.56
5.123,-0.835,3.648
5.262,-0.861,3.766
5.418,-0.924,3.917
5.499,-0.95,4.003
5.717,-1.017,4.17
5.913,-1.094,4.345
6.021,-1.13,4.443
6.251,-1.197,4.659
6.498,-1.259,4.877
6.634,-1.326,4.982
6.926,-1.355,5.185
7.261,-1.405,5.413
7.427,-1.429,5.535
7.793,-1.482,5.772
8.145,-1.52,6.086
9.076,-1.513,6.378
42.44,-5.777,31.58
42.44,-5.777,31.58
18.773,-2.367,17.949
12.251,-1.304,13.302
5.909,0.294,8.391
7.846,1.036,10.582
13.786,0.679,17.21
10.731,1.185,15.21
6.517,1.972,10.609
7.683,1.826,10.972
7.379,1.886,10.606
7.422,1.769,10.046
7.247,1.625,9.869
6.404,1.429,8.569
6.742,0.921,8.013
6.969,0.67,7.755
7.371,-0.004,7
7.577,-0.591,6.399
8.169,-0.991,6.122
8.655,-1.553,5.911
8.798,-2.049,5.226
8.834,-2.415,5.085
9.246,-2.578,4.987
9.538,-2.722,4.946
9.873,-2.758,5.083
9.902,-2.672,5.075
10.055,-2.497,5.36
9.967,-2.176,5.506
9.931,-2.006,5.636
9.732,-1.565,5.93
9.335,-0.998,6.323
9.196,-0.833,6.44
9.093,-0.694,6.512
8.794,-0.39,6.806
8.686,-0.308,6.893
8.43,-0.131,7.067
8.303,-0.081,7.297
8.214,-0.033,7.333
8.183,-0.031,7.546
8.097,-0.031,7.62
8.133,-0.093,7.711
8.116,-0.114,7.881
8.147,-0.186,7.953
8.126,-0.217,8.044
8.128,-0.275,8.066
8.035,-0.316,8.178
7.982,-0.356,8.195
7.939,-0.361,8.207
7.848,-0.385,8.253
7.702,-0.375,8.226
7.652,-0.383,8.262
7.46,-0.387,8.207
7.34,-0.378,8.188
7.245,-0.383,8.152
7.108,-0.366,8.039
6.919,-0.351,7.97
6.852,-0.356,7.881
6.711,-0.359,7.776
6.627,-0.383,7.647
6.574,-0.373,7.582
6.392,-0.387,7.357
6.392,-0.387,7.357
6.344,-0.411,7.314
6.277,-0.404,7.17
6.275,-0.418,7.072
6.275,-0.428,7
6.311,-0.442,6.885
6.335,-0.464,6.799
6.366,-0.459,6.761
6.383,-0.464,6.691
6.438,-0.478,6.579
6.483,-0.466,6.51
6.512,-0.469,6.469
6.541,-0.454,6.363
6.601,-0.438,6.277
6.624,-0.428,6.225
6.651,-0.383,6.143
6.668,-0.347,6.033
6.675,-0.344,5.997
6.672,-0.308,5.889
6.699,-0.253,5.782
6.706,-0.222,5.727
6.725,-0.184,5.628
6.691,-0.15,5.557
6.699,-0.146,5.525
6.689,-0.119,5.456
6.694,-0.114,5.427
6.706,-0.117,5.391
6.68,-0.102,5.334
6.68,-0.114,5.31
6.715,-0.136,5.274
6.715,-0.136,5.274
6.718,-0.148,5.245
6.715,-0.153,5.25
6.701,-0.158,5.267
6.696,-0.162,5.272
6.696,-0.148,5.3
6.68,-0.148,5.329
6.68,-0.122,5.403
6.656,-0.095,5.463
6.648,-0.081,5.504
6.601,-0.095,5.571
