0.979,-0.397,6.861
0.95,-0.363,6.83
0.926,-0.356,6.835
0.902,-0.342,6.835
0.895,-0.344,6.804
0.893,-0.328,6.754
0.912,-0.361,6.732
0.921,-0.383,6.713
0.964,-0.404,6.67
1.015,-0.45,6.622
1.034,-0.476,6.605
1.082,-0.521,6.545
1.118,-0.553,6.512
1.127,-0.577,6.517
1.18,-0.593,6.524
1.245,-0.612,6.553
1.283,-0.632,6.569
1.352,-0.684,6.581
1.441,-0.763,6.557
1.494,-0.814,6.557
1.57,-0.919,6.51
1.635,-1.113,6.411
1.647,-1.177,6.399
1.649,-1.252,6.344
1.611,-1.391,6.289
1.57,-1.522,6.265
1.539,-1.585,6.239
1.482,-1.702,6.203
1.398,-1.817,6.222
1.369,-1.869,6.189
1.316,-1.97,6.191
1.28,-2.073,6.241
1.235,-2.114,6.273
1.194,-2.221,6.323
1.163,-2.317,6.416
1.146,-2.36,6.471
1.156,-2.427,6.598
1.199,-2.513,6.759
1.216,-2.547,6.847
1.268,-2.619,7.051
1.316,-2.664,7.309
1.357,-2.691,7.419
1.417,-2.715,7.714
1.496,-2.743,8.035
1.52,-2.772,8.224
1.577,-2.777,8.628
1.644,-2.808,9.033
4.666,-4.098,34.123
10.568,-4.889,66.824
7.491,-4.422,38.059
4.218,-3.945,20.473
0.217,-2.389,29.236
0.217,-2.389,29.236
-1.18,-1.192,14.799
-1.441,-0.691,14.133
-0.912,-0.057,14.609
-0.919,0.294,13.367
-0.538,0.301,14.008
-0.215,0.167,12.632
-0.148,-0.126,11.839
-0.102,-0.351,10.41
0.294,-0.864,11.669
0.249,-1.338,9.526
0.495,-1.594,9.486
0.828,-2.066,10.005
1.266,-2.499,9.387
1.498,-2.652,10.247
1.762,-2.889,9.22
2.063,-3.028,10.297
2.102,-3.038,10.312
2.169,-3.04,9.833
2.111,-2.992,10.199
2.087,-2.796,10.139
2.111,-2.712,10.846
1.905,-2.533,9.912
2.061,-2.334,10.949
2.03,-2.202,10.984
2.039,-2.001,10.336
2.08,-1.771,10.915
2.099,-1.661,10.695
2.118,-1.431,10.999
2.073,-1.187,10.802
2.051,-1.113,10.97
2.013,-1.022,10.929
1.999,-0.876,10.644
2.023,-0.802,10.922
2.094,-0.713,11.133
2.248,-0.651,11.6
2.312,-0.656,11.887
2.49,-0.668,12.043
2.6,-0.72,12.512
2.65,-0.744,12.447
2.772,-0.816,12.601
2.911,-0.957,12.665
2.966,-1.084,12.658
3.038,-1.161,12.936
3.052,-1.278,12.895
2.992,-1.328,13.118
2.923,-1.34,13.044
2.844,-1.364,13.12
2.707,-1.345,13.036
2.66,-1.364,12.95
2.521,-1.314,12.988
2.437,-1.307,12.756
2.391,-1.295,12.766
