3.591,-0.737,7.898
3.617,-0.723,7.891
3.67,-0.737,7.869
3.713,-0.737,7.817
3.742,-0.747,7.819
3.778,-0.775,7.764
3.833,-0.782,7.714
3.84,-0.785,7.69
3.864,-0.794,7.62
3.919,-0.809,7.522
3.945,-0.804,7.458
3.981,-0.842,7.355
4.022,-0.847,7.233
4.046,-0.847,7.175
4.084,-0.871,7.041
4.127,-0.888,6.905
4.146,-0.883,6.83
4.175,-0.9,6.701
4.194,-0.9,6.55
4.197,-0.914,6.517
4.187,-0.924,6.34
4.187,-0.924,6.34
4.192,-0.933,6.265
4.173,-0.936,6.237
4.161,-0.955,6.217
4.158,-0.972,6.208
4.134,-0.993,6.229
4.07,-1.015,6.256
4.015,-1.053,6.332
3.974,-1.075,6.383
3.878,-1.127,6.5
3.794,-1.201,6.646
3.732,-1.233,6.718
3.61,-1.28,6.912
3.478,-1.316,7.149
3.395,-1.328,7.278
3.246,-1.343,7.553
3.112,-1.345,7.884
3.045,-1.371,8.039
2.937,-1.371,8.394
2.873,-1.422,8.753
2.842,-1.45,8.916
2.83,-1.532,9.277
2.889,-1.62,9.636
2.918,-1.711,9.821
2.983,-1.774,10.051
3.064,-1.862,10.273
9.469,-2.657,22.463
13.678,-3.682,37.535
6.852,-1.766,22.745
1.652,-0.816,12.392
1.019,-0.744,10.563
4.846,-1.28,15.311
3.799,-0.957,13.084
3.282,-0.794,11.734
4.338,-0.905,12.684
3.282,-0.557,10.075
3.636,-0.593,10.707
3.823,-0.634,9.464
4.235,-0.818,9.739
4.187,-0.873,8.959
4.489,-1.11,8.576
4.503,-1.352,7.929
4.719,-1.532,7.565
5.092,-1.879,7.932
5.25,-2.116,7.312
5.463,-2.217,7.618
5.262,-2.317,7.319
5.2,-2.351,7.386
5.006,-2.288,7.508
4.841,-2.26,7.225
4.577,-2.126,7.673
4.292,-1.994,7.58
4.192,-1.929,7.91
3.909,-1.819,8.104
3.809,-1.769,8.499
3.739,-1.733,8.746
3.577,-1.69,8.674
3.612,-1.668,9.158
3.541,-1.656,9.024
3.675,-1.678,9.32
3.675,-1.678,9.32
3.694,-1.685,9.246
3.785,-1.666,9.505
3.929,-1.685,9.579
3.998,-1.673,9.749
4.118,-1.664,9.924
4.218,-1.64,10.072
4.273,-1.637,10.225
4.3,-1.585,10.242
4.34,-1.546,10.439
4.333,-1.537,10.412
4.364,-1.484,10.431
4.34,-1.426,10.431
4.295,-1.364,10.395
4.288,-1.35,10.429
4.254,-1.321,10.235
4.225,-1.29,10.19
4.197,-1.288,10.065
4.154,-1.295,9.888
4.151,-1.309,9.814
4.163,-1.295,9.703
4.201,-1.324,9.603
4.233,-1.319,9.404
4.233,-1.336,9.337
4.242,-1.34,9.196
4.242,-1.355,9.043
4.233,-1.345,9
4.213,-1.367,8.88
4.163,-1.379,8.798
4.096,-1.388,8.655
4.096,-1.388,8.655
4.046,-1.41,8.614
4.036,-1.415,8.573
3.991,-1.426,8.573
3.95,-1.417,8.549
3.931,-1.407,8.542
3.881,-1.374,8.588
3.842,-1.352,8.59
3.823,-1.328,8.612
3.794,-1.34,8.554
3.775,-1.34,8.566
3.766,-1.324,8.516
3.751,-1.336,8.499
3.751,-1.362,8.456
3.751,-1.371,8.387
3.754,-1.371,8.367
3.723,-1.398,8.279
3.73,-1.419,8.183
3.727,-1.415,8.128
3.725,-1.391,8.039
3.711,-1.405,7.96
3.744,-1.395,7.92
3.723,-1.383,7.898
3.744,-1.376,7.843
3.754,-1.355,7.855
3.768,-1.34,7.858
3.763,-1.316,7.858
3.775,-1.319,7.879
3.79,-1.309,7.896
3.806,-1.268,7.992
3.818,-1.261,8.023
3.818,-1.261,8.071
3.826,-1.23,8.174
3.826,-1.209,8.209
3.835,-1.197,8.303
3.828,-1.201,8.401
3.809,-1.187,8.502
3.809,-1.199,8.554
3.816,-1.197,8.614
3.802,-1.194,8.717
3.811,-1.199,8.739
3.794,-1.223,8.794
3.804,-1.223,8.861
3.799,-1.247,8.887
3.811,-1.245,8.906
3.811,-1.24,8.959
3.826,-1.266,8.966
3.83,-1.288,8.992
3.823,-1.285,8.978
3.83,-1.288,8.98
3.818,-1.304,8.992
3.828,-1.316,8.964
3.838,-1.326,8.961
3.835,-1.333,8.978
3.852,-1.331,8.952
3.859,-1.338,8.949
3.852,-1.352,8.94
3.861,-1.345,8.899
3.857,-1.347,8.906
3.864,-1.352,8.906
3.864,-1.352,8.906
3.854,-1.343,8.894
3.854,-1.35,8.899
3.828,-1.343,8.909
3.83,-1.355,8.894
3.816,-1.362,8.906
3.806,-1.362,8.899
3.775,-1.386,8.87
3.761,-1.393,8.88
3.773,-1.419,8.865
3.737,-1.438,8.885
3.727,-1.443,8.873
3.737,-1.455,8.88
3.727,-1.479,8.849
3.708,-1.479,8.837
3.711,-1.479,8.825
3.699,-1.474,8.834
3.699,-1.462,8.837
3.687,-1.489,8.856
3.675,-1.501,8.875
3.677,-1.515,8.885
3.68,-1.505,8.899
3.684,-1.494,8.885
3.68,-1.482,8.913
3.711,-1.479,8.93
3.715,-1.472,8.933
3.742,-1.474,8.947
3.737,-1.47,8.976
3.749,-1.443,9.002
3.754,-1.436,9.069
3.751,-1.434,9.093
3.756,-1.415,9.112
3.742,-1.4,9.153
3.739,-1.386,9.174
3.725,-1.383,9.191
3.708,-1.352,9.213
3.708,-1.35,9.217
3.72,-1.34,9.22
3.694,-1.331,9.213
3.696,-1.319,9.208
3.706,-1.347,9.198
3.699,-1.374,9.177
3.701,-1.376,9.179
3.675,-1.393,9.162
3.66,-1.391,9.124
3.634,-1.381,9.093
3.622,-1.393,9.05
3.6,-1.381,9.057
3.596,-1.371,9.069
3.589,-1.379,9.035
3.567,-1.391,9.031
3.577,-1.376,9.033
3.574,-1.376,9.028
3.577,-1.374,9.024
3.555,-1.367,9.028
3.569,-1.359,9.024
3.562,-1.362,9.021
3.567,-1.371,9.043
3.574,-1.35,9.038
3.584,-1.374,9.035
3.584,-1.374,9.035
3.572,-1.364,9.024
3.562,-1.376,9
3.593,-1.371,8.964
3.605,-1.381,8.959
3.605,-1.398,8.913
3.615,-1.391,8.894
3.61,-1.393,8.887
3.605,-1.379,8.834
3.605,-1.383,8.81
3.612,-1.379,8.803
3.603,-1.369,8.806
3.589,-1.357,8.784
3.572,-1.336,8.751
3.569,-1.333,8.763
3.577,-1.307,8.765
3.591,-1.316,8.789
3.586,-1.328,8.798
3.624,-1.345,8.815
