0.658,-0.033,8.375
0.706,-0.067,8.322
0.711,-0.071,8.291
0.725,-0.088,8.231
0.742,-0.1,8.154
0.773,-0.124,8.08
0.802,-0.114,8.054
0.871,-0.136,7.989
0.993,-0.134,7.896
1.058,-0.122,7.862
1.077,-0.126,7.822
1.132,-0.122,7.723
1.166,-0.122,7.676
1.237,-0.105,7.611
1.324,-0.107,7.546
1.357,-0.112,7.51
1.453,-0.117,7.443
1.541,-0.136,7.398
1.58,-0.146,7.355
1.664,-0.181,7.312
1.731,-0.205,7.266
1.79,-0.237,7.254
1.81,-0.249,7.19
1.824,-0.308,7.19
1.834,-0.33,7.197
1.831,-0.387,7.23
1.826,-0.45,7.266
1.8,-0.536,7.288
1.783,-0.584,7.374
1.743,-0.668,7.494
1.692,-0.73,7.592
1.652,-0.763,7.649
1.582,-0.809,7.74
1.508,-0.861,7.834
1.458,-0.864,7.898
1.407,-0.854,8.054
1.376,-0.804,8.159
1.347,-0.802,8.238
1.139,-0.73,8.614
1.139,-0.73,8.614
1.079,-0.735,8.705
0.981,-0.718,8.889
0.847,-0.689,9.088
0.809,-0.701,9.182
0.751,-0.718,9.505
0.572,-0.706,10.755
0.435,-0.651,11.894
-0.043,-0.416,15.033
-1.319,0.069,21.285
-2.566,0.435,27.184
-2.269,0.174,18.699
-3.33,0.28,20.176
-3.304,0.474,17.854
-3.308,0.56,17.511
-2.997,0.715,15.55
-2.779,0.938,15.33
-2.679,1.039,14.317
-2.621,1.139,13.697
-2.399,1.175,12.622
-2.207,1.151,12.483
-2.178,1.24,16.271
-1.826,1.412,11.154
-1.664,1.388,12.088
-1.256,1.175,11.679
-0.636,0.77,13.218
-0.354,0.533,13.35
0.062,0.165,12.799
0.232,-0.227,12.194
0.45,-0.84,11.135
0.45,-0.84,11.135
0.541,-1.285,10.635
0.61,-1.707,10.802
0.72,-1.936,11.107
0.749,-2.257,11.734
0.584,-2.506,12
0.454,-2.592,12.239
0.21,-2.645,12.486
-0.023,-2.566,12.364
-0.119,-2.482,12.344
-0.198,-2.3,12.045
-0.186,-2.092,11.633
-0.179,-1.992,11.406
-0.205,-1.814,11.04
-0.225,-1.704,10.901
-0.205,-1.652,10.776
-0.071,-1.513,10.644
0.064,-1.376,10.513
0.088,-1.307,10.388
0.217,-1.156,10.309
0.323,-1.031,10.096
0.411,-0.974,10.039
0.531,-0.854,9.888
0.6,-0.711,9.881
0.658,-0.658,9.888
0.72,-0.488,9.85
0.751,-0.299,9.878
0.768,-0.22,9.833
0.749,-0.074,9.876
0.668,0.172,10.048
0.708,0.203,10.111
0.727,0.246,10.17
0.73,0.392,10.139
0.713,0.502,10.146
0.718,0.562,10.146
0.756,0.548,10.084
0.782,0.567,10.07
0.797,0.543,10.015
0.835,0.498,9.974
0.895,0.395,9.893
0.909,0.337,9.888
0.96,0.249,9.833
0.996,0.172,9.775
1.015,0.134,9.718
1.075,0.059,9.615
1.094,0.014,9.545
1.098,0.004,9.476
1.087,-0.031,9.354
1.082,-0.074,9.277
1.091,-0.09,9.239
1.082,-0.138,9.182
1.077,-0.174,9.122
1.058,-0.184,9.098
1.053,-0.184,9.002
1.036,-0.225,8.916
1.01,-0.256,8.875
1.015,-0.268,8.815
1.022,-0.311,8.782
1.012,-0.354,8.736
1.029,-0.418,8.7
1.029,-0.418,8.7
1.041,-0.445,8.652
1.06,-0.466,8.65
1.087,-0.502,8.652
1.113,-0.521,8.624
1.122,-0.519,8.612
1.134,-0.49,8.621
1.17,-0.502,8.633
1.197,-0.507,8.628
1.221,-0.5,8.648
1.211,-0.483,8.686
1.197,-0.457,8.674
1.201,-0.414,8.688
1.199,-0.363,8.705
1.204,-0.363,8.724
1.221,-0.328,8.782
1.211,-0.251,8.81
1.197,-0.227,8.832
1.17,-0.177,8.885
1.161,-0.141,8.909
1.151,-0.11,8.961
1.13,-0.069,9.021
1.122,-0.064,9.067
1.127,-0.031,9.1
1.103,-0.023,9.115
1.087,0.014,9.186
1.043,0.031,9.265
1.019,0.016,9.273
1.048,-0.002,9.337
1.063,-0.031,9.433
1.043,-0.031,9.464
1.027,-0.033,9.459
1.019,-0.045,9.5
1,-0.05,9.505
0.979,-0.033,9.529
0.948,-0.035,9.526
0.919,-0.031,9.514
0.926,-0.035,9.483
0.919,-0.031,9.481
0.931,-0.028,9.464
0.938,0.009,9.445
0.974,0.023,9.426
1.005,0.031,9.423
1.051,0.045,9.402
1.089,0.062,9.392
1.113,0.067,9.387
1.139,0.079,9.347
1.168,0.086,9.352
1.213,0.071,9.335
1.201,0.067,9.323
1.194,0.071,9.277
1.175,0.062,9.273
1.158,0.055,9.256
1.132,0.059,9.234
1.106,0.067,9.237
1.098,0.086,9.22
1.067,0.069,9.22
1.031,0.05,9.191
1.031,0.033,9.162
0.964,-0.011,9.16
0.964,-0.011,9.16
0.945,-0.031,9.143
0.909,-0.031,9.153
0.89,-0.057,9.146
0.895,-0.074,9.136
0.9,-0.081,9.136
0.864,-0.09,9.119
0.871,-0.093,9.119
0.857,-0.1,9.107
0.852,-0.093,9.119
0.847,-0.064,9.119
0.849,-0.045,9.124
0.847,-0.035,9.162
0.859,-0.028,9.174
0.876,-0.031,9.196
0.917,-0.031,9.253
0.938,-0.035,9.313
0.943,-0.031,9.34
0.96,-0.031,9.375
0.976,-0.031,9.476
0.972,-0.031,9.502
0.993,-0.031,9.557
1.043,-0.019,9.651
1.077,-0.009,9.682
1.139,-0.026,9.725
1.17,0.004,9.756
1.18,0.011,9.761
1.177,0.043,9.775
1.182,0.059,9.773
1.211,0.09,9.799
1.211,0.09,9.799
1.252,0.086,9.802
1.259,0.098,9.802
1.273,0.117,9.773
1.228,0.124,9.72
1.175,0.155,9.694
1.149,0.162,9.665
1.084,0.203,9.627
1.027,0.213,9.598
0.979,0.189,9.569
0.957,0.193,9.529
0.907,0.189,9.478
0.907,0.198,9.443
0.895,0.169,9.371
0.895,0.167,9.304
0.859,0.172,9.301
0.782,0.143,9.261
0.706,0.129,9.198
0.682,0.124,9.172
0.651,0.076,9.141
0.617,0.064,9.098
0.596,0.043,9.107
0.572,0.047,9.083
0.517,0.021,9.103
0.5,0.011,9.1
0.462,0.021,9.134
0.502,0.004,9.184
0.531,-0.021,9.22
0.56,-0.021,9.304
0.646,-0.031,9.375
0.646,-0.019,9.385
