0.78,-1.374,8.408
0.787,-1.362,8.375
0.811,-1.362,8.365
0.809,-1.364,8.3
0.84,-1.367,8.281
0.847,-1.391,8.231
0.881,-1.4,8.169
0.888,-1.393,8.133
0.926,-1.41,8.095
0.981,-1.412,8.02
0.986,-1.403,7.987
1.039,-1.415,7.893
1.082,-1.436,7.819
1.106,-1.441,7.762
1.139,-1.443,7.695
1.175,-1.465,7.575
1.189,-1.477,7.455
1.211,-1.501,7.405
1.264,-1.532,7.278
1.288,-1.541,7.185
1.312,-1.551,7.149
1.336,-1.561,7.053
1.369,-1.573,6.979
1.381,-1.582,6.931
1.403,-1.601,6.883
1.426,-1.628,6.809
1.453,-1.635,6.771
1.498,-1.664,6.694
1.525,-1.707,6.629
1.558,-1.719,6.624
1.608,-1.865,6.536
1.608,-1.865,6.536
1.611,-1.939,6.553
1.618,-1.968,6.533
1.625,-2.039,6.526
1.616,-2.083,6.538
1.601,-2.138,6.581
1.589,-2.202,6.665
1.546,-2.264,6.823
1.525,-2.281,6.897
1.479,-2.308,7.122
1.441,-2.334,7.348
1.431,-2.341,7.486
1.412,-2.355,7.771
1.403,-2.382,8.102
1.4,-2.396,8.286
1.415,-2.437,8.65
-0.888,-3.347,25.388
-2.128,-4.383,49.812
1.558,-3.146,30.244
1.898,-2.576,18.016
1.314,-2.48,12.96
-1.644,-2.559,19.223
-1.113,-2.123,15.66
-0.6,-1.948,13.515
-0.373,-2.099,16.46
0.169,-1.661,11.968
0.088,-1.644,13.209
0.325,-1.486,11.291
0.682,-1.367,11.564
1.029,-1.309,10.281
1.029,-1.309,10.281
1.235,-1.415,9.804
1.266,-1.757,9.158
1.398,-1.896,9.83
1.577,-2.272,8.87
1.743,-2.667,9.675
1.766,-2.784,9.11
1.778,-2.971,9.057
1.69,-3.021,8.918
1.632,-3.071,8.564
1.383,-3.071,9.126
1.175,-3.026,8.581
1.075,-2.995,8.885
0.914,-2.897,8.952
0.72,-2.82,9.055
0.653,-2.777,9.344
0.526,-2.679,9.016
0.433,-2.569,9.536
0.375,-2.523,9.438
0.318,-2.454,9.462
0.272,-2.391,9.888
0.263,-2.329,9.888
0.289,-2.303,10.417
0.347,-2.253,10.589
0.385,-2.193,11.116
0.385,-2.181,11.221
0.404,-2.135,11.356
0.397,-2.099,11.573
0.399,-2.078,11.552
0.38,-2.011,11.753
0.378,-2.011,11.648
0.371,-1.984,11.657
0.359,-1.929,11.686
0.361,-1.886,11.526
0.373,-1.874,11.538
0.428,-1.843,11.322
0.517,-1.824,11.233
0.562,-1.829,11.13
0.677,-1.805,10.905
0.782,-1.795,10.755
0.833,-1.798,10.582
0.933,-1.822,10.429
1.003,-1.822,10.146
1.034,-1.841,10.039
1.082,-1.865,9.888
1.144,-1.877,9.672
1.156,-1.869,9.615
1.17,-1.877,9.354
1.201,-1.898,9.189
1.199,-1.915,9.081
1.197,-1.924,8.865
1.168,-1.91,8.755
1.149,-1.932,8.657
1.12,-1.927,8.564
1.127,-1.915,8.406
1.127,-1.891,8.353
1.115,-1.893,8.303
1.115,-1.893,8.241
1.096,-1.867,8.236
1.091,-1.86,8.236
1.091,-1.86,8.236
1.101,-1.838,8.236
1.094,-1.834,8.253
1.113,-1.829,8.291
1.11,-1.822,8.312
1.118,-1.814,8.346
1.098,-1.793,8.372
1.094,-1.776,8.451
1.075,-1.776,8.485
1.067,-1.752,8.547
1.067,-1.743,8.628
1.065,-1.711,8.638
1.043,-1.709,8.722
1.034,-1.695,8.76
1.048,-1.685,8.849
1.031,-1.69,8.87
1.022,-1.678,8.933
1.029,-1.668,8.992
1.024,-1.659,9.004
1.01,-1.64,9.083
1.029,-1.644,9.131
1.022,-1.628,9.153
1.019,-1.649,9.194
1.024,-1.647,9.227
1.022,-1.652,9.246
1.022,-1.647,9.275
0.998,-1.644,9.318
0.998,-1.642,9.342
1,-1.659,9.344
0.96,-1.625,9.352
0.952,-1.649,9.335
0.957,-1.642,9.311
0.955,-1.644,9.301
0.96,-1.632,9.289
0.945,-1.652,9.225
0.945,-1.675,9.201
0.936,-1.671,9.172
0.912,-1.673,9.136
0.885,-1.683,9.069
0.876,-1.675,9.043
0.845,-1.675,8.983
0.826,-1.711,8.952
0.787,-1.699,8.911
0.787,-1.695,8.918
0.775,-1.699,8.911
0.768,-1.702,8.935
0.756,-1.707,8.93
0.732,-1.709,8.949
0.72,-1.707,8.961
0.72,-1.714,8.978
0.715,-1.728,9.019
0.701,-1.699,9.086
0.711,-1.709,9.095
0.706,-1.714,9.131
0.694,-1.721,9.165
0.696,-1.733,9.205
0.687,-1.719,9.217
0.694,-1.721,9.222
0.696,-1.728,9.237
0.749,-1.747,9.265
0.749,-1.747,9.265
0.766,-1.735,9.282
0.768,-1.728,9.294
0.785,-1.723,9.299
0.78,-1.733,9.308
0.782,-1.728,9.344
0.794,-1.723,9.368
0.797,-1.704,9.419
0.811,-1.695,9.431
0.821,-1.699,9.481
0.847,-1.692,9.536
0.852,-1.692,9.555
0.859,-1.687,9.62
0.881,-1.68,9.624
0.897,-1.687,9.634
0.885,-1.704,9.644
0.893,-1.709,9.658
0.885,-1.728,9.668
0.878,-1.719,9.699
0.878,-1.735,9.72
0.866,-1.74,9.713
0.849,-1.755,9.749
0.835,-1.747,9.761
0.826,-1.75,9.768
0.809,-1.764,9.78
0.78,-1.774,9.806
0.756,-1.778,9.821
0.737,-1.764,9.818
0.732,-1.747,9.838
0.715,-1.745,9.857
0.703,-1.752,9.859
0.687,-1.757,9.869
0.701,-1.766,9.883
0.687,-1.747,9.866
0.672,-1.75,9.873
0.648,-1.745,9.845
0.648,-1.738,9.84
0.622,-1.75,9.842
0.605,-1.755,9.809
0.605,-1.759,9.794
0.593,-1.769,9.759
0.584,-1.786,9.701
0.584,-1.798,9.668
0.577,-1.795,9.598
0.567,-1.802,9.514
0.584,-1.819,9.486
0.588,-1.831,9.431
0.569,-1.829,9.385
0.553,-1.822,9.366
0.55,-1.817,9.342
0.541,-1.795,9.311
0.548,-1.788,9.296
0.553,-1.786,9.282
0.569,-1.783,9.241
0.603,-1.764,9.227
0.612,-1.759,9.234
0.653,-1.764,9.244
0.682,-1.738,9.232
0.679,-1.743,9.253
0.711,-1.743,9.301
0.711,-1.743,9.301
0.718,-1.721,9.299
0.708,-1.709,9.316
0.718,-1.673,9.354
0.739,-1.675,9.383
0.744,-1.664,9.407
0.77,-1.661,9.45
0.763,-1.635,9.466
0.775,-1.637,9.488
