0.754,-2.988,6.208
0.794,-3.016,6.275
0.826,-3.019,6.428
0.876,-3.004,6.617
0.885,-3.002,6.818
0.917,-2.99,6.931
0.981,-2.978,7.197
1.053,-2.988,7.482
1.122,-3.009,7.644
1.266,-3.069,8.004
1.419,-3.105,8.391
1.52,-3.138,8.578
1.661,-3.16,8.99
1.865,-3.148,9.605
1.936,-3.122,9.816
1.994,-3.105,9.974
2.085,-3.033,10.412
2.114,-2.99,10.618
2.145,-2.897,11.073
2.133,-2.822,11.506
2.099,-2.789,11.691
2.061,-2.746,12.045
2.118,-2.743,12.438
2.171,-2.724,12.615
2.267,-2.717,12.967
2.37,-2.712,13.245
2.473,-2.705,13.474
2.518,-2.712,13.563
2.588,-2.743,13.733
2.633,-2.774,13.848
2.626,-2.789,13.882
2.602,-2.784,13.91
2.525,-2.837,13.87
2.468,-2.863,13.822
2.36,-2.894,13.64
2.279,-2.932,13.434
2.236,-2.942,13.328
2.205,-2.966,13.099
2.142,-2.983,12.818
2.111,-2.978,12.67
2.015,-2.983,12.349
1.936,-3.019,12.019
1.898,-3.031,11.858
1.75,-3.102,11.233
1.75,-3.102,11.233
1.723,-3.126,11.095
1.649,-3.181,10.822
3.526,-3.974,23.511
2.782,-3.634,18.945
1.793,-3.265,13.812
0.849,-3.162,10.522
0.581,-3.1,9.624
1.041,-3.28,10.731
1.027,-3.158,9.881
1.019,-3.105,9.284
1.17,-3.15,9.373
1.055,-3.117,8.772
1.235,-3.244,8.875
1.302,-3.284,8.82
1.391,-3.399,8.712
1.587,-3.526,8.667
1.604,-3.567,8.573
1.721,-3.668,8.585
1.757,-3.67,8.827
1.75,-3.67,8.796
1.817,-3.668,9.294
1.747,-3.553,9.569
1.709,-3.486,9.545
1.647,-3.368,9.881
1.623,-3.292,10.027
1.628,-3.249,10.194
1.659,-3.155,10.563
1.659,-3.074,10.805
1.69,-2.956,11.174
1.69,-2.923,11.174
1.707,-2.892,11.411
1.711,-2.825,11.454
1.735,-2.798,11.468
1.759,-2.719,11.499
1.771,-2.672,11.411
1.8,-2.65,11.387
1.8,-2.604,11.19
1.798,-2.54,11.066
1.81,-2.521,10.965
1.85,-2.478,10.702
1.86,-2.439,10.486
1.872,-2.427,10.307
1.891,-2.396,10.087
1.898,-2.379,9.852
1.92,-2.37,9.751
1.944,-2.348,9.545
1.984,-2.365,9.299
2.015,-2.358,9.227
2.049,-2.389,9.021
2.078,-2.42,8.88
2.104,-2.432,8.796
2.116,-2.456,8.631
2.14,-2.49,8.54
2.152,-2.494,8.485
2.154,-2.521,8.435
2.147,-2.552,8.358
2.14,-2.549,8.384
2.111,-2.545,8.401
2.054,-2.54,8.499
2.03,-2.54,8.526
2.015,-2.54,8.561
1.963,-2.511,8.669
1.924,-2.492,8.786
1.91,-2.497,8.88
1.867,-2.485,9.007
1.841,-2.442,9.17
1.822,-2.446,9.261
1.814,-2.434,9.395
1.817,-2.423,9.536
1.776,-2.413,9.608
1.74,-2.403,9.713
1.707,-2.389,9.792
1.675,-2.394,9.842
1.654,-2.37,9.888
1.613,-2.358,9.897
1.613,-2.358,9.905
1.58,-2.339,9.897
1.565,-2.341,9.89
1.558,-2.332,9.888
1.529,-2.327,9.89
1.529,-2.334,9.878
1.544,-2.351,9.881
1.544,-2.339,9.821
1.539,-2.336,9.778
1.553,-2.308,9.73
1.561,-2.31,9.711
1.556,-2.296,9.67
1.565,-2.274,9.641
1.587,-2.26,9.627
1.587,-2.26,9.627
1.585,-2.241,9.627
1.589,-2.221,9.636
1.601,-2.224,9.629
1.632,-2.229,9.644
1.64,-2.233,9.632
1.673,-2.241,9.658
1.719,-2.217,9.663
1.743,-2.219,9.668
1.755,-2.221,9.668
1.774,-2.217,9.656
1.786,-2.212,9.658
1.781,-2.205,9.639
1.788,-2.188,9.605
