-4.259,-1.204,8.743
-4.218,-1.144,8.657
-4.144,-1.091,8.576
-4.11,-1.07,8.506
-4.022,-1.034,8.391
-3.931,-1.005,8.226
-3.785,-0.969,7.996
-3.785,-0.969,7.996
-3.672,-0.945,7.843
-3.565,-0.905,7.745
-3.498,-0.893,7.613
-3.349,-0.845,7.453
-3.193,-0.835,7.367
-3.102,-0.826,7.163
-2.944,-0.816,6.945
-2.803,-0.828,6.725
-2.712,-0.821,6.62
-2.59,-0.852,6.402
-2.478,-0.888,6.182
-2.434,-0.902,6.083
-2.351,-0.926,5.887
-2.341,-0.926,5.65
-2.346,-0.936,5.552
-2.339,-0.979,5.358
-2.365,-1.027,5.157
-2.379,-1.048,5.087
-2.413,-1.11,4.922
-2.446,-1.204,4.74
-2.458,-1.23,4.64
-2.492,-1.3,4.446
-2.521,-1.407,4.288
-2.549,-1.465,4.221
-2.588,-1.537,4.17
-2.719,-1.596,4.127
-2.846,-1.661,4.166
-2.928,-1.699,4.209
-3.244,-1.786,4.45
-3.366,-1.795,4.58
-3.502,-1.826,4.711
-3.759,-1.908,4.989
-4.063,-1.982,5.353
-4.206,-2.032,5.552
-4.455,-2.13,6.014
-4.695,-2.26,6.548
-4.793,-2.324,6.816
-4.925,-2.437,7.395
-5.042,-2.547,8.044
-12.687,-2.241,41.892
-17.102,-4.371,49.061
-9.699,-3.131,22.63
-7.072,-2.698,15.852
-3.742,-2.109,11.538
-2.478,-2.185,10.043
-4.029,-2.672,13.403
-4.316,-3.126,13.716
-4.098,-3.052,9.986
-4.513,-3.1,11.775
-3.905,-2.839,9.627
-4.17,-2.712,10.144
-4.151,-2.564,10.386
-4.211,-2.473,9.73
-4.115,-2.334,10.213
-3.78,-2.286,9.577
-3.773,-2.272,10.122
-3.555,-2.231,9.718
-3.612,-2.262,10.563
-3.373,-2.279,10.149
-3.373,-2.279,10.149
-3.277,-2.296,10.51
-3.196,-2.269,10.144
-3.203,-2.267,10.304
-3.074,-2.197,9.78
-3.091,-2.162,9.68
-3.143,-2.092,9.953
-3.124,-2.049,9.407
-3.201,-2.035,9.574
-3.232,-2.027,9.454
-3.34,-2.013,9.385
-3.347,-2.035,9.464
-3.351,-2.006,8.961
-3.395,-2.013,9.131
-3.426,-2.008,9.15
-3.411,-1.984,8.916
-3.426,-1.989,9.158
-3.385,-1.972,8.968
-3.342,-1.96,9.019
-3.256,-1.953,8.94
-3.177,-1.932,8.868
-3.112,-1.929,8.882
-3.057,-1.905,8.988
-3.031,-1.893,9.167
-3,-1.874,9.098
-2.947,-1.889,9.189
-2.954,-1.829,9.294
-2.966,-1.817,9.371
-3.011,-1.764,9.598
-3.098,-1.707,9.883
-3.153,-1.678,9.943
-3.213,-1.675,10.043
-3.308,-1.644,10.261
-3.361,-1.64,10.374
-3.478,-1.618,10.544
-3.6,-1.628,10.738
-3.663,-1.659,10.788
-3.756,-1.666,10.951
-3.888,-1.69,11.073
-3.943,-1.731,11.116
-4.051,-1.759,11.221
-4.156,-1.788,11.255
-4.213,-1.836,11.305
-4.276,-1.848,11.279
-4.336,-1.877,11.265
-4.345,-1.879,11.178
-4.338,-1.903,11.111
-4.321,-1.898,10.999
-4.276,-1.896,10.848
-4.221,-1.896,10.757
-4.144,-1.874,10.575
-4.055,-1.848,10.357
-3.981,-1.822,10.223
-3.833,-1.781,9.984
-3.682,-1.731,9.804
-3.603,-1.726,9.692
-3.471,-1.675,9.45
-3.33,-1.623,9.194
-3.261,-1.604,9.091
-3.011,-1.541,8.652
-3.011,-1.541,8.652
-2.973,-1.532,8.554
-2.868,-1.508,8.315
-2.784,-1.496,8.142
-2.729,-1.505,8.049
-2.65,-1.517,7.903
-2.597,-1.517,7.745
-2.576,-1.503,7.609
-2.545,-1.489,7.568
-2.54,-1.47,7.486
-2.537,-1.424,7.443
-2.535,-1.419,7.429
-2.528,-1.376,7.388
-2.535,-1.324,7.386
-2.54,-1.297,7.395
-2.523,-1.271,7.417
-2.559,-1.254,7.45
-2.566,-1.24,7.47
-2.592,-1.247,7.551
-2.612,-1.23,7.666
-2.621,-1.221,7.733
-2.66,-1.221,7.874
-2.683,-1.228,8.023
-2.7,-1.228,8.075
-2.746,-1.221,8.214
-2.791,-1.235,8.363
-2.803,-1.247,8.418
-2.827,-1.256,8.547
-2.834,-1.254,8.636
-2.861,-1.268,8.743
-2.868,-1.276,8.772
-2.863,-1.276,8.794
-2.863,-1.278,8.839
-2.87,-1.266,8.846
-2.875,-1.268,8.846
-2.87,-1.264,8.849
-2.873,-1.268,8.842
-2.858,-1.276,8.81
-2.822,-1.295,8.796
-2.801,-1.29,8.782
-2.782,-1.312,8.727
-2.784,-1.309,8.676
-2.784,-1.312,8.645
-2.77,-1.319,8.633
-2.755,-1.29,8.59
-2.734,-1.28,8.571
-2.719,-1.29,8.533
-2.672,-1.28,8.494
-2.652,-1.273,8.47
-2.633,-1.264,8.415
-2.6,-1.264,8.382
-2.578,-1.268,8.363
-2.549,-1.276,8.334
-2.513,-1.278,8.3
-2.47,-1.3,8.274
-2.463,-1.319,8.26
-2.449,-1.331,8.274
-2.463,-1.333,8.31
-2.463,-1.326,8.341
-2.521,-1.304,8.461
-2.521,-1.304,8.461
-2.533,-1.307,8.502
-2.569,-1.312,8.595
-2.583,-1.314,8.686
-2.581,-1.316,8.734
-2.592,-1.331,8.865
-2.597,-1.324,8.949
-2.59,-1.336,9.004
-2.585,-1.336,9.081
-2.571,-1.355,9.17
-2.585,-1.355,9.227
-2.578,-1.357,9.299
-2.576,-1.369,9.368
-2.578,-1.386,9.416
-2.576,-1.383,9.5
-2.569,-1.379,9.555
-2.564,-1.357,9.586
-2.542,-1.34,9.636
-2.533,-1.326,9.68
-2.509,-1.338,9.692
-2.482,-1.328,9.682
-2.48,-1.333,9.665
-2.444,-1.338,9.648
-2.423,-1.355,9.627
-2.403,-1.362,9.577
-2.382,-1.367,9.519
-2.382,-1.371,9.502
-2.391,-1.371,9.462
-2.396,-1.395,9.373
-2.461,-1.4,9.311
-2.461,-1.4,9.311
-2.482,-1.417,9.246
-2.485,-1.41,9.208
-2.552,-1.415,9.179
-2.595,-1.415,9.148
-2.616,-1.412,9.138
-2.679,-1.412,9.119
-2.731,-1.422,9.074
-2.746,-1.426,9.074
-2.791,-1.426,9.043
-2.825,-1.448,9.035
-2.863,-1.47,9.031
-2.873,-1.477,9.014
-2.885,-1.472,9.002
-2.901,-1.486,9.04
-2.918,-1.508,9.038
-2.913,-1.491,9.069
-2.921,-1.479,9.086
-2.947,-1.477,9.064
-2.923,-1.438,9.083
-2.887,-1.436,9.129
-2.868,-1.434,9.162
-2.858,-1.426,9.205
-2.846,-1.417,9.249
-2.815,-1.412,9.299
-2.81,-1.403,9.361
-2.791,-1.415,9.447
-2.782,-1.415,9.483
-2.774,-1.415,9.569
-2.748,-1.415,9.742
-2.748,-1.407,9.768
-2.727,-1.419,9.826
-2.7,-1.41,9.885
