0.067,0.093,8.03
0.069,0.071,8.004
0.076,0.05,7.953
0.093,0.045,7.901
0.107,0.028,7.86
0.11,0.026,7.802
0.107,0.007,7.745
0.117,0.035,7.68
0.124,0.033,7.647
0.126,0.052,7.618
0.129,0.052,7.577
0.129,0.052,7.549
0.155,0.069,7.503
0.201,0.047,7.465
0.213,0.05,7.436
0.225,0.059,7.422
0.244,0.064,7.379
0.241,0.055,7.364
0.265,0.079,7.333
0.318,0.105,7.304
0.325,0.117,7.326
0.347,0.136,7.314
0.354,0.153,7.324
0.323,0.146,7.34
0.28,0.167,7.348
0.251,0.193,7.36
0.213,0.21,7.393
0.179,0.258,7.419
0.169,0.332,7.477
0.117,0.402,7.494
0.105,0.428,7.527
0.067,0.514,7.51
0.026,0.586,7.503
-0.004,0.624,7.503
-0.055,0.696,7.534
-0.1,0.718,7.611
-0.138,0.696,7.664
-0.225,0.665,7.762
-0.337,0.545,7.867
-0.392,0.471,7.932
-0.466,0.33,8.099
-0.572,0.16,8.209
-0.617,0.067,8.257
-0.859,-0.246,8.458
-0.859,-0.246,8.458
-0.895,-0.318,8.521
-0.972,-0.505,8.772
-2.104,-0.962,23.121
-1.259,-0.948,17.849
-0.308,-0.845,16.434
-0.33,-0.644,14.746
-0.363,-0.548,15.854
-0.395,-0.383,17.54
-0.67,-0.339,19.149
-1.259,-0.294,18.807
-1.544,-0.021,17.755
-1.948,0.579,15.359
-2.085,1.173,13.7
-1.96,1.295,14.329
-1.656,1.644,13.891
-1.474,1.889,12.093
-1.628,2.025,10.331
-1.81,2.339,7.197
-1.223,2.138,15.526
-1.747,2.549,11.655
-0.735,2.545,11.731
0.023,2.121,12.84
-0.045,2.023,11.3
-0.553,1.644,11.494
-0.883,1.352,11.794
-0.94,1.199,11.93
-0.723,0.715,11.892
-0.457,0.383,11.889
-0.335,0.138,10.637
-0.335,0.138,10.637
-0.138,0.023,10.826
-0.126,-0.028,10.575
-0.239,-0.131,10.903
-0.263,-0.22,10.733
-0.15,-0.335,11.327
-0.129,-0.385,11.32
-0.263,-0.502,11.217
-0.5,-0.591,11.174
-0.536,-0.581,11.008
-0.644,-0.521,11.08
-0.814,-0.543,10.75
-0.852,-0.536,10.68
-0.902,-0.545,10.465
-1.077,-0.608,10.233
-1.118,-0.627,10.175
-1.209,-0.584,10.139
-1.379,-0.531,10.276
-1.429,-0.521,10.336
-1.453,-0.411,10.285
-1.462,-0.301,10.259
-1.429,-0.272,10.039
-1.386,-0.155,10.022
-1.276,-0.043,9.854
-1.161,-0.035,9.809
-1.029,-0.076,9.68
-0.842,-0.11,9.447
-0.761,-0.119,9.409
-0.639,-0.09,9.179
-0.476,0.026,9.273
-0.411,0.019,9.182
-0.366,0.028,9.294
-0.313,0.069,9.22
-0.258,0.172,9.052
-0.239,0.217,9.086
-0.225,0.275,9.131
-0.253,0.328,9.115
-0.263,0.354,9.098
-0.22,0.385,9.143
-0.148,0.418,9.241
-0.129,0.423,9.237
-0.184,0.402,9.313
-0.196,0.399,9.268
-0.177,0.368,9.301
-0.119,0.294,9.464
-0.117,0.265,9.605
-0.148,0.268,9.675
-0.227,0.306,9.701
-0.313,0.325,9.744
-0.356,0.342,9.739
-0.476,0.359,9.742
-0.533,0.347,9.747
-0.5,0.39,9.737
-0.459,0.387,9.641
-0.517,0.301,9.84
-0.533,0.21,9.943
-0.555,0.153,9.893
-0.557,0.05,9.907
-0.545,-0.031,9.885
-0.502,-0.203,9.85
-0.502,-0.203,9.85
-0.478,-0.256,9.84
-0.476,-0.265,9.845
-0.454,-0.294,9.859
-0.404,-0.289,9.811
-0.39,-0.289,9.799
-0.349,-0.301,9.751
-0.325,-0.323,9.689
-0.299,-0.328,9.656
-0.263,-0.349,9.536
-0.217,-0.383,9.452
-0.203,-0.407,9.387
-0.167,-0.426,9.284
-0.162,-0.459,9.182
-0.181,-0.469,9.131
-0.203,-0.486,9.074
-0.249,-0.483,9.059
-0.246,-0.462,9.064
-0.246,-0.447,9.069
-0.246,-0.426,9.134
-0.292,-0.402,9.158
-0.296,-0.383,9.251
-0.308,-0.349,9.337
-0.325,-0.277,9.411
-0.313,-0.249,9.454
-0.328,-0.179,9.512
-0.339,-0.081,9.629
-0.335,-0.035,9.68
-0.354,0.026,9.783
-0.392,0.143,9.888
-0.385,0.172,9.921
-0.409,0.203,9.953
-0.423,0.282,10.051
-0.426,0.306,10.103
-0.43,0.339,10.168
-0.442,0.363,10.242
-0.435,0.373,10.292
-0.416,0.404,10.324
-0.378,0.407,10.36
-0.375,0.433,10.371
-0.395,0.438,10.352
-0.375,0.464,10.326
-0.356,0.471,10.316
-0.354,0.498,10.269
-0.356,0.5,10.233
-0.38,0.49,10.173
-0.371,0.488,10.175
-0.366,0.469,10.127
-0.337,0.445,10.079
-0.337,0.442,10.043
-0.325,0.428,9.998
-0.304,0.411,9.957
-0.299,0.392,9.933
-0.292,0.371,9.914
-0.284,0.373,9.912
-0.299,0.351,9.895
-0.289,0.323,9.895
-0.263,0.289,9.888
-0.249,0.282,9.888
-0.239,0.229,9.866
-0.239,0.229,9.866
-0.244,0.222,9.833
-0.232,0.186,9.811
-0.225,0.15,9.785
-0.22,0.131,9.778
-0.184,0.074,9.732
-0.15,0.007,9.701
-0.158,-0.031,9.672
-0.158,-0.067,9.653
-0.181,-0.112,9.613
-0.184,-0.136,9.584
-0.177,-0.141,9.51
-0.16,-0.191,9.423
-0.122,-0.208,9.349
-0.119,-0.196,9.304
-0.107,-0.184,9.253
-0.129,-0.158,9.227
-0.129,-0.143,9.229
-0.143,-0.095,9.217
-0.177,-0.052,9.191
-0.179,-0.033,9.191
-0.232,0.004,9.21
-0.241,0.047,9.237
-0.265,0.067,9.268
-0.28,0.138,9.311
-0.299,0.169,9.371
-0.304,0.203,9.378
-0.339,0.249,9.431
-0.38,0.294,9.524
-0.426,0.383,9.627
-0.426,0.383,9.627
-0.481,0.442,9.713
-0.502,0.447,9.751
-0.536,0.495,9.823
-0.548,0.533,9.888
-0.543,0.553,9.893
-0.55,0.574,9.919
-0.55,0.581,9.974
-0.55,0.608,10
-0.531,0.605,10.017
-0.519,0.6,10.041
-0.495,0.605,10.039
-0.5,0.593,10.043
-0.471,0.6,10.058
-0.454,0.562,10.07
-0.445,0.572,10.06
-0.423,0.545,10.053
-0.399,0.519,10.029
-0.397,0.5,10.022
-0.375,0.488,9.986
-0.371,0.462,9.962
-0.366,0.474,9.941
-0.356,0.464,9.905
-0.368,0.435,9.888
-0.368,0.428,9.888
-0.385,0.402,9.883
