0.993,-1.295,8.367
0.986,-1.324,8.329
0.981,-1.338,8.253
1.007,-1.376,8.162
1.017,-1.371,8.116
1.022,-1.398,7.994
1.022,-1.41,7.848
1.036,-1.436,7.774
1.043,-1.453,7.606
1.034,-1.482,7.41
1.041,-1.498,7.221
1.055,-1.51,7.142
1.07,-1.544,6.952
1.089,-1.573,6.715
1.094,-1.577,6.62
1.125,-1.601,6.38
1.154,-1.613,6.134
1.156,-1.632,6.014
1.185,-1.664,5.777
1.211,-1.668,5.542
1.204,-1.699,5.43
1.225,-1.721,5.236
1.249,-1.747,5.011
1.261,-1.781,4.925
1.264,-1.802,4.728
1.292,-1.855,4.599
1.288,-1.872,4.541
1.312,-1.929,4.494
1.324,-1.987,4.501
1.319,-2.049,4.549
1.319,-2.078,4.549
1.285,-2.099,4.649
1.266,-2.164,4.767
1.249,-2.197,4.836
1.192,-2.269,4.992
1.149,-2.351,5.202
1.127,-2.394,5.327
1.12,-2.487,5.578
1.106,-2.604,5.921
1.12,-2.652,6.088
1.142,-2.779,6.462
1.166,-2.88,6.902
1.187,-2.932,7.151
1.213,-3.002,7.666
1.23,-3.04,8.236
1.24,-3.04,8.53
1.242,-3.055,9.143
0.284,-5.717,59.284
1.484,-5.966,64.209
2.621,-3.196,34.805
0.893,-2.547,17.863
-0.26,-2.351,12.701
-1.455,-2.66,25.791
-0.864,-2.188,18.311
-0.438,-2.13,17.001
0.234,-2.612,18.265
0.404,-1.905,14.214
0.598,-1.901,14.875
0.603,-1.549,12.617
0.94,-1.17,10.783
0.94,-1.17,10.247
1.18,-1.283,11.028
1.582,-1.563,9.162
2.039,-2.14,9.589
2.185,-2.367,9.526
2.482,-2.849,8.322
2.767,-3.244,9.261
2.851,-3.359,8.197
2.648,-3.696,8.916
2.516,-3.804,8.073
2.324,-3.864,7.965
2.025,-3.869,8.679
1.587,-3.799,7.896
1.412,-3.751,8.509
1.079,-3.591,8.147
0.627,-3.457,8.727
0.495,-3.349,8.99
0.277,-3.17,8.43
0.1,-3.021,9.246
0.067,-2.899,8.909
0.069,-2.839,9.222
0.05,-2.741,9.153
0.067,-2.652,9.454
0.069,-2.604,9.581
0.067,-2.545,9.323
0.11,-2.482,9.725
0.122,-2.463,9.584
0.181,-2.408,9.766
0.263,-2.343,10.091
0.337,-2.269,10.8
0.337,-2.269,10.8
0.407,-2.257,10.963
0.421,-2.241,11.224
0.43,-2.2,11.6
0.43,-2.159,11.808
0.442,-2.154,12.004
0.44,-2.147,12.014
0.428,-2.128,12.249
0.418,-2.13,12.201
0.421,-2.123,12.162
0.433,-2.126,12.083
0.435,-2.114,11.925
0.481,-2.121,11.877
0.529,-2.126,11.518
0.586,-2.123,11.396
0.648,-2.159,11.133
0.744,-2.181,10.767
0.828,-2.193,10.472
0.883,-2.19,10.252
0.964,-2.202,9.996
1.055,-2.2,9.651
1.098,-2.178,9.519
1.151,-2.176,9.251
1.201,-2.142,8.961
1.235,-2.138,8.877
1.268,-2.109,8.593
1.307,-2.085,8.456
1.309,-2.08,8.344
1.34,-2.059,8.178
1.393,-2.037,7.992
1.398,-2.039,7.975
1.403,-2.044,7.956
1.403,-2.027,7.869
1.386,-2.032,7.862
1.383,-2.047,7.869
1.381,-2.049,7.862
1.383,-2.047,7.891
1.388,-2.063,7.893
1.383,-2.075,7.951
1.359,-2.08,7.97
1.321,-2.078,8.011
1.302,-2.066,8.083
1.247,-2.08,8.099
1.218,-2.047,8.229
1.189,-2.047,8.296
1.142,-2.049,8.408
1.118,-2.018,8.435
1.082,-2.013,8.549
1.058,-1.989,8.652
1.058,-1.97,8.693
1.041,-1.948,8.808
1.029,-1.946,8.913
1.022,-1.913,8.98
0.998,-1.905,9.131
1.003,-1.877,9.27
1,-1.874,9.34
1.01,-1.834,9.457
1,-1.822,9.579
1.017,-1.814,9.634
1.029,-1.8,9.763
1.029,-1.8,9.763
1.024,-1.795,9.792
1.005,-1.771,9.878
1.01,-1.8,9.888
1.019,-1.786,9.902
1.024,-1.793,9.907
1.019,-1.8,9.926
1.005,-1.814,9.95
1.005,-1.814,9.926
1.022,-1.822,9.912
1.007,-1.836,9.888
1.007,-1.831,9.885
1.012,-1.855,9.818
1.019,-1.848,9.723
1.005,-1.853,9.689
0.996,-1.872,9.579
1.007,-1.891,9.481
1.015,-1.901,9.421
0.991,-1.903,9.306
0.993,-1.901,9.208
0.988,-1.908,9.15
0.974,-1.898,9.047
0.952,-1.905,8.954
0.94,-1.893,8.906
0.912,-1.901,8.849
0.912,-1.905,8.791
0.902,-1.92,8.755
0.866,-1.936,8.691
0.861,-1.951,8.662
0.83,-1.968,8.616
0.83,-1.968,8.616
0.804,-1.946,8.595
0.77,-1.948,8.578
0.766,-1.946,8.614
0.744,-1.944,8.605
0.715,-1.924,8.614
0.706,-1.941,8.636
0.703,-1.944,8.669
0.687,-1.936,8.719
0.675,-1.965,8.729
