0.043,0.519,7.829
0.047,0.526,7.846
0.062,0.565,7.826
0.062,0.581,7.838
0.057,0.603,7.853
0.062,0.641,7.867
0.067,0.672,7.901
0.067,0.703,7.917
0.067,0.744,7.927
0.088,0.797,7.893
0.1,0.792,7.889
0.088,0.845,7.834
0.098,0.893,7.781
0.112,0.921,7.767
0.11,0.955,7.707
0.093,1,7.632
0.076,1.022,7.632
0.067,1.06,7.587
0.045,1.087,7.537
0.043,1.106,7.515
0.004,1.142,7.472
0,1.182,7.419
-0.002,1.194,7.379
0.016,1.189,7.314
0.062,1.18,7.249
0.064,1.166,7.235
0.064,1.122,7.213
0.093,1.053,7.192
0.098,0.964,7.204
0.076,0.919,7.201
0.043,0.849,7.209
0.002,0.758,7.247
0.028,0.627,7.271
0.028,0.627,7.271
0.055,0.56,7.247
0.04,0.526,7.257
0.062,0.478,7.247
0.057,0.402,7.273
0.055,0.361,7.278
0.052,0.27,7.364
0.04,0.153,7.477
0.009,0.071,7.541
0.021,-0.057,7.721
-0.007,-0.246,7.893
-0.011,-0.328,7.953
-0.198,-0.49,8.14
-0.366,-0.253,9.337
-0.615,-0.792,15.534
1.156,-0.011,24.723
1.122,0.768,24.045
0.61,0.986,20.25
-0.055,1.211,21.699
-0.325,1.836,20.152
-0.775,2.315,19.266
-1.031,2.415,18.967
-1.731,2.53,17.705
-2.027,2.746,15.589
-2.042,2.789,15.455
-2.001,2.7,13.831
-1.845,2.382,13.142
-1.795,2.212,12.553
-1.529,2.121,11.585
-1.319,1.434,11.281
-1.182,1.412,11.289
-1.055,1.407,11.822
-1.06,1.474,12.052
-1.151,1.347,12.17
-1.498,0.883,12.694
-1.92,0.603,12.478
-2.015,0.615,12.773
-2.102,0.478,12.754
-2.073,0.49,12.845
-2.037,0.397,12.862
-2.001,0.136,12.49
-2.025,-0.196,12.378
-1.987,-0.301,12.059
-1.853,-0.399,12.057
-1.774,-0.521,11.688
-1.707,-0.531,11.487
-1.69,-0.541,11.463
-1.608,-0.5,11.042
-1.534,-0.399,10.956
-1.505,-0.311,10.759
-1.47,-0.179,10.541
-1.371,-0.098,10.06
-1.328,-0.031,9.993
-1.211,0.045,9.797
-1.022,0.222,9.397
-0.94,0.289,9.392
-0.814,0.249,9.079
-0.629,0.344,8.983
-0.557,0.363,8.976
-0.342,0.404,8.485
-0.342,0.404,8.485
-0.27,0.459,8.463
-0.241,0.517,8.293
-0.169,0.565,8.054
-0.138,0.622,8.059
-0.124,0.653,8.004
-0.035,0.703,8.013
0.04,0.744,7.989
0.067,0.775,7.953
0.067,0.792,8.011
0.019,0.751,8.03
-0.038,0.742,8.071
-0.009,0.768,8.174
-0.052,0.739,8.245
-0.026,0.747,8.284
-0.002,0.715,8.353
0.028,0.684,8.463
0.021,0.67,8.521
-0.055,0.605,8.667
-0.011,0.588,8.839
-0.009,0.591,9.024
-0.026,0.56,9.148
-0.143,0.517,9.234
-0.191,0.526,9.289
-0.268,0.524,9.371
-0.351,0.478,9.452
-0.404,0.466,9.493
-0.476,0.462,9.586
