-0.387,-1.005,7.908
-0.387,-1.029,7.968
-0.385,-1.015,7.994
-0.387,-1.017,8.02
-0.385,-1.036,8.08
-0.378,-1.022,8.092
-0.383,-1.022,8.14
-0.339,-1.022,8.152
-0.344,-1.01,8.169
-0.325,-1.017,8.176
-0.306,-1.027,8.2
-0.313,-1.031,8.197
-0.306,-1.022,8.171
-0.313,-1.036,8.118
-0.335,-1.019,8.063
-0.347,-1.022,8.025
-0.371,-1.019,7.929
-0.392,-1.003,7.838
-0.399,-1.01,7.781
-0.442,-0.991,7.666
-0.454,-0.945,7.544
-0.452,-0.945,7.491
-0.433,-0.945,7.352
-0.368,-0.962,7.19
-0.347,-0.988,7.087
-0.268,-1.029,6.878
-0.136,-1.096,6.656
-0.057,-1.127,6.533
0.069,-1.204,6.289
0.174,-1.309,6.014
0.244,-1.362,5.875
0.435,-1.625,5.367
0.435,-1.625,5.367
0.462,-1.664,5.248
0.495,-1.771,5.011
0.533,-1.869,4.841
0.557,-1.977,4.747
0.555,-2.032,4.611
0.598,-2.142,4.563
0.612,-2.212,4.544
0.672,-2.248,4.561
0.713,-2.351,4.649
0.713,-2.442,4.776
0.715,-2.48,4.857
0.675,-2.573,5.049
0.608,-2.657,5.406
0.567,-2.695,5.614
-0.316,-1.496,38.758
-6.478,-7.362,78.453
-4.051,-5.846,57.342
-1.273,-3.933,25.329
0.043,-2.523,10.405
0.407,-2.011,8.942
-1.501,-2.087,16.077
-0.737,-1.999,14.231
-0.457,-1.977,11.655
-1.254,-2.284,9.756
-1.46,-2.449,10.611
-1.539,-2.655,9.141
-1.637,-2.66,11.442
-1.211,-2.525,9.253
-1.108,-2.339,10.118
-1.108,-2.339,10.118
-1.058,-2.197,8.126
-1.043,-2.059,9.203
-0.936,-2.001,8.13
-0.715,-1.999,9.153
-0.691,-2.097,8.255
-0.756,-2.164,7.903
-0.864,-2.291,9.081
-1.034,-2.432,7.858
-1.108,-2.473,8.698
-1.271,-2.547,8.2
-1.47,-2.597,8.552
-1.544,-2.6,9.069
-1.69,-2.576,8.523
-1.8,-2.499,9.656
-1.889,-2.482,9.273
-1.939,-2.379,9.613
-1.972,-2.274,9.699
-1.946,-2.219,9.759
-1.726,-2.197,12.857
-1.685,-2.02,11.406
-1.587,-1.968,12.045
-1.606,-1.869,11.473
-1.687,-1.731,10.443
-1.604,-1.661,10.915
-1.539,-1.596,10.527
-1.45,-1.539,10.822
-1.324,-1.532,10.673
-1.252,-1.553,10.949
-0.869,-1.673,11.447
-0.869,-1.673,11.447
-0.751,-1.697,11.688
-0.538,-1.776,11.638
-0.351,-1.824,12.052
-0.256,-1.855,11.973
-0.126,-1.874,12.098
-0.028,-1.886,12.155
0.009,-1.891,12.086
0.045,-1.857,12.294
0.067,-1.798,12.117
0.083,-1.762,12.186
0.088,-1.721,12.179
0.095,-1.649,12.107
0.076,-1.616,12.143
0.079,-1.57,11.928
0.079,-1.556,11.94
0.098,-1.556,11.798
0.141,-1.532,11.605
0.177,-1.532,11.415
0.215,-1.546,11.238
0.227,-1.541,11.109
0.244,-1.587,10.757
0.256,-1.594,10.609
0.251,-1.592,10.462
0.237,-1.575,10.218
0.225,-1.601,9.96
0.213,-1.618,9.883
0.177,-1.62,9.696
0.167,-1.587,9.371
0.179,-1.611,9.014
0.179,-1.611,9.014
0.155,-1.596,8.772
0.141,-1.585,8.679
0.143,-1.592,8.413
0.134,-1.582,8.217
0.124,-1.57,8.075
0.117,-1.561,7.877
0.098,-1.556,7.683
0.079,-1.532,7.577
0.071,-1.525,7.465
0.055,-1.489,7.29
0.033,-1.477,7.178
0.014,-1.46,7.118
-0.007,-1.465,7.031
-0.019,-1.41,6.976
-0.033,-1.412,6.938
-0.045,-1.374,6.929
-0.033,-1.355,6.902
-0.04,-1.338,6.931
-0.038,-1.331,6.943
-0.047,-1.312,6.967
-0.026,-1.307,7.012
-0.019,-1.292,7.058
-0.002,-1.276,7.175
0.021,-1.264,7.218
-0.007,-1.247,7.314
-0.009,-1.259,7.405
-0.019,-1.268,7.45
-0.035,-1.29,7.585
-0.057,-1.295,7.774
-0.076,-1.297,7.843
-0.095,-1.302,7.905
-0.119,-1.331,8.047
-0.136,-1.343,8.174
-0.129,-1.357,8.248
-0.153,-1.35,8.415
-0.162,-1.398,8.47
-0.165,-1.407,8.607
-0.167,-1.424,8.729
-0.172,-1.455,8.865
-0.174,-1.467,8.923
-0.191,-1.491,9.045
-0.205,-1.513,9.184
-0.213,-1.489,9.253
-0.277,-1.505,9.402
-0.289,-1.52,9.545
-0.306,-1.508,9.615
-0.356,-1.525,9.735
-0.414,-1.534,9.845
-0.445,-1.541,9.888
-0.505,-1.565,9.957
-0.548,-1.57,10.039
-0.577,-1.587,10.094
-0.605,-1.589,10.146
-0.629,-1.601,10.209
-0.648,-1.632,10.24
-0.663,-1.656,10.269
-0.67,-1.673,10.3
-0.682,-1.69,10.295
-0.703,-1.731,10.266
-0.703,-1.731,10.266
-0.696,-1.759,10.245
-0.718,-1.757,10.23
-0.725,-1.778,10.166
-0.735,-1.79,10.096
-0.749,-1.783,10.063
-0.749,-1.781,10.012
-0.797,-1.778,9.938
-0.794,-1.786,9.907
-0.826,-1.781,9.873
-0.835,-1.762,9.814
-0.823,-1.759,9.768
-0.816,-1.745,9.675
-0.835,-1.771,9.593
-0.854,-1.766,9.536
-0.842,-1.769,9.459
-0.859,-1.786,9.383
-0.857,-1.805,9.344
-0.871,-1.798,9.268
-0.893,-1.786,9.21
-0.914,-1.793,9.194
-0.921,-1.793,9.17
-0.936,-1.774,9.153
-0.933,-1.738,9.16
-0.931,-1.74,9.162
-0.943,-1.723,9.162
-0.938,-1.731,9.196
-0.936,-1.711,9.194
-0.943,-1.695,9.229
-0.9,-1.687,9.308
-0.9,-1.687,9.323
-0.912,-1.704,9.347
-0.871,-1.721,9.385
-0.849,-1.721,9.419
-0.842,-1.723,9.478
-0.828,-1.716,9.536
-0.837,-1.711,9.562
-0.823,-1.711,9.608
-0.826,-1.711,9.672
-0.826,-1.695,9.72
-0.828,-1.68,9.775
-0.818,-1.668,9.833
-0.809,-1.671,9.888
-0.799,-1.68,9.888
-0.792,-1.666,9.929
-0.799,-1.649,9.979
-0.787,-1.649,10.027
-0.778,-1.652,10.063
-0.761,-1.661,10.089
-0.766,-1.675,10.12
-0.761,-1.699,10.132
-0.763,-1.692,10.137
-0.751,-1.692,10.142
-0.739,-1.69,10.139
-0.742,-1.685,10.111
-0.73,-1.668,10.108
-0.732,-1.659,10.082
-0.756,-1.668,10.065
-0.766,-1.647,10.051
-0.794,-1.637,9.979
-0.794,-1.637,9.979
-0.785,-1.647,9.957
-0.794,-1.644,9.929
-0.792,-1.647,9.897
-0.809,-1.632,9.89
-0.802,-1.656,9.888
-0.778,-1.654,9.888
-0.785,-1.659,9.888
