0.624,0.32,8.763,1.0
0.584,0.33,8.763,1.0
0.524,0.304,8.777,1.0
0.481,0.275,8.753,1.0
0.459,0.282,8.705,1.0
0.45,0.244,8.672,1.0
0.438,0.196,8.557,1.0
0.435,0.177,8.511,1.0
0.486,0.119,8.425,1.0
0.536,0.064,8.375,1.0
0.562,0.019,8.344,1.0
0.567,-0.031,8.274,1.0
0.569,-0.083,8.183,1.0
0.6,-0.122,8.159,1.0
0.629,-0.227,8.073,1.0
0.641,-0.282,7.996,1.0
0.67,-0.354,7.917,1.0
0.696,-0.378,7.848,1.0
0.677,-0.426,7.716,1.0
0.708,-0.502,7.589,1.0
0.778,-0.584,7.417,1.0
0.778,-0.584,7.417,1.0
0.859,-0.689,7.314,1.0
0.909,-0.725,7.261,1.0
0.986,-0.814,7.134,1.0
1.07,-0.873,7.077,1.0
1.079,-0.885,7.039,1.0
1.082,-0.921,7.008,1.0
1.11,-0.979,6.986,1.0
1.132,-1.024,6.991,1.0
1.166,-1.098,7.008,1.0
1.204,-1.189,7.075,1.0
1.235,-1.249,7.115,1.0
1.23,-1.35,7.235,1.0
1.23,-1.41,7.381,1.0
1.197,-1.491,7.436,1.0
1.151,-1.52,7.585,1.0
1.043,-1.546,7.781,1.0
0.888,-1.563,7.958,1.0
0.821,-1.553,8.071,1.0
0.636,-1.558,8.32,1.0
0.457,-1.539,8.473,1.0
0.356,-1.522,8.784,1.0
0.179,-1.479,9.088,1.0
0.045,-1.422,9.407,1.0
-0.038,-1.391,9.572,1.0
-0.193,-1.264,9.838,1.0
-2.264,-1.307,25.046,1.0
-2.099,-1.192,21.277,1.0
-0.577,-0.565,17.423,1.0
-0.988,0.694,18.388,1.0
-1.295,0.897,18.28,1.0
-1.525,1.075,17.82,1.0
-1.972,1.438,17.981,1.0
-2.188,1.398,18.052,1.0
-1.994,1.4,16.393,1.0
-1.766,1.352,15.488,1.0
-1.675,1.383,14.597,1.0
-1.563,1.367,13.597,1.0
-1.498,1.288,13.01,1.0
-1.434,1.206,12.483,1.0
-1.285,0.998,12.32,1.0
-1.213,0.766,11.399,1.0
-1.237,0.543,11.004,1.0
-1.182,0.407,10.63,1.0
-0.919,0.263,10.173,1.0
-0.737,0.04,10.029,1.0
-0.61,-0.031,9.888,1.0
-0.507,-0.306,9.967,1.0
-0.397,-0.596,9.883,1.0
-0.39,-0.701,9.974,1.0
-0.474,-0.938,10.099,1.0
-0.588,-1.077,10.319,1.0
-0.644,-1.156,10.494,1.0
-0.696,-1.292,10.527,1.0
-0.617,-1.415,10.771,1.0
-0.608,-1.479,10.728,1.0
-0.498,-1.62,10.661,1.0
-0.426,-1.664,10.709,1.0
-0.39,-1.685,10.649,1.0
-0.423,-1.62,10.477,1.0
-0.423,-1.62,10.477,1.0
-0.445,-1.568,10.474,1.0
-0.478,-1.465,10.281,1.0
-0.531,-1.393,10.113,1.0
-0.565,-1.369,10.036,1.0
-0.636,-1.328,9.847,1.0
-0.706,-1.338,9.78,1.0
-0.737,-1.314,9.696,1.0
-0.761,-1.273,9.703,1.0
-0.696,-1.271,9.732,1.0
-0.634,-1.292,9.775,1.0
-0.593,-1.319,9.787,1.0
-0.509,-1.256,9.763,1.0
-0.486,-1.146,9.83,1.0
-0.519,-1.103,9.818,1.0
-0.536,-1,9.797,1.0
-0.593,-0.881,9.778,1.0
-0.615,-0.806,9.761,1.0
-0.639,-0.67,9.759,1.0
-0.675,-0.536,9.759,1.0
-0.679,-0.469,9.768,1.0
-0.644,-0.378,9.842,1.0
-0.615,-0.318,9.926,1.0
-0.588,-0.292,10.015,1.0
-0.553,-0.249,10.178,1.0
-0.512,-0.232,10.331,1.0
-0.495,-0.21,10.393,1.0
-0.428,-0.153,10.443,1.0
-0.328,-0.093,10.52,1.0
-0.22,-0.047,10.556,1.0
-0.22,-0.047,10.556,1.0
-0.119,-0.031,10.568,1.0
-0.069,0.002,10.558,1.0
0.009,0.004,10.53,1.0
0.067,0,10.462,1.0
0.098,-0.026,10.369,1.0
0.114,-0.031,10.304,1.0
0.146,-0.031,10.182,1.0
0.134,-0.035,10.027,1.0
0.143,-0.074,9.945,1.0
0.153,-0.11,9.842,1.0
0.162,-0.181,9.66,1.0
0.162,-0.217,9.572,1.0
0.126,-0.287,9.39,1.0
0.124,-0.344,9.22,1.0
0.102,-0.387,9.136,1.0
0.064,-0.428,9.004,1.0
0.023,-0.498,8.897,1.0
0.011,-0.524,8.861,1.0
0.016,-0.584,8.751,1.0
0.028,-0.627,8.669,1.0
0.038,-0.66,8.64,1.0
0.067,-0.718,8.588,1.0
0.112,-0.785,8.54,1.0
0.134,-0.823,8.535,1.0
0.189,-0.9,8.533,1.0
0.227,-0.988,8.535,1.0
0.229,-1.051,8.542,1.0
0.27,-1.082,8.521,1.0
0.325,-1.151,8.504,1.0
0.318,-1.18,8.504,1.0
0.32,-1.18,8.499,1.0
0.28,-1.201,8.504,1.0
0.256,-1.18,8.492,1.0
0.253,-1.173,8.504,1.0
0.227,-1.13,8.576,1.0
0.234,-1.082,8.633,1.0
0.244,-1.067,8.652,1.0
0.225,-1.017,8.696,1.0
0.191,-0.974,8.734,1.0
0.179,-0.948,8.76,1.0
0.193,-0.907,8.844,1.0
0.198,-0.849,8.94,1.0
0.217,-0.828,9.019,1.0
0.265,-0.782,9.148,1.0
0.318,-0.735,9.282,1.0
0.33,-0.711,9.366,1.0
0.351,-0.679,9.505,1.0
0.371,-0.644,9.677,1.0
0.359,-0.61,9.749,1.0
0.332,-0.56,9.878,1.0
0.287,-0.481,9.974,1.0
0.268,-0.407,10.036,1.0
0.241,-0.38,10.127,1.0
0.232,-0.311,10.216,1.0
0.208,-0.26,10.307,1.0
0.201,-0.225,10.336,1.0
0.198,-0.162,10.412,1.0
0.189,-0.134,10.446,1.0
0.179,-0.067,10.515,1.0
0.179,-0.067,10.515,1.0
0.201,-0.04,10.541,1.0
0.215,-0.067,10.546,1.0
0.225,-0.083,10.498,1.0
0.184,-0.09,10.479,1.0
0.196,-0.122,10.46,1.0
0.234,-0.177,10.374,1.0
0.263,-0.232,10.309,1.0
0.239,-0.239,10.254,1.0
0.205,-0.26,10.154,1.0
0.162,-0.304,10.041,1.0
0.146,-0.337,9.964,1.0
0.114,-0.337,9.885,1.0
0.086,-0.373,9.783,1.0
0.079,-0.371,9.744,1.0
0.067,-0.39,9.644,1.0
0.069,-0.438,9.579,1.0
0.069,-0.445,9.543,1.0
0.069,-0.462,9.5,1.0
0.069,-0.493,9.476,1.0
0.09,-0.493,9.459,1.0
0.083,-0.505,9.457,1.0
0.098,-0.55,9.435,1.0
0.114,-0.574,9.395,1.0
0.129,-0.586,9.39,1.0
0.186,-0.6,9.426,1.0
0.251,-0.61,9.443,1.0
0.27,-0.608,9.454,1.0
0.28,-0.603,9.462,1.0
0.292,-0.591,9.486,1.0
0.258,-0.56,9.507,1.0
0.249,-0.56,9.522,1.0
0.237,-0.521,9.586,1.0
0.222,-0.502,9.62,1.0
0.229,-0.493,9.694,1.0
0.196,-0.457,9.778,1.0
0.146,-0.442,9.814,1.0
0.047,-0.356,9.85,1.0
-0.055,-0.306,9.888,1.0
-0.071,-0.237,9.907,1.0
-0.026,-0.222,10.024,1.0
0.067,-0.198,10.13,1.0
0.153,-0.198,10.24,1.0
0.186,-0.186,10.264,1.0
0.189,-0.134,10.304,1.0
0.148,-0.071,10.348,1.0
0.136,-0.067,10.336,1.0
0.129,-0.081,10.338,1.0
0.169,-0.1,10.376,1.0
0.186,-0.098,10.427,1.0
0.229,-0.107,10.491,1.0
0.249,-0.124,10.525,1.0
0.249,-0.129,10.53,1.0
0.215,-0.15,10.53,1.0
0.179,-0.169,10.532,1.0
0.141,-0.165,10.541,1.0
0.093,-0.165,10.539,1.0
0.074,-0.189,10.51,1.0
0.074,-0.21,10.494,1.0
0.045,-0.287,10.367,1.0
0.045,-0.287,10.367,1.0
0.009,-0.316,10.328,1.0
-0.057,-0.313,10.233,1.0
-0.114,-0.38,10.12,1.0
-0.136,-0.395,10.06,1.0
-0.21,-0.428,9.921,1.0
-0.292,-0.421,9.84,1.0
-0.39,-0.428,9.773,1.0
-0.416,-0.418,9.651,1.0
-0.459,-0.407,9.593,1.0
-0.421,-0.39,9.498,1.0
-0.414,-0.402,9.457,1.0
-0.407,-0.421,9.347,1.0
-0.375,-0.426,9.308,1.0
-0.354,-0.414,9.296,1.0
-0.347,-0.411,9.287,1.0
-0.318,-0.409,9.301,1.0
-0.299,-0.416,9.304,1.0
-0.237,-0.447,9.311,1.0
