1.431,-0.895,6.936
1.448,-0.9,6.931
1.45,-0.919,6.943
1.453,-0.933,6.952
1.422,-0.943,6.964
1.438,-0.967,6.957
1.426,-0.972,6.979
1.434,-0.948,7.005
1.419,-0.957,7.055
1.412,-0.938,7.055
1.426,-0.919,7.077
1.417,-0.933,7.096
1.424,-0.912,7.115
1.45,-0.907,7.154
1.482,-0.885,7.17
1.477,-0.893,7.201
1.482,-0.914,7.199
1.474,-0.94,7.185
1.462,-0.943,7.197
1.441,-0.957,7.185
1.403,-1.012,7.19
1.347,-1.034,7.206
1.328,-1.031,7.221
1.297,-1.058,7.264
1.245,-1.108,7.283
1.213,-1.132,7.304
1.218,-1.154,7.333
1.216,-1.209,7.324
1.23,-1.223,7.321
1.271,-1.273,7.29
1.367,-1.376,7.28
1.393,-1.436,7.254
1.501,-1.546,7.216
1.596,-1.687,7.113
1.673,-1.759,7.079
1.788,-1.865,6.986
1.903,-1.975,6.876
1.951,-1.996,6.821
2.039,-2.056,6.749
2.08,-2.106,6.715
2.104,-2.106,6.701
2.135,-2.14,6.699
2.154,-2.178,6.732
2.195,-2.236,6.763
2.209,-2.269,6.806
2.26,-2.355,6.917
2.315,-2.449,7.072
5.933,-4.561,44.373
5.933,-4.561,44.373
9.399,-5.832,48.67
8.372,-5.475,35.088
5.329,-4.941,17.004
2.844,-4.098,21.325
2.264,-3.344,22.403
1.412,-1.625,16.659
0.651,-0.708,16.925
0.27,-0.409,14.889
-0.28,-0.129,12.115
1.063,-0.684,12.17
1.491,-0.912,11.942
1.719,-1.146,10.944
2.068,-1.359,9.282
2.353,-1.51,9.644
2.722,-1.747,9.158
3.002,-1.81,8.815
2.693,-1.795,8.719
2.748,-1.91,8.174
2.861,-2.236,9.126
2.894,-2.518,8.846
2.913,-2.6,9.299
2.834,-2.77,9.395
2.77,-2.739,9.526
2.707,-2.669,9.622
2.645,-2.48,9.27
2.549,-2.248,9.483
2.446,-2.111,9.268
2.346,-1.881,9.373
2.068,-1.527,9.076
2.063,-1.436,9.354
2.044,-1.345,9.443
2.061,-1.194,9.32
2.08,-1.149,9.512
2.104,-1.053,9.356
2.13,-1.01,9.435
2.157,-1.003,9.567
2.195,-0.969,9.385
2.226,-0.967,9.572
2.224,-0.931,9.443
2.207,-0.933,9.349
2.296,-0.926,9.541
2.437,-0.928,9.907
2.523,-0.938,10.178
2.648,-0.988,10.506
2.784,-1.055,11.004
2.844,-1.087,11.14
2.935,-1.158,11.497
2.992,-1.216,11.765
3.016,-1.24,11.839
3.031,-1.288,12.04
3.028,-1.276,12.079
3.019,-1.273,12.122
2.954,-1.259,12.122
2.887,-1.218,12.074
2.849,-1.177,12.057
2.782,-1.158,11.88
2.715,-1.113,11.748
2.672,-1.108,11.624
2.564,-1.082,11.085
2.564,-1.082,11.085
2.559,-1.089,10.91
2.537,-1.079,10.606
2.535,-1.106,10.218
2.554,-1.118,10.053
2.545,-1.137,9.73
2.573,-1.139,9.392
2.583,-1.13,9.014
2.578,-1.144,8.849
2.576,-1.11,8.593
2.59,-1.065,8.3
2.6,-1.067,8.195
2.626,-1.039,7.972
2.664,-1.031,7.711
2.674,-1.015,7.618
2.719,-1.017,7.412
2.739,-0.998,7.237
2.76,-0.988,7.158
2.822,-0.998,7.053
2.83,-0.998,6.962
2.858,-0.996,6.909
2.887,-0.988,6.876
2.894,-0.972,6.845
2.906,-0.967,6.85
2.897,-0.955,6.861
2.887,-0.957,6.888
2.88,-0.955,6.931
2.873,-0.945,6.952
2.856,-0.94,7.06
2.842,-0.945,7.206
2.837,-0.974,7.271
2.846,-0.976,7.333
2.842,-0.972,7.45
2.856,-0.967,7.518
2.832,-0.96,7.659
2.82,-0.96,7.795
2.813,-0.948,7.858
2.772,-0.94,8.004
2.758,-0.914,8.142
2.731,-0.924,8.209
2.717,-0.931,8.329
2.698,-0.909,8.466
2.695,-0.921,8.528
2.657,-0.926,8.674
2.595,-0.931,8.784
2.59,-0.948,8.842
2.542,-0.962,8.959
2.528,-0.984,9.04
2.511,-0.986,9.086
2.48,-1.005,9.153
2.427,-1.051,9.186
2.425,-1.077,9.213
2.396,-1.065,9.261
2.365,-1.072,9.292
2.372,-1.089,9.337
2.351,-1.125,9.342
2.332,-1.127,9.39
2.312,-1.154,9.395
2.327,-1.166,9.402
2.298,-1.18,9.445
2.298,-1.18,9.445
2.317,-1.197,9.428
2.353,-1.185,9.385
2.384,-1.206,9.39
2.391,-1.199,9.375
2.413,-1.223,9.342
2.446,-1.221,9.318
2.449,-1.223,9.304
2.437,-1.218,9.284
2.449,-1.213,9.268
2.454,-1.221,9.277
2.451,-1.189,9.258
2.451,-1.194,9.232
2.454,-1.204,9.208
2.425,-1.182,9.205
2.403,-1.199,9.191
2.403,-1.211,9.196
2.418,-1.213,9.17
2.379,-1.233,9.191
2.382,-1.24,9.194
2.367,-1.242,9.177
2.351,-1.228,9.146
2.339,-1.221,9.138
2.332,-1.228,9.119
2.341,-1.242,9.098
2.332,-1.249,9.098
2.322,-1.261,9.105
2.312,-1.268,9.107
2.298,-1.266,9.115
2.279,-1.252,9.093
2.279,-1.252,9.093
2.267,-1.237,9.086
2.262,-1.252,9.107
2.272,-1.249,9.11
2.269,-1.237,9.131
