0.742,-0.976,6.842
0.742,-0.964,6.852
0.749,-0.984,6.857
0.72,-1.005,6.864
0.713,-1.017,6.881
0.701,-1.036,6.883
0.699,-1.058,6.902
0.679,-1.089,6.893
0.668,-1.098,6.869
0.646,-1.115,6.821
0.627,-1.142,6.768
0.598,-1.175,6.737
0.6,-1.192,6.696
0.627,-1.235,6.648
0.636,-1.268,6.591
0.682,-1.328,6.481
0.701,-1.391,6.366
0.703,-1.422,6.289
0.735,-1.479,6.17
0.754,-1.546,6.064
0.761,-1.585,6.014
0.758,-1.62,5.923
0.792,-1.664,5.82
0.802,-1.709,5.767
0.833,-1.781,5.7
0.893,-1.855,5.597
0.9,-1.92,5.571
0.955,-2.039,5.509
1.017,-2.171,5.449
1.101,-2.332,5.42
1.101,-2.391,5.42
1.101,-2.444,5.437
1.106,-2.53,5.468
1.096,-2.569,5.566
1.089,-2.652,5.727
1.046,-2.753,5.942
1.022,-2.82,6.055
1.003,-2.94,6.318
0.979,-3.047,6.612
0.988,-3.107,6.773
0.996,-3.21,7.082
0.988,-3.323,7.405
0.991,-3.363,7.561
0.95,-3.438,7.881
0.926,-3.49,8.248
0.912,-3.514,8.475
0.849,-3.526,8.925
-6.059,-5.327,44.205
-8.535,-7.623,73.633
-0.1,-7.034,46.389
3.22,-6.55,23.133
3.105,-5.387,14.854
-1.254,-4.771,21.031
-2.612,-3.002,21.835
-1.62,-1.561,17.042
-2.315,-1.343,15.668
-2.466,-0.883,12.148
-2.853,-0.948,12.124
-2.997,-1.144,11.655
-1.735,-1.884,10.192
-1.735,-1.884,8.765
-1.57,-2.276,9.165
-1.139,-3.074,9.931
-0.758,-3.663,9.349
-0.577,-3.885,9.744
-0.323,-4.278,8.827
-0.225,-4.474,10.484
-0.292,-4.462,10.166
-0.476,-4.453,9.794
-0.617,-4.355,10.125
-0.646,-4.29,9.663
-0.737,-4.108,10.331
-0.787,-3.885,9.646
-0.79,-3.761,9.725
-0.766,-3.481,10.125
-0.665,-3.251,10.3
-0.526,-3.069,10.872
-0.442,-2.992,11.114
-0.26,-2.856,11.99
-0.105,-2.772,12.201
-0.023,-2.71,12.452
0.074,-2.633,13.127
0.143,-2.545,13.304
0.177,-2.504,13.688
0.21,-2.439,13.728
0.237,-2.339,14.159
0.232,-2.293,14.224
0.225,-2.214,14.145
0.208,-2.147,14.267
0.165,-2.063,14.061
0.165,-2.063,14.061
0.1,-2.073,13.678
0.086,-2.085,13.556
0.067,-2.128,13.376
0.023,-2.183,12.862
-0.023,-2.209,12.785
-0.119,-2.243,12.282
-0.196,-2.274,11.978
-0.229,-2.281,11.772
-0.296,-2.286,11.257
-0.375,-2.279,10.929
-0.411,-2.264,10.642
-0.478,-2.221,10.292
-0.498,-2.202,9.873
-0.495,-2.162,9.682
-0.495,-2.164,9.364
-0.474,-2.135,8.959
-0.43,-2.104,8.684
-0.411,-2.073,8.466
-0.356,-2.037,8.214
-0.318,-2.006,7.869
-0.292,-1.989,7.735
-0.241,-1.941,7.522
-0.208,-1.913,7.249
-0.189,-1.896,7.206
-0.119,-1.831,6.979
-0.057,-1.776,6.888
-0.028,-1.74,6.818
0.059,-1.695,6.653
0.124,-1.599,6.469
0.155,-1.582,6.428
0.186,-1.553,6.414
0.239,-1.522,6.32
0.28,-1.489,6.289
0.339,-1.47,6.27
0.399,-1.436,6.246
0.426,-1.434,6.253
0.469,-1.405,6.253
0.519,-1.393,6.301
0.533,-1.362,6.316
0.555,-1.359,6.373
0.548,-1.362,6.49
0.543,-1.369,6.562
0.543,-1.369,6.639
0.524,-1.362,6.763
0.519,-1.357,6.931
0.507,-1.374,7.01
0.481,-1.386,7.154
0.466,-1.386,7.381
0.45,-1.4,7.465
0.438,-1.422,7.673
0.426,-1.415,7.867
0.428,-1.415,7.968
0.404,-1.422,8.178
0.414,-1.441,8.358
0.407,-1.426,8.463
0.373,-1.441,8.652
0.342,-1.467,8.815
0.33,-1.474,8.899
0.244,-1.486,9.196
0.244,-1.486,9.196
0.241,-1.508,9.265
0.203,-1.508,9.395
0.165,-1.537,9.493
0.119,-1.575,9.608
0.1,-1.589,9.639
0.067,-1.62,9.723
0.031,-1.654,9.778
0.033,-1.659,9.785
0,-1.707,9.816
-0.043,-1.714,9.811
-0.052,-1.74,9.806
-0.074,-1.764,9.797
-0.088,-1.793,9.747
-0.095,-1.795,9.713
-0.114,-1.838,9.62
-0.124,-1.857,9.538
-0.122,-1.862,9.507
-0.119,-1.874,9.38
-0.134,-1.889,9.28
-0.117,-1.877,9.232
-0.126,-1.901,9.129
-0.143,-1.901,9.007
-0.158,-1.893,8.966
-0.179,-1.908,8.856
-0.198,-1.922,8.748
-0.237,-1.922,8.707
-0.253,-1.924,8.631
-0.265,-1.889,8.54
-0.296,-1.908,8.473
-0.313,-1.898,8.454
-0.323,-1.879,8.456
-0.328,-1.898,8.425
-0.335,-1.901,8.403
-0.323,-1.889,8.413
-0.311,-1.889,8.418
-0.311,-1.872,8.43
-0.313,-1.879,8.447
-0.296,-1.869,8.492
-0.32,-1.869,8.511
-0.296,-1.874,8.54
-0.292,-1.908,8.595
-0.287,-1.92,8.602
-0.292,-1.924,8.652
-0.289,-1.929,8.71
-0.313,-1.934,8.722
-0.306,-1.97,8.791
-0.318,-1.97,8.839
-0.316,-1.963,8.875
-0.32,-1.975,8.94
-0.337,-1.97,9.004
-0.356,-1.984,9.05
-0.371,-1.994,9.158
-0.363,-1.987,9.265
-0.375,-1.994,9.375
-0.378,-2.015,9.445
-0.397,-2.02,9.545
-0.39,-2.025,9.644
-0.375,-2.023,9.706
-0.337,-2.059,9.888
-0.337,-2.059,9.888
-0.342,-2.042,9.914
-0.313,-2.037,10.024
-0.311,-2.049,10.122
-0.316,-2.071,10.173
-0.316,-2.063,10.254
-0.311,-2.051,10.355
-0.296,-2.056,10.393
-0.284,-2.061,10.446
-0.289,-2.068,10.477
-0.282,-2.066,10.474
-0.275,-2.087,10.467
-0.246,-2.078,10.462
-0.222,-2.092,10.415
-0.213,-2.094,10.383
-0.179,-2.121,10.295
-0.136,-2.118,10.221
-0.126,-2.116,10.192
-0.098,-2.106,10.07
-0.093,-2.094,9.996
-0.071,-2.094,9.941
-0.069,-2.094,9.888
-0.076,-2.073,9.83
-0.069,-2.075,9.792
-0.043,-2.059,9.703
-0.055,-2.054,9.615
-0.04,-2.037,9.56
-0.021,-2.03,9.51
-0.038,-2.006,9.438
-0.033,-2.006,9.383
-0.033,-2.006,9.383
-0.031,-1.992,9.375
-0.04,-1.987,9.373
-0.011,-1.984,9.349
-0.016,-2.004,9.344
-0.011,-2.008,9.361
-0.007,-1.996,9.38
-0.011,-1.999,9.366
-0.004,-1.982,9.371
0.002,-1.977,9.392
