-5.423,-1.52,5.715
-5.406,-1.503,5.676
-5.399,-1.508,5.66
-5.375,-1.489,5.626
-5.346,-1.479,5.614
-5.344,-1.482,5.578
-5.303,-1.462,5.535
-5.269,-1.47,5.485
-5.233,-1.462,5.442
-5.147,-1.426,5.384
-5.073,-1.415,5.327
-5.044,-1.388,5.303
-4.972,-1.359,5.253
-4.905,-1.324,5.176
-4.846,-1.292,5.13
-4.786,-1.247,5.018
-4.647,-1.223,4.941
-4.589,-1.216,4.877
-4.47,-1.204,4.757
-4.333,-1.175,4.606
-4.29,-1.17,4.539
-4.146,-1.142,4.381
-4,-1.144,4.223
-3.931,-1.139,4.175
-3.794,-1.146,4.029
-3.656,-1.173,3.917
-3.596,-1.187,3.873
-3.347,-1.276,3.694
-3.347,-1.276,3.694
-3.258,-1.302,3.636
-3.225,-1.321,3.612
-3.138,-1.371,3.603
-3.091,-1.412,3.572
-3.059,-1.429,3.581
-3.009,-1.515,3.591
-2.973,-1.582,3.624
-2.956,-1.637,3.653
-2.978,-1.738,3.72
-2.978,-1.889,3.847
-3,-1.968,3.912
-3.095,-2.166,4.096
-3.232,-2.394,4.362
-3.344,-2.478,4.51
-3.651,-2.655,4.846
-4.089,-2.784,5.197
-4.331,-2.834,5.394
-4.86,-2.916,5.813
-61.942,-8.351,77.414
-50.09,-7.417,60.948
-22.551,-4.965,24.495
-8.394,-4.415,8.643
-4.455,-4.443,7.47
0.102,-4.594,5.636
-10.716,-5.849,18.969
-8.909,-6.014,13.762
-5.918,-5.755,7.441
-7.321,-5.535,10.719
-6.45,-4.855,8.028
-6.773,-4.57,8.169
-7.094,-4.319,7.326
-8.367,-3.854,7.58
-8.068,-3.577,6.883
-8.614,-3.311,5.681
-9.423,-3.124,6.565
-9.081,-3.122,5.413
-10.24,-3.191,6.349
-10.3,-3.414,6.057
-10.297,-3.483,5.533
-10.597,-3.77,6.462
-10.642,-3.955,5.755
-10.786,-4.079,6.093
-10.412,-4.199,5.703
-10.644,-4.326,5.736
-10.405,-4.292,5.796
-10.063,-4.221,5.174
-9.893,-3.974,5.705
-9.311,-3.912,5.329
-9.318,-3.818,5.559
-9.093,-3.687,5.365
-9.162,-3.5,5.588
-9.237,-3.438,5.626
-9.213,-3.268,5.171
-9.253,-3.158,5.427
-9.277,-3.079,5.444
-9.186,-2.978,5.341
-9.117,-2.894,5.437
-9.055,-2.885,5.384
-8.784,-2.901,5.334
-8.784,-2.901,5.334
-8.77,-2.916,5.521
-8.796,-2.928,6.016
-8.911,-2.892,6.51
-8.925,-2.88,6.861
-9.026,-2.844,7.395
-9.019,-2.784,8.008
-9.019,-2.767,8.255
-8.928,-2.736,8.686
-8.815,-2.707,9.17
-8.729,-2.648,9.318
-8.573,-2.631,9.708
-8.367,-2.607,9.883
-8.166,-2.552,9.943
-8.035,-2.554,10.13
-7.778,-2.511,10.204
-7.486,-2.502,10.295
-7.35,-2.509,10.297
-7.048,-2.499,10.336
-6.761,-2.49,10.254
-6.627,-2.449,10.221
-6.325,-2.382,10.173
-6.043,-2.305,10.043
-5.916,-2.253,9.988
-5.648,-2.157,9.869
-5.389,-2.044,9.694
-5.262,-2.001,9.577
-5.018,-1.905,9.354
-4.834,-1.814,9.124
-4.575,-1.719,8.758
-4.575,-1.719,8.758
-4.477,-1.635,8.473
-4.443,-1.575,8.346
-4.41,-1.544,8.073
-4.4,-1.484,7.807
-4.407,-1.455,7.702
-4.453,-1.443,7.474
-4.472,-1.431,7.264
-4.534,-1.438,7.029
-4.553,-1.438,6.945
-4.642,-1.477,6.768
-4.752,-1.515,6.627
-4.814,-1.52,6.555
-4.936,-1.544,6.392
-5.097,-1.58,6.273
-5.185,-1.57,6.217
-5.365,-1.608,6.114
-5.566,-1.635,6.023
-5.636,-1.659,5.98
-5.786,-1.671,5.901
-5.935,-1.716,5.822
-5.992,-1.716,5.796
-6.112,-1.743,5.724
-6.229,-1.766,5.626
-6.287,-1.788,5.6
-6.375,-1.841,5.506
-6.428,-1.893,5.487
-6.476,-1.915,5.446
-6.502,-1.98,5.399
-6.553,-2.023,5.298
-6.555,-2.044,5.288
-6.553,-2.044,5.274
-6.545,-2.047,5.253
-6.533,-2.042,5.291
-6.55,-2.039,5.308
-6.533,-2.004,5.363
-6.5,-1.946,5.456
-6.486,-1.922,5.521
-6.426,-1.843,5.643
-6.34,-1.776,5.77
-6.275,-1.755,5.854
-6.165,-1.697,5.973
-6.038,-1.671,6.1
-5.973,-1.661,6.174
-5.834,-1.642,6.323
-5.698,-1.632,6.474
-5.657,-1.625,6.569
-5.566,-1.606,6.773
-5.475,-1.577,6.96
-5.451,-1.568,7.058
-5.418,-1.539,7.249
-5.399,-1.527,7.415
-5.396,-1.527,7.51
-5.423,-1.532,7.726
-5.458,-1.558,7.937
-5.514,-1.561,8.142
-5.528,-1.585,8.238
-5.561,-1.592,8.382
-5.597,-1.625,8.506
-5.614,-1.637,8.59
-5.614,-1.637,8.59
-5.583,-1.668,8.602
-5.578,-1.697,8.59
-5.569,-1.714,8.588
-5.49,-1.752,8.552
-5.451,-1.752,8.545
-5.42,-1.781,8.492
-5.348,-1.812,8.425
-5.32,-1.819,8.394
-5.265,-1.802,8.327
-5.221,-1.814,8.257
-5.195,-1.795,8.219
-5.157,-1.771,8.14
-5.128,-1.759,8.071
-5.106,-1.716,8.044
-5.114,-1.678,7.984
-5.083,-1.647,7.917
-5.071,-1.604,7.893
-5.056,-1.577,7.867
-5.061,-1.575,7.798
-5.061,-1.532,7.75
-5.049,-1.522,7.738
-5.047,-1.513,7.699
-5.071,-1.498,7.64
-5.08,-1.52,7.62
-5.102,-1.539,7.561
-5.135,-1.57,7.551
-5.15,-1.589,7.537
-5.2,-1.63,7.515
-5.286,-1.675,7.506
-5.317,-1.697,7.52
-5.365,-1.711,7.553
-5.394,-1.747,7.594
-5.396,-1.752,7.62
-5.413,-1.771,7.735
-5.408,-1.781,7.831
-5.408,-1.774,7.874
-5.375,-1.762,7.977
-5.348,-1.711,8.071
-5.298,-1.671,8.135
-5.293,-1.656,8.186
-5.3,-1.635,8.231
-5.305,-1.656,8.236
-5.288,-1.661,8.291
-5.276,-1.699,8.377
-5.267,-1.719,8.439
-5.241,-1.697,8.463
-5.185,-1.668,8.473
-5.118,-1.68,8.492
-5.104,-1.673,8.463
-5.013,-1.656,8.435
-4.946,-1.659,8.403
-4.925,-1.666,8.377
-4.879,-1.68,8.341
-4.877,-1.678,8.296
-4.891,-1.668,8.305
-4.932,-1.664,8.296
-4.968,-1.659,8.3
-5.008,-1.644,8.303
-5.128,-1.613,8.3
-5.128,-1.613,8.3
-5.169,-1.601,8.305
-5.207,-1.596,8.339
-5.248,-1.568,8.32
-5.269,-1.556,8.3
-5.274,-1.561,8.31
-5.269,-1.556,8.305
-5.241,-1.57,8.272
-5.224,-1.575,8.248
-5.154,-1.577,8.214
-5.102,-1.561,8.176
-5.068,-1.556,8.162
