-6.914,-1.273,5.65
-6.926,-1.273,5.638
-6.897,-1.266,5.633
-6.881,-1.254,5.631
-6.89,-1.271,5.643
-6.905,-1.29,5.645
-6.952,-1.304,5.624
-6.976,-1.316,5.6
-7.017,-1.34,5.561
-7.053,-1.333,5.523
-7.063,-1.324,5.485
-7.039,-1.331,5.435
-7.02,-1.304,5.377
-6.986,-1.297,5.339
-6.938,-1.273,5.255
-6.845,-1.235,5.205
-6.782,-1.206,5.157
-6.739,-1.175,5.073
-6.612,-1.11,4.984
-6.459,-1.055,4.869
-6.402,-1.053,4.807
-6.287,-1.091,4.678
-6.155,-1.103,4.565
-6.103,-1.132,4.501
-6.031,-1.197,4.429
-6.009,-1.288,4.312
-5.992,-1.357,4.245
-5.973,-1.415,4.163
-5.827,-1.412,4.142
-5.767,-1.395,4.094
-5.705,-1.422,3.902
-5.705,-1.422,3.902
-5.703,-1.455,3.864
-5.681,-1.515,3.838
-5.676,-1.587,3.818
-5.686,-1.608,3.804
-5.66,-1.707,3.787
-5.686,-1.776,3.766
-5.693,-1.845,3.747
-5.729,-1.877,3.747
-5.791,-1.889,3.763
-5.894,-1.901,3.806
-5.959,-1.913,3.83
-6.091,-1.939,3.907
-6.239,-1.987,4.024
-6.316,-1.996,4.091
-6.476,-2.066,4.247
-22.264,-1.118,22.58
-51.01,-2.291,42.639
-32.542,-3.797,29.404
-13.314,-4.47,11.547
-8.19,-4.503,6.699
-3.064,-4.276,4.515
-3.095,-3.876,4.237
-11.837,-3.806,11.612
-12.751,-4.051,12.859
-6.141,-4.125,5.542
-4.733,-3.952,4.29
-9.356,-3.435,7.458
-9.488,-3.105,7.012
-9.873,-2.573,5.885
-9.873,-2.573,5.885
-9.172,-2.334,4.972
-9.751,-2.118,4.585
-9.979,-2.09,5.008
-9.996,-2.118,4.412
-10.156,-2.233,4.491
-10.022,-2.26,4.278
-10.649,-2.262,4.407
-10.52,-2.336,4.491
-10.326,-2.353,4.137
-10.288,-2.37,4.52
-9.914,-2.394,4.127
-9.847,-2.413,4.182
-9.747,-2.403,4.367
-9.486,-2.442,4.039
-9.409,-2.42,3.988
-9.433,-2.391,3.996
-9.61,-2.312,4.379
-9.361,-2.308,4.127
-9.55,-2.202,4.271
-9.383,-2.14,4.264
-9.354,-2.085,4.173
-9.296,-2.051,4.359
-9.337,-1.977,4.582
-9.311,-1.948,4.723
-9.378,-1.908,5.085
-9.337,-1.879,5.372
-9.325,-1.831,5.755
-9.318,-1.831,5.863
-9.407,-1.86,6.512
-9.407,-1.86,6.512
-9.419,-1.877,6.684
-9.387,-1.92,7.046
-9.349,-1.958,7.269
-9.316,-2.006,7.446
-9.225,-2.02,7.654
-9.095,-2.047,7.893
-9.052,-2.056,7.994
-8.964,-2.09,8.13
-8.901,-2.092,8.348
-8.863,-2.092,8.372
-8.806,-2.094,8.49
-8.71,-2.106,8.506
-8.674,-2.128,8.528
-8.6,-2.109,8.54
-8.526,-2.116,8.468
-8.418,-2.128,8.418
-8.36,-2.128,8.348
-8.219,-2.114,8.269
-8.109,-2.126,8.118
-8.037,-2.126,8.059
-7.937,-2.114,7.91
-7.8,-2.116,7.74
-7.745,-2.09,7.685
-7.582,-2.02,7.522
-7.381,-1.941,7.379
-7.295,-1.886,7.304
-7.142,-1.826,7.12
-6.962,-1.757,6.926
-6.73,-1.64,6.627
-6.73,-1.64,6.627
-6.56,-1.585,6.414
-6.45,-1.541,6.32
-6.313,-1.458,6.136
-6.205,-1.398,5.961
-6.17,-1.371,5.873
-6.088,-1.331,5.731
-6.1,-1.312,5.602
-6.093,-1.288,5.554
-6.141,-1.259,5.458
-6.153,-1.259,5.435
-6.158,-1.221,5.435
-6.126,-1.204,5.437
-6.158,-1.173,5.401
-6.232,-1.158,5.396
-6.282,-1.166,5.446
-6.421,-1.194,5.525
-6.555,-1.201,5.616
-6.629,-1.201,5.65
-6.759,-1.218,5.758
-6.854,-1.264,5.863
-6.885,-1.273,5.928
-6.957,-1.333,6.028
-6.974,-1.364,6.117
-6.964,-1.393,6.162
-6.993,-1.429,6.225
-6.986,-1.443,6.323
-6.996,-1.443,6.366
-6.991,-1.431,6.464
-6.979,-1.426,6.61
-6.967,-1.429,6.653
-6.972,-1.424,6.713
-6.943,-1.426,6.754
-6.938,-1.429,6.787
-6.909,-1.431,6.859
-6.888,-1.446,6.924
-6.883,-1.484,6.96
-6.864,-1.479,6.984
-6.823,-1.474,7.02
-6.787,-1.489,7.02
-6.766,-1.486,7.02
-6.718,-1.458,7
-6.675,-1.46,6.981
-6.663,-1.462,6.986
-6.622,-1.443,6.993
-6.572,-1.441,6.988
-6.541,-1.426,6.974
-6.519,-1.403,6.976
-6.433,-1.386,6.952
-6.39,-1.355,6.924
-6.294,-1.333,6.907
-6.186,-1.309,6.864
-6.138,-1.29,6.838
-6.033,-1.256,6.792
-5.956,-1.204,6.775
-5.921,-1.18,6.78
-5.904,-1.125,6.787
-5.906,-1.096,6.821
-5.911,-1.075,6.804
-5.959,-1.003,6.751
-5.959,-1.003,6.751
-5.973,-0.981,6.72
-5.992,-1.007,6.677
-5.992,-1.012,6.615
-5.988,-0.998,6.555
-5.99,-0.993,6.512
-5.971,-0.986,6.445
-5.973,-1.017,6.402
-5.99,-1.015,6.368
-6.012,-1.034,6.316
-6.019,-1.039,6.256
-6.028,-1.051,6.241
-6.057,-1.067,6.263
