-0.457,0.883,8.221
-0.428,0.849,8.128
-0.404,0.799,8.03
-0.399,0.778,7.989
-0.407,0.742,7.898
-0.385,0.682,7.8
-0.397,0.653,7.743
-0.351,0.593,7.664
-0.332,0.543,7.551
-0.292,0.457,7.443
-0.27,0.421,7.371
-0.232,0.351,7.247
-0.186,0.265,7.11
-0.165,0.22,7.046
-0.131,0.153,6.912
-0.102,0.086,6.782
-0.098,0.045,6.723
-0.076,-0.031,6.567
-0.011,-0.038,6.416
0.04,-0.045,6.359
0.136,-0.124,6.217
0.272,-0.21,6.105
0.342,-0.265,6.045
0.481,-0.378,5.997
0.603,-0.488,5.921
0.648,-0.538,5.88
0.699,-0.596,5.789
0.653,-0.632,5.734
0.567,-0.694,5.581
0.567,-0.694,5.581
0.526,-0.77,5.525
0.517,-0.854,5.525
0.557,-1,5.564
0.555,-1.177,5.633
0.565,-1.35,5.674
0.553,-1.422,5.719
0.454,-1.57,5.82
0.215,-1.769,5.956
0.074,-1.829,6.043
-0.253,-1.927,6.239
-0.586,-1.989,6.507
-0.782,-2.013,6.641
-1.146,-2.008,6.852
-1.517,-1.968,7.094
-1.695,-1.939,7.223
-2.078,-1.855,7.474
-2.463,-1.786,8.585
-4.089,-1.3,21.763
-3.363,-0.845,18.04
-2.643,-0.045,18.828
-3.172,0.354,18.716
-3.514,1.12,15.076
-3.926,1.877,15.031
-3.775,1.968,15.194
-3.66,2.399,16.024
-3.706,2.664,17.073
-3.49,2.643,17.506
-3.246,2.533,18.531
-2.657,2.308,21.309
-2.7,2.413,20.624
-2.901,2.581,20.004
-3.665,2.956,17.866
-4.237,3.244,15.723
-4.369,3.34,15.292
-4.233,3.258,14.346
-3.792,3.301,13.86
-3.502,3.342,13.242
-2.645,3.177,12.404
-1.822,2.894,12.009
-1.405,2.693,11.511
-0.83,2.468,11.315
-0.464,2.224,11.119
-0.313,2.068,11.109
-0.11,1.683,11.391
-0.021,1.091,11.324
-0.014,0.849,11.382
-0.04,0.385,11.068
-0.074,0.007,10.867
-0.055,-0.074,10.898
-0.014,-0.313,10.745
-0.023,-0.502,10.932
0.019,-0.881,10.819
0.071,-1.077,10.676
0.016,-1.103,10.582
-0.071,-1.096,10.522
-0.414,-1.106,10.506
-0.598,-1.118,10.278
-0.617,-1.189,10.429
-1.027,-1.264,10.089
-1.027,-1.264,10.089
-1.228,-1.273,9.905
-1.259,-1.278,9.871
-1.352,-1.326,9.842
-1.4,-1.316,9.694
-1.441,-1.256,9.751
-1.541,-1.209,9.639
-1.671,-1.122,9.653
-1.738,-1.091,9.627
-1.8,-1.01,9.387
-1.723,-0.873,9.33
-1.668,-0.821,9.632
-1.673,-0.763,9.835
-1.764,-0.706,9.799
-1.783,-0.67,9.821
-1.86,-0.56,9.84
-1.886,-0.462,9.802
-1.886,-0.395,9.869
-1.913,-0.251,9.888
-1.889,-0.083,10.027
-1.879,0.021,10.089
-1.838,0.105,10.127
-1.807,0.26,10.216
-1.788,0.366,10.168
-1.766,0.414,10.175
-1.711,0.498,10.075
-1.659,0.533,10.027
-1.635,0.533,9.967
-1.539,0.509,9.888
-1.304,0.378,9.66
-1.209,0.318,9.579
-1.122,0.246,9.505
-0.969,0.141,9.304
-0.914,0.105,9.234
-0.802,0.021,9.076
-0.679,-0.028,8.94
-0.622,-0.028,8.889
-0.555,-0.031,8.784
-0.5,-0.031,8.727
-0.481,-0.021,8.693
-0.474,0.004,8.669
-0.481,0.062,8.676
-0.512,0.107,8.648
-0.524,0.131,8.672
-0.553,0.155,8.698
-0.562,0.16,8.717
-0.572,0.129,8.739
-0.588,0.158,8.801
-0.634,0.119,8.856
-0.663,0.093,8.858
-0.703,0.019,8.899
-0.766,-0.021,8.933
-0.799,-0.031,8.952
-0.878,-0.107,8.968
-0.979,-0.134,8.976
-1.039,-0.107,8.976
-1.103,-0.112,8.901
-1.151,-0.1,8.868
-1.137,-0.081,8.863
-1.134,-0.076,8.856
-1.134,-0.076,8.856
-1.122,-0.071,8.858
-1.101,-0.076,8.865
-1.082,-0.064,8.877
-1.082,-0.057,8.873
-1.096,-0.04,8.851
-1.146,-0.04,8.801
-1.173,-0.031,8.784
-1.252,-0.031,8.76
-1.328,-0.031,8.789
-1.326,-0.035,8.813
-1.316,-0.045,8.865
-1.245,-0.067,8.928
-1.187,-0.1,8.961
-1.189,-0.098,8.99
-1.177,-0.112,9.047
-1.189,-0.09,9.088
-1.194,-0.098,9.126
-1.192,-0.1,9.203
-1.177,-0.119,9.284
-1.146,-0.119,9.354
-1.137,-0.129,9.419
-1.17,-0.124,9.454
-1.201,-0.114,9.51
-1.292,-0.074,9.574
-1.364,-0.026,9.653
-1.4,-0.002,9.703
-1.407,0.067,9.806
-1.379,0.158,9.878
-1.276,0.258,9.924
-1.276,0.258,9.924
-1.268,0.325,9.969
-1.283,0.356,9.986
-1.316,0.426,10.024
-1.357,0.502,10.046
-1.376,0.567,10.077
-1.381,0.591,10.125
-1.362,0.615,10.182
-1.261,0.641,10.228
-1.213,0.622,10.254
-1.108,0.61,10.271
-1.084,0.586,10.273
-1.096,0.572,10.273
-1.134,0.565,10.245
-1.137,0.56,10.197
-1.13,0.557,10.209
-1.125,0.533,10.185
-1.046,0.464,10.182
-1.015,0.447,10.156
-0.967,0.411,10.118
-0.897,0.363,10.041
-0.902,0.347,9.984
-0.861,0.301,9.893
-0.854,0.244,9.873
-0.857,0.227,9.845
-0.845,0.186,9.775
-0.881,0.138,9.699
-0.902,0.114,9.656
-0.919,0.079,9.591
-0.967,0.043,9.495
-0.976,0.014,9.474
-1.017,0.016,9.45
-1.072,0.007,9.414
-1.161,-0.002,9.407
-1.194,-0.004,9.395
-1.261,0.014,9.404
-1.316,0.059,9.438
-1.347,0.09,9.44
-1.398,0.138,9.44
-1.415,0.213,9.495
-1.41,0.232,9.514
-1.405,0.28,9.562
-1.391,0.32,9.627
-1.376,0.325,9.651
-1.388,0.368,9.711
-1.352,0.373,9.79
-1.345,0.366,9.821
-1.309,0.359,9.873
-1.256,0.335,9.888
-1.225,0.33,9.888
-1.182,0.296,9.888
-1.144,0.27,9.888
-1.13,0.258,9.888
-1.115,0.251,9.888
-1.103,0.239,9.883
-1.087,0.265,9.876
-1.108,0.256,9.864
-1.12,0.27,9.83
-1.146,0.282,9.835
-1.206,0.332,9.84
-1.206,0.332,9.84
-1.24,0.371,9.821
-1.254,0.366,9.811
-1.314,0.402,9.816
-1.328,0.428,9.809
-1.34,0.445,9.809
-1.355,0.469,9.833
-1.359,0.498,9.876
-1.352,0.495,9.888
-1.347,0.5,9.888
-1.364,0.512,9.936
