3.55,-0.167,6.644
3.51,-0.172,6.586
3.442,-0.172,6.462
3.392,-0.177,6.294
3.366,-0.179,6.205
3.323,-0.177,6.035
3.277,-0.153,5.849
3.263,-0.146,5.774
3.241,-0.136,5.593
3.225,-0.129,5.437
3.237,-0.124,5.358
3.213,-0.122,5.188
3.208,-0.136,5.013
3.203,-0.148,4.96
3.196,-0.189,4.802
3.193,-0.227,4.625
3.203,-0.263,4.546
3.213,-0.256,4.415
3.234,-0.292,4.285
3.246,-0.311,4.151
3.265,-0.316,4.084
3.292,-0.328,3.986
3.344,-0.318,3.909
3.395,-0.316,3.809
3.395,-0.316,3.809
3.433,-0.323,3.756
3.45,-0.339,3.754
3.481,-0.395,3.706
3.521,-0.486,3.656
3.533,-0.519,3.624
3.569,-0.629,3.577
3.627,-0.73,3.541
3.665,-0.778,3.536
3.751,-0.909,3.536
3.895,-0.996,3.565
3.972,-1.058,3.596
4.149,-1.108,3.644
4.359,-1.17,3.751
4.486,-1.194,3.821
4.735,-1.235,3.936
4.972,-1.3,4.098
5.106,-1.304,4.187
5.418,-1.374,4.359
5.729,-1.422,4.549
6.079,-1.422,4.716
6.241,-1.441,4.838
7.029,-1.458,5.027
67.59,-8.269,50.964
48.938,-5.806,39.936
20.183,-2.54,20.957
7.027,-0.823,9.727
3.766,0.016,7.355
15.955,0.138,17.468
8.602,2.159,13.747
7.551,2.434,12.433
8.035,2.581,12.057
5.944,3.136,11.382
6.076,3.162,11.415
5.739,3.17,10.87
4.438,3.129,9.866
4.357,2.935,8.925
5.054,2.434,8.856
5.095,1.901,7.69
5.231,1.577,7.302
5.93,0.869,7.108
7.47,-0.028,6.811
7.338,-0.785,6.687
8.485,-1.177,6.126
8.997,-1.824,6.038
9.366,-2.312,5.403
9.651,-2.521,5.303
9.39,-2.743,5.13
9.028,-2.822,4.367
9.222,-2.851,4.618
9.009,-2.762,4.242
8.643,-2.581,4.264
8.317,-2.446,4.096
8.166,-2.169,3.993
7.824,-1.826,4.221
7.735,-1.647,4.096
7.589,-1.259,4.517
7.515,-0.912,4.613
7.582,-0.735,4.798
7.484,-0.169,5.243
7.484,-0.169,5.243
7.506,-0.014,5.518
7.367,0.059,5.509
7.482,0.179,5.851
7.448,0.229,5.844
7.508,0.249,5.865
7.518,0.246,6.002
7.484,0.203,5.93
7.45,0.167,6.028
7.381,0.021,5.868
7.417,-0.105,5.992
7.417,-0.177,6.026
7.321,-0.311,5.916
7.369,-0.447,5.949
7.381,-0.493,5.918
7.417,-0.588,6.038
7.441,-0.691,6.052
7.498,-0.725,6.148
7.518,-0.742,6.244
7.518,-0.735,6.222
7.539,-0.742,6.313
7.494,-0.732,6.383
7.465,-0.713,6.557
7.45,-0.679,6.61
7.381,-0.644,6.66
7.367,-0.624,6.823
7.355,-0.6,6.833
7.333,-0.545,6.826
7.292,-0.531,6.885
7.168,-0.509,6.78
7.168,-0.509,6.78
7.168,-0.536,6.83
7.058,-0.553,6.751
7.063,-0.574,6.742
7.046,-0.608,6.672
7.079,-0.677,6.715
7.137,-0.701,6.794
7.099,-0.715,6.639
7.151,-0.768,6.612
7.211,-0.787,6.632
7.19,-0.802,6.514
7.228,-0.818,6.454
7.247,-0.818,6.476
7.331,-0.857,6.512
7.376,-0.871,6.569
7.393,-0.881,6.572
7.482,-0.89,6.629
7.553,-0.881,6.691
7.606,-0.876,6.725
7.649,-0.866,6.806
7.678,-0.852,6.89
7.683,-0.826,6.926
7.719,-0.826,6.967
7.721,-0.804,7.048
7.709,-0.778,7.094
7.711,-0.756,7.108
7.692,-0.718,7.149
7.661,-0.699,7.18
7.647,-0.701,7.201
7.546,-0.684,7.264
7.546,-0.684,7.264
7.522,-0.696,7.269
7.477,-0.744,7.269
7.427,-0.78,7.314
7.383,-0.785,7.297
7.357,-0.811,7.333
7.295,-0.859,7.328
7.264,-0.883,7.348
7.228,-0.919,7.35
7.146,-0.95,7.395
7.115,-0.96,7.388
7.053,-0.984,7.398
6.969,-1.017,7.415
6.909,-1.022,7.405
6.821,-1.005,7.417
6.742,-1,7.424
6.703,-1.005,7.405
6.632,-0.988,7.395
6.553,-1.01,7.386
6.49,-1.034,7.4
6.452,-1.027,7.391
6.423,-1.06,7.4
6.387,-1.058,7.379
6.397,-1.051,7.393
6.371,-1.055,7.419
6.359,-1.067,7.434
6.361,-1.06,7.458
6.354,-1.039,7.484
6.359,-1.029,7.546
6.392,-0.986,7.635
6.392,-0.986,7.635
6.407,-0.96,7.69
6.421,-0.95,7.711
6.433,-0.907,7.781
6.447,-0.864,7.843
6.452,-0.828,7.867
6.45,-0.787,7.932
6.469,-0.768,7.982
