0.067,3.414,7.668
0.071,3.414,7.668
0.131,3.414,7.661
0.172,3.371,7.652
0.184,3.351,7.616
0.229,3.296,7.589
0.306,3.222,7.472
0.344,3.174,7.403
0.459,3.062,7.285
0.653,2.873,7.13
0.723,2.818,7.063
0.787,2.762,7.01
0.857,2.636,6.876
0.888,2.571,6.816
0.986,2.47,6.684
1.055,2.365,6.533
1.098,2.212,6.476
1.209,2.138,6.366
1.297,1.982,6.289
1.35,1.874,6.246
1.376,1.838,6.213
1.403,1.776,6.174
1.417,1.759,6.131
1.412,1.747,6.1
1.417,1.759,6.081
1.379,1.733,6.129
1.34,1.714,6.177
1.252,1.673,6.344
1.094,1.702,6.601
0.981,1.731,6.742
0.775,1.798,7.063
0.636,1.913,7.403
0.6,1.968,7.553
0.495,2.109,7.889
0.409,2.264,8.298
0.351,2.348,8.487
0.263,2.504,8.865
0.196,2.65,9.222
0.205,2.777,9.383
0.383,2.901,9.926
0.383,2.901,9.926
0.49,2.961,10.225
0.543,2.988,10.395
0.639,3.031,10.649
0.701,3.057,10.848
0.739,3.043,10.953
0.77,3.019,11.121
0.811,2.968,11.312
0.809,2.949,11.444
0.871,2.906,11.614
0.878,2.887,11.803
0.878,2.873,11.863
0.849,3.632,15.323
0.885,3.213,13.618
0.536,3.407,13.281
0.486,3.598,13.594
0.574,3.749,13.467
0.737,3.644,13.276
1.175,3.407,13.668
1.225,3.143,13.714
1.125,3.062,13.609
0.926,2.928,14.013
0.768,2.76,13.915
0.536,2.729,13.963
0.447,2.758,14.188
0.32,2.707,14.152
0.225,2.765,14.193
0.047,2.784,14.131
-0.153,2.724,14.073
-0.435,2.83,13.908
-0.488,2.863,13.886
-0.502,2.877,13.805
-0.498,2.889,13.618
-0.483,2.885,13.604
-0.438,2.928,13.436
-0.375,2.942,13.324
-0.344,2.956,13.235
-0.308,2.925,13.022
-0.316,2.899,12.888
-0.311,2.889,12.799
-0.387,2.865,12.68
-0.498,2.842,12.569
-0.548,2.837,12.531
-0.651,2.853,12.481
-0.737,2.832,12.383
-0.766,2.827,12.344
-0.816,2.81,12.186
-0.849,2.815,12.05
-0.854,2.815,11.949
-0.826,2.839,11.717
-0.749,2.868,11.475
-0.703,2.882,11.312
-0.689,2.899,11.092
-0.612,2.913,10.896
-0.5,2.851,10.719
-0.438,2.818,10.637
-0.342,2.724,10.458
-0.203,2.648,10.309
-0.146,2.597,10.24
0.067,2.49,10.07
0.067,2.49,10.07
0.124,2.48,10.032
0.253,2.454,9.948
0.397,2.411,9.878
0.495,2.394,9.821
0.646,2.387,9.677
0.802,2.353,9.553
0.871,2.348,9.49
0.996,2.274,9.385
1.067,2.217,9.268
1.101,2.171,9.208
1.151,2.094,9.103
1.187,2.025,8.99
1.197,2.006,8.925
1.149,1.946,8.818
1.103,1.898,8.7
1.072,1.879,8.645
1.063,1.872,8.535
1.01,1.869,8.411
0.926,1.879,8.305
0.89,1.891,8.245
0.782,1.936,8.152
0.66,1.951,8.066
0.62,1.948,8.032
0.521,1.982,7.963
0.445,1.992,7.927
0.426,2.027,7.903
0.383,2.025,7.903
0.342,2.03,7.953
0.311,2.068,8.092
0.311,2.068,8.092
0.301,2.061,8.195
0.311,2.08,8.267
0.306,2.128,8.367
0.311,2.164,8.492
0.308,2.2,8.535
0.32,2.253,8.633
0.284,2.305,8.741
0.287,2.343,8.784
0.258,2.396,8.865
0.244,2.458,8.921
0.234,2.513,8.983
0.237,2.53,9
0.258,2.564,8.99
0.265,2.573,8.985
0.282,2.569,8.995
0.311,2.545,9.014
0.308,2.559,9.04
0.301,2.549,9.035
0.275,2.561,9.033
0.275,2.557,9.021
0.277,2.557,9
0.284,2.509,8.973
0.318,2.451,8.976
0.328,2.446,8.964
0.335,2.408,8.928
0.361,2.351,8.873
0.371,2.329,8.834
0.383,2.286,8.763
0.426,2.229,8.643
0.44,2.229,8.602
0.438,2.202,8.569
0.433,2.154,8.48
0.416,2.116,8.449
0.39,2.085,8.423
0.366,2.068,8.437
0.361,2.037,8.449
0.349,2.039,8.449
0.313,2.03,8.482
0.32,2.037,8.514
0.301,2.044,8.526
0.287,2.087,8.557
0.258,2.13,8.602
0.256,2.152,8.643
0.244,2.185,8.722
0.213,2.212,8.763
0.225,2.221,8.81
0.232,2.221,8.899
0.237,2.245,8.983
0.234,2.26,9.016
0.217,2.286,9.055
0.229,2.298,9.088
0.217,2.317,9.134
0.241,2.324,9.184
0.246,2.32,9.232
0.258,2.32,9.241
