2.097,-0.404,8.638
2.102,-0.43,8.511
2.118,-0.44,8.387
2.094,-0.459,8.351
2.054,-0.493,8.238
2.03,-0.543,8.133
2.015,-0.56,8.092
1.989,-0.579,8.018
1.948,-0.591,7.85
1.929,-0.605,7.788
1.879,-0.675,7.64
1.929,-0.742,7.565
1.953,-0.756,7.544
1.999,-0.77,7.52
2.061,-0.804,7.462
2.092,-0.826,7.415
2.138,-0.837,7.345
2.147,-0.837,7.288
2.162,-0.837,7.249
2.174,-0.835,7.194
2.19,-0.849,7.151
2.207,-0.864,7.13
2.219,-0.866,7.12
2.236,-0.876,7.146
2.262,-0.893,7.151
2.272,-0.919,7.225
2.231,-0.962,7.278
2.197,-1.005,7.376
2.166,-0.998,7.441
2.106,-1.012,7.575
2.011,-1.019,7.688
1.992,-1.024,7.75
1.97,-1.024,7.893
1.97,-1.01,8.049
1.992,-1.005,8.14
2.042,-0.948,8.272
2.03,-0.893,8.377
2.032,-0.849,8.447
2.071,-0.782,8.595
2.099,-0.732,8.746
2.094,-0.72,8.844
2.037,-0.684,9.265
2.037,-0.684,9.265
2.008,-0.677,9.375
1.91,-0.653,9.617
1.798,-0.62,9.866
1.755,-0.603,9.926
2.063,-0.603,12.68
2.549,-0.289,17.952
1.41,0.136,15.519
0.907,0.457,13.656
1.007,0.84,12.428
1.362,0.95,13.695
1.374,0.921,13.903
1.031,0.818,14.169
0.787,0.629,13.774
0.751,0.531,13.714
0.881,0.323,13.23
1.003,0.217,12.658
1.039,0.146,12.536
1.094,-0.014,12.074
1.225,-0.167,12.071
1.273,-0.263,11.906
1.383,-0.512,11.789
1.522,-0.72,11.703
1.618,-0.864,11.624
1.759,-1.022,11.679
1.86,-1.17,11.497
1.869,-1.235,11.509
1.905,-1.321,11.439
1.941,-1.403,11.36
1.953,-1.503,11.15
1.953,-1.503,11.15
1.936,-1.515,11.066
1.915,-1.537,10.824
1.901,-1.52,10.764
1.826,-1.47,10.549
1.762,-1.412,10.348
1.735,-1.376,10.261
1.675,-1.345,10.008
1.592,-1.28,9.888
1.546,-1.256,9.778
1.429,-1.18,9.665
1.283,-1.084,9.584
1.237,-1.012,9.569
1.154,-0.9,9.617
1.163,-0.773,9.627
1.168,-0.737,9.656
1.237,-0.629,9.692
1.307,-0.545,9.744
1.362,-0.488,9.778
1.426,-0.402,9.811
1.477,-0.32,9.859
1.522,-0.289,9.859
1.561,-0.237,9.881
1.613,-0.205,9.864
1.618,-0.174,9.852
1.656,-0.158,9.842
1.702,-0.138,9.821
1.781,-0.124,9.814
1.822,-0.134,9.766
1.896,-0.138,9.677
1.884,-0.138,9.629
1.881,-0.141,9.589
1.891,-0.16,9.536
1.886,-0.172,9.438
1.891,-0.196,9.414
1.889,-0.249,9.342
1.924,-0.294,9.284
1.927,-0.335,9.258
1.972,-0.38,9.205
2.025,-0.404,9.148
2.054,-0.426,9.126
2.104,-0.433,9.069
2.209,-0.438,9.009
2.264,-0.454,8.968
2.308,-0.512,8.889
2.334,-0.562,8.846
2.365,-0.581,8.827
2.406,-0.62,8.77
2.42,-0.632,8.698
2.413,-0.644,8.681
2.399,-0.653,8.66
2.317,-0.679,8.657
2.231,-0.701,8.66
2.205,-0.696,8.657
2.126,-0.701,8.628
2.035,-0.694,8.616
1.999,-0.677,8.6
1.927,-0.658,8.609
1.865,-0.61,8.621
1.778,-0.545,8.662
1.778,-0.545,8.662
1.716,-0.498,8.688
1.695,-0.486,8.727
1.649,-0.442,8.796
1.599,-0.416,8.909
1.577,-0.383,8.942
1.553,-0.339,9.052
1.503,-0.28,9.155
1.494,-0.26,9.205
1.489,-0.213,9.282
1.482,-0.167,9.347
1.474,-0.138,9.38
1.477,-0.112,9.452
1.47,-0.098,9.51
1.46,-0.095,9.526
1.434,-0.102,9.574
1.453,-0.105,9.577
1.458,-0.126,9.567
1.467,-0.134,9.553
1.484,-0.179,9.586
1.52,-0.203,9.613
1.541,-0.217,9.622
1.58,-0.246,9.622
1.58,-0.272,9.605
1.594,-0.284,9.603
1.608,-0.287,9.613
1.642,-0.284,9.624
1.628,-0.284,9.639
1.644,-0.282,9.624
1.637,-0.292,9.574
1.642,-0.28,9.574
1.647,-0.301,9.562
1.644,-0.313,9.538
1.652,-0.299,9.534
1.644,-0.318,9.531
1.623,-0.339,9.526
1.637,-0.402,9.517
1.709,-0.438,9.529
1.834,-0.483,9.562
1.903,-0.512,9.56
2.027,-0.538,9.562
2.054,-0.533,9.553
2.044,-0.545,9.49
1.999,-0.56,9.447
1.927,-0.579,9.409
1.936,-0.608,9.409
1.941,-0.6,9.383
1.987,-0.593,9.32
2.023,-0.598,9.311
2.049,-0.593,9.311
2.061,-0.569,9.337
2.02,-0.521,9.313
1.994,-0.498,9.292
1.896,-0.483,9.263
1.764,-0.452,9.256
1.721,-0.454,9.282
1.62,-0.452,9.294
1.529,-0.454,9.316
1.486,-0.454,9.318
1.326,-0.466,9.375
1.326,-0.466,9.375
1.297,-0.457,9.378
1.264,-0.44,9.407
1.225,-0.411,9.395
1.197,-0.361,9.371
1.17,-0.361,9.34
1.137,-0.335,9.332
1.115,-0.328,9.337
1.127,-0.33,9.364
1.106,-0.318,9.373
1.091,-0.325,9.385
1.07,-0.323,9.38
1.031,-0.328,9.337
1.022,-0.335,9.284
1.017,-0.33,9.287
1.015,-0.347,9.318
1.019,-0.373,9.371
1.046,-0.39,9.383
1.048,-0.421,9.414
1.067,-0.45,9.452
1.084,-0.454,9.464
1.079,-0.44,9.483
1.094,-0.445,9.495
1.096,-0.44,9.522
1.108,-0.421,9.534
1.134,-0.416,9.555
1.132,-0.418,9.574
1.173,-0.414,9.636
1.204,-0.428,9.665
1.271,-0.414,9.694
1.271,-0.407,9.694
1.3,-0.385,9.692
1.307,-0.378,9.706
1.319,-0.371,9.699
1.3,-0.339,9.677
1.247,-0.354,9.713
1.223,-0.351,9.732
1.173,-0.349,9.783
1.146,-0.392,9.828
1.146,-0.38,9.852
1.149,-0.404,9.854
1.146,-0.435,9.871
1.142,-0.435,9.84
1.087,-0.43,9.806
1.108,-0.459,9.783
1.11,-0.483,9.792
1.161,-0.509,9.84
1.146,-0.49,9.823
1.151,-0.481,9.811
1.096,-0.445,9.756
1.003,-0.409,9.737
0.945,-0.404,9.732
1.003,-0.363,9.701
0.998,-0.359,9.703
0.895,-0.404,9.699
0.849,-0.426,9.725
0.804,-0.454,9.67
0.773,-0.498,9.627
