3.098,-0.914,7.168
3.086,-0.928,7.199
3.064,-0.957,7.252
3.055,-0.984,7.288
3.033,-1.017,7.28
3.04,-1.039,7.29
3.023,-1.07,7.29
3.019,-1.075,7.271
3.007,-1.106,7.223
3.014,-1.134,7.192
3.019,-1.177,7.154
3.009,-1.192,7.058
3.038,-1.225,6.974
3.023,-1.245,6.914
3.045,-1.247,6.778
3.062,-1.278,6.694
3.052,-1.302,6.653
3.05,-1.314,6.572
3.023,-1.357,6.464
2.985,-1.364,6.433
2.971,-1.367,6.414
2.935,-1.388,6.433
2.882,-1.398,6.481
2.868,-1.41,6.505
2.849,-1.422,6.586
2.81,-1.45,6.691
2.774,-1.453,6.727
2.731,-1.496,6.833
2.672,-1.532,6.952
2.597,-1.587,7.18
2.597,-1.587,7.18
2.53,-1.637,7.364
2.528,-1.659,7.441
2.499,-1.671,7.62
2.511,-1.709,7.793
2.513,-1.723,7.879
2.537,-1.74,8.032
2.566,-1.766,8.154
2.597,-1.807,8.274
2.619,-1.841,8.308
2.705,-1.877,8.401
2.803,-1.939,8.523
2.88,-1.982,8.583
3.014,-2.015,8.693
3.146,-2.061,8.808
3.208,-2.092,8.865
5.248,-2.195,9.555
16.901,-4.168,34.908
10.628,-2.413,25.728
3.117,-0.56,16.01
2.458,-0.519,12.761
7.07,-1.304,19.384
2.973,-0.246,12.605
5.08,-0.615,15.555
4.786,-0.538,14.485
4.094,-0.28,11.43
4.192,-0.351,10.735
4.424,-0.435,10.087
4.723,-0.617,10.309
5.42,-1.11,9.66
5.32,-1.233,9.167
5.262,-1.371,8.389
5.688,-1.79,8.166
5.892,-2.099,7.685
6.105,-2.276,7.46
6.385,-2.549,7.647
6.193,-2.592,7.273
6.251,-2.621,7.12
6.069,-2.607,7.012
5.904,-2.537,7.015
5.863,-2.513,7.223
5.552,-2.391,7.139
5.25,-2.264,7.573
5.08,-2.219,7.664
4.898,-2.142,8.013
4.587,-2.054,8.31
4.458,-2.023,8.396
4.312,-2.03,8.794
4.156,-2.044,8.813
4.187,-2.059,8.971
3.984,-2.061,9.062
3.924,-2.094,9.143
3.849,-2.104,9.234
3.785,-2.157,9.119
3.739,-2.169,9.253
3.691,-2.185,9.215
3.687,-2.195,9.289
3.691,-2.209,9.33
3.672,-2.202,9.28
3.581,-2.176,9.246
3.581,-2.176,9.246
3.519,-2.164,9.325
3.514,-2.138,9.299
3.553,-2.128,9.375
3.478,-2.114,9.296
3.488,-2.087,9.294
3.545,-2.075,9.526
3.624,-2.078,9.725
3.663,-2.083,9.852
3.744,-2.068,10.046
3.811,-2.02,10.264
3.833,-2.02,10.4
