0.794,-1.953,8.363
0.797,-1.922,8.353
0.802,-1.941,8.351
0.802,-1.941,8.351
0.806,-1.932,8.356
0.785,-1.927,8.391
0.761,-1.922,8.415
0.751,-1.944,8.425
0.725,-1.936,8.458
0.713,-1.951,8.494
0.703,-1.956,8.497
0.706,-1.965,8.535
0.696,-1.953,8.569
0.696,-1.958,8.609
0.691,-1.958,8.652
0.677,-1.972,8.669
0.682,-1.972,8.691
0.682,-1.982,8.698
0.648,-2.008,8.717
0.634,-2.037,8.727
0.648,-2.042,8.731
0.653,-2.066,8.724
0.656,-2.056,8.717
0.656,-2.061,8.707
0.651,-2.059,8.674
0.646,-2.037,8.636
0.656,-2.035,8.605
0.653,-2.051,8.542
0.706,-2.059,8.482
0.701,-2.087,8.427
0.735,-2.097,8.3
0.756,-2.118,8.152
0.78,-2.152,7.944
0.78,-2.152,7.944
0.785,-2.19,7.805
0.782,-2.2,7.707
0.792,-2.205,7.541
0.773,-2.209,7.391
0.766,-2.226,7.321
0.742,-2.262,7.178
0.737,-2.291,7.051
0.72,-2.308,6.991
0.701,-2.336,6.924
0.708,-2.36,6.876
0.675,-2.408,6.861
0.665,-2.434,6.859
-0.414,-3,13.443
1.201,-4.529,27.704
1.812,-3.924,21.007
1.003,-3.474,14.849
-0.284,-3.433,15.471
-0.325,-3.035,13.314
0.021,-2.691,12.426
0.229,-2.32,11.437
0.253,-2.121,10.508
0.339,-2.001,9.711
0.49,-2.008,10.266
0.538,-1.996,9.888
0.632,-2.08,9.89
0.696,-2.219,9.72
0.758,-2.334,9.658
0.773,-2.557,9.871
0.833,-2.806,9.464
0.826,-2.889,9.567
0.792,-2.928,9.316
0.778,-3.014,9.591
0.639,-3.047,9.443
0.569,-3.064,9.347
0.459,-3.047,9.543
0.392,-2.973,9.203
0.359,-2.909,9.284
0.32,-2.791,9.076
0.366,-2.65,9.131
0.385,-2.597,9.134
0.375,-2.487,8.861
0.418,-2.411,8.94
0.476,-2.377,8.822
0.498,-2.327,8.772
0.526,-2.31,8.655
0.569,-2.293,8.643
0.627,-2.291,8.719
0.725,-2.286,8.763
0.785,-2.296,8.892
0.852,-2.293,8.918
0.94,-2.322,9.16
0.991,-2.324,9.332
1.07,-2.327,9.624
1.166,-2.324,9.979
1.206,-2.315,10.122
1.261,-2.327,10.46
1.302,-2.312,10.743
1.343,-2.296,10.858
1.398,-2.279,11.289
1.398,-2.279,11.289
1.395,-2.248,11.487
1.386,-2.25,11.526
1.367,-2.233,11.64
1.331,-2.238,11.684
1.312,-2.255,11.712
1.285,-2.269,11.76
1.266,-2.267,11.684
1.247,-2.253,11.674
1.221,-2.257,11.581
1.206,-2.255,11.475
1.18,-2.257,11.396
1.132,-2.253,11.195
1.098,-2.248,11.02
1.079,-2.245,10.903
1.027,-2.257,10.709
1,-2.272,10.527
0.988,-2.288,10.431
0.95,-2.315,10.288
0.919,-2.351,10.139
0.902,-2.375,10.099
0.804,-2.375,9.988
0.715,-2.387,9.89
0.656,-2.423,9.838
0.622,-2.411,9.763
0.55,-2.408,9.648
0.469,-2.442,9.502
0.459,-2.434,9.426
0.445,-2.418,9.28
0.464,-2.341,9.081
0.488,-2.3,9.019
0.502,-2.281,8.954
0.533,-2.2,8.854
0.545,-2.162,8.782
0.593,-2.106,8.638
0.591,-2.061,8.506
0.591,-2.015,8.432
0.6,-1.956,8.317
0.62,-1.929,8.224
0.624,-1.893,8.193
0.644,-1.86,8.138
0.677,-1.805,8.083
0.687,-1.788,8.078
