0.347,0.747,8.08
0.335,0.751,8.066
0.323,0.718,8.032
0.332,0.679,7.932
0.318,0.656,7.893
0.323,0.634,7.79
0.32,0.572,7.721
0.299,0.538,7.652
0.294,0.471,7.568
0.306,0.397,7.489
0.306,0.356,7.45
0.351,0.268,7.364
0.392,0.201,7.288
0.433,0.148,7.252
0.469,0.081,7.146
0.536,0.014,6.988
0.572,-0.028,6.821
0.577,-0.033,6.751
0.555,-0.105,6.648
0.517,-0.16,6.608
0.5,-0.184,6.61
0.495,-0.263,6.644
0.505,-0.373,6.687
0.524,-0.423,6.751
0.569,-0.507,6.854
0.632,-0.586,6.929
0.668,-0.598,6.962
0.735,-0.66,7.065
0.749,-0.67,7.139
0.756,-0.701,7.192
0.677,-0.73,7.427
0.677,-0.73,7.427
0.627,-0.708,7.522
0.512,-0.694,7.738
0.409,-0.663,8.016
0.344,-0.646,8.171
0.241,-0.6,8.48
0.129,-0.548,8.815
0.069,-0.512,9.002
-0.055,-0.43,9.371
-0.198,-0.32,9.754
-0.26,-0.174,9.895
-0.433,-0.114,10.266
-0.608,0.014,10.644
-0.737,0.169,10.996
-0.797,0.246,11.178
-0.895,0.395,11.53
-1.896,0.921,27.967
-1.383,1.072,26.25
-0.584,1.462,21.383
-0.646,2.013,19.36
-0.361,2.245,18.481
0.268,3.222,20.787
-0.718,3.945,15.028
-1.039,4.307,15.565
-1.168,4.664,15.737
-1.438,4.606,15.002
-1.403,4.472,13.834
-1.343,4.206,13.154
-1.177,3.809,11.973
-0.632,3.181,11.408
-0.632,3.181,11.408
-0.222,2.583,10.695
-0.035,2.264,10.704
0.201,1.534,10.561
0.349,0.84,10.527
0.438,0.208,10.723
0.574,-0.043,10.35
0.663,-0.433,10.98
0.749,-0.691,10.764
0.768,-0.773,11.042
0.816,-0.907,11.138
0.761,-0.969,11.121
0.727,-0.969,11.298
0.524,-1.019,10.975
0.368,-1.058,10.817
0.299,-1.041,10.532
0.09,-0.996,10.29
-0.021,-0.926,10.103
-0.086,-0.917,10.024
-0.237,-0.837,10.393
-0.306,-0.756,10.424
-0.294,-0.687,10.656
-0.272,-0.505,10.75
-0.395,-0.323,10.81
-0.442,-0.217,10.767
-0.529,-0.028,10.458
-0.591,0.169,10.376
-0.574,0.277,10.199
-0.533,0.49,10.122
-0.43,0.861,10.048
-0.402,0.972,10.07
-0.387,1.051,10.051
-0.349,1.228,9.888
-0.301,1.347,9.883
-0.28,1.376,9.775
-0.241,1.455,9.735
-0.141,1.474,9.603
-0.095,1.462,9.572
0.004,1.426,9.577
0.083,1.355,9.522
0.122,1.307,9.522
0.229,1.213,9.505
0.318,1.108,9.526
0.363,1.065,9.541
0.433,0.95,9.522
0.483,0.866,9.543
0.509,0.811,9.486
0.524,0.72,9.445
0.514,0.622,9.342
0.512,0.581,9.306
0.509,0.505,9.258
0.524,0.43,9.174
0.526,0.407,9.155
0.476,0.375,9.091
0.438,0.337,9.007
0.414,0.306,8.954
0.363,0.308,8.832
0.318,0.287,8.77
0.244,0.275,8.705
0.177,0.232,8.64
0.177,0.232,8.64
0.146,0.222,8.621
0.119,0.213,8.605
0.105,0.167,8.554
0.09,0.15,8.559
0.067,0.131,8.557
0.067,0.09,8.564
0.067,0.074,8.581
0.067,0.047,8.581
0.067,0.026,8.585
0.067,0.026,8.628
0.067,0.009,8.643
0.079,0.021,8.684
0.122,0.023,8.703
0.141,0.035,8.729
0.143,0.062,8.786
0.155,0.098,8.842
0.155,0.131,8.863
0.148,0.184,8.954
0.129,0.225,9.026
0.112,0.294,9.071
0.102,0.316,9.124
0.069,0.361,9.196
0.067,0.416,9.256
0.038,0.433,9.289
-0.004,0.476,9.366
-0.055,0.531,9.428
-0.062,0.538,9.464
-0.105,0.577,9.56
-0.191,0.612,9.711
-0.205,0.632,9.763
-0.225,0.656,9.821
-0.256,0.711,9.89
-0.246,0.732,9.938
-0.258,0.79,10.005
-0.227,0.837,10.101
-0.205,0.869,10.137
-0.179,0.938,10.216
-0.124,0.976,10.269
-0.117,0.984,10.297
-0.11,1.024,10.34
-0.069,1.046,10.374
-0.064,1.058,10.388
-0.016,1.048,10.379
0.019,1.029,10.331
0.052,0.991,10.304
0.067,0.972,10.266
0.09,0.893,10.221
0.114,0.826,10.149
0.105,0.794,10.12
0.102,0.747,10.072
0.102,0.691,10.012
0.1,0.668,9.986
0.11,0.624,9.936
0.11,0.593,9.888
0.124,0.562,9.888
0.11,0.49,9.862
0.148,0.454,9.809
0.146,0.409,9.771
0.162,0.265,9.656
0.162,0.265,9.656
0.174,0.244,9.627
0.172,0.177,9.591
0.174,0.15,9.545
0.179,0.114,9.534
0.186,0.09,9.526
0.155,0.071,9.507
0.141,0.074,9.505
0.102,0.059,9.459
0.081,0.105,9.435
0.067,0.134,9.435
0.019,0.167,9.39
-0.014,0.222,9.368
-0.05,0.26,9.354
-0.067,0.292,9.318
-0.107,0.351,9.323
-0.174,0.399,9.299
-0.205,0.428,9.301
-0.263,0.502,9.294
-0.256,0.524,9.354
-0.217,0.555,9.38
-0.193,0.572,9.49
-0.134,0.588,9.603
-0.09,0.608,9.665
-0.04,0.629,9.739
0.002,0.66,9.821
0.011,0.694,9.869
0.057,0.727,9.888
0.069,0.744,9.912
0.1,0.809,9.936
0.1,0.809,9.936
0.105,0.811,9.962
0.107,0.826,9.96
0.112,0.842,9.957
0.1,0.837,9.933
0.079,0.818,9.902
0.074,0.814,9.902
0.067,0.79,9.888
0.062,0.756,9.885
0.038,0.725,9.862
-0.004,0.715,9.838
-0.045,0.696,9.792
-0.071,0.668,9.785
-0.122,0.663,9.754
-0.16,0.682,9.73
-0.153,0.679,9.73
-0.177,0.691,9.706
-0.165,0.694,9.73
-0.146,0.699,9.735
-0.117,0.706,9.739
-0.079,0.723,9.751
-0.059,0.744,9.778
-0.016,0.715,9.797
0.059,0.684,9.84
0.069,0.682,9.871
0.129,0.656,9.888
0.203,0.603,9.931
0.222,0.584,9.943
0.27,0.553,10
0.229,0.507,10.024
0.21,0.493,10.012
0.177,0.509,10
0.141,0.531,9.96
0.129,0.524,9.948
0.143,0.533,9.909
0.169,0.548,9.907
0.205,0.562,9.888
0.22,0.548,9.89
0.215,0.565,9.89
