0.122,-0.785,8.248
0.098,-0.792,8.19
0.095,-0.797,8.142
0.146,-0.823,8.063
0.177,-0.845,7.977
0.193,-0.869,7.922
0.239,-0.917,7.824
0.296,-0.974,7.733
0.407,-1.031,7.611
0.459,-1.053,7.573
0.5,-1.075,7.527
0.608,-1.139,7.441
0.658,-1.163,7.381
0.742,-1.228,7.312
0.775,-1.266,7.237
0.77,-1.276,7.197
0.72,-1.283,7.13
0.612,-1.312,7.065
0.577,-1.312,7.048
0.478,-1.326,7.031
0.402,-1.297,7.039
0.356,-1.288,7.036
0.272,-1.252,7.063
0.167,-1.187,7.099
0.136,-1.144,7.115
0.064,-1.089,7.17
-0.016,-1.012,7.23
-0.05,-0.976,7.285
-0.138,-0.938,7.371
-0.215,-0.909,7.479
-0.251,-0.883,7.544
-0.308,-0.857,7.697
-0.308,-0.814,7.865
-0.32,-0.806,7.963
-0.371,-0.79,8.154
-0.402,-0.773,8.372
-0.481,-0.768,8.578
-0.531,-0.778,8.717
-0.713,-0.912,9.399
-0.713,-0.912,9.399
-0.744,-0.955,9.589
-0.78,-1.048,9.914
-0.811,-1.122,10.281
-0.811,-1.163,10.451
-0.84,-1.211,10.762
-0.861,-1.225,11.02
-0.849,-1.233,11.145
-1.438,-1.589,20.408
-1.448,-1.343,19.637
-1.206,-0.988,15.84
-2.279,-0.131,18.639
-2.106,0.167,15.292
-2.253,0.26,16.822
-2.023,0.313,16.369
-1.467,0.296,16.977
-1.249,0.284,16.276
-1.029,0.256,15.988
-0.96,0.227,14.277
-1.285,0.189,13.944
-1.395,0.15,13.266
-1.611,0.074,12.402
-1.659,-0.059,11.99
-1.647,-0.141,11.468
-1.637,-0.373,11.789
-1.553,-0.624,11.356
-1.503,-0.802,11.566
-1.474,-1.063,11.54
-1.419,-1.338,11.284
-1.223,-1.685,11.068
-1.223,-1.685,11.068
-1.101,-1.862,11.087
-1.094,-1.917,10.881
-1.18,-2.066,9.747
-1.175,-2.303,10.345
-1.216,-2.43,10.412
-1.371,-2.626,9.878
-1.453,-2.77,9.555
-1.441,-2.868,9.548
-1.47,-2.916,9.56
-1.465,-2.937,9.431
-1.486,-2.954,9.579
-1.529,-2.954,9.462
-1.582,-2.909,9.526
-1.628,-2.794,9.581
-1.606,-2.727,9.545
-1.573,-2.552,9.84
-1.522,-2.358,9.912
-1.496,-2.229,10.06
-1.477,-1.956,10.108
-1.465,-1.64,10.336
-1.46,-1.486,10.391
-1.46,-1.17,10.486
-1.448,-0.895,10.611
-1.415,-0.761,10.599
-1.359,-0.557,10.7
-1.278,-0.402,10.642
-1.221,-0.339,10.68
-1.063,-0.253,10.7
-0.799,-0.225,10.666
-0.699,-0.196,10.644
-0.6,-0.189,10.604
-0.404,-0.215,10.573
-0.316,-0.237,10.537
-0.146,-0.27,10.477
0.04,-0.316,10.429
0.162,-0.33,10.381
0.232,-0.347,10.362
0.339,-0.385,10.259
0.385,-0.392,10.24
0.39,-0.385,10.17
0.392,-0.433,10.096
0.33,-0.466,10.036
0.289,-0.476,9.979
0.198,-0.526,9.931
0.122,-0.574,9.888
0.095,-0.579,9.864
0.028,-0.639,9.766
-0.071,-0.691,9.644
-0.117,-0.715,9.601
-0.193,-0.758,9.459
-0.251,-0.78,9.347
-0.284,-0.792,9.294
-0.308,-0.823,9.174
-0.342,-0.864,9.043
-0.328,-0.895,8.988
-0.351,-0.933,8.882
-0.318,-0.964,8.782
-0.306,-0.981,8.741
-0.311,-1.046,8.569
-0.311,-1.046,8.569
-0.313,-1.063,8.53
-0.33,-1.094,8.456
-0.339,-1.11,8.403
-0.339,-1.125,8.399
-0.325,-1.127,8.415
-0.33,-1.13,8.427
-0.301,-1.118,8.439
-0.306,-1.12,8.447
-0.296,-1.094,8.47
-0.306,-1.087,8.511
-0.306,-1.06,8.523
-0.296,-1.055,8.571
-0.277,-1.043,8.597
-0.256,-1.046,8.631
-0.198,-1.036,8.7
-0.138,-1.007,8.772
-0.114,-0.996,8.827
-0.093,-0.964,8.906
-0.079,-0.95,8.971
-0.086,-0.943,9
-0.131,-0.933,9.047
-0.162,-0.893,9.136
-0.16,-0.883,9.143
-0.174,-0.849,9.229
-0.16,-0.835,9.299
-0.167,-0.833,9.356
-0.184,-0.785,9.407
-0.244,-0.756,9.481
-0.407,-0.684,9.624
-0.454,-0.663,9.658
-0.505,-0.612,9.689
-0.596,-0.565,9.766
-0.608,-0.533,9.809
-0.632,-0.498,9.862
-0.632,-0.478,9.888
-0.641,-0.474,9.888
-0.615,-0.464,9.895
-0.603,-0.454,9.912
-0.593,-0.447,9.917
-0.555,-0.454,9.912
-0.509,-0.495,9.917
-0.486,-0.498,9.912
-0.45,-0.524,9.912
-0.433,-0.557,9.9
-0.414,-0.586,9.897
-0.392,-0.634,9.888
-0.464,-0.675,9.888
-0.519,-0.677,9.888
-0.62,-0.646,9.821
-0.651,-0.603,9.689
-0.644,-0.598,9.613
-0.663,-0.627,9.498
-0.636,-0.66,9.433
-0.514,-0.749,9.409
-0.464,-0.794,9.399
-0.397,-0.888,9.356
-0.342,-0.95,9.289
-0.311,-0.984,9.237
-0.272,-1.079,9.045
-0.272,-1.079,9.045
-0.239,-1.122,9.016
-0.232,-1.156,8.971
-0.227,-1.177,8.942
-0.232,-1.185,8.935
-0.27,-1.182,8.904
-0.332,-1.182,8.877
-0.354,-1.154,8.858
-0.385,-1.122,8.868
-0.43,-1.094,8.889
-0.421,-1.055,8.901
-0.442,-1.01,8.947
-0.447,-0.962,9.019
-0.442,-0.931,9.043
-0.462,-0.893,9.148
-0.452,-0.861,9.229
-0.44,-0.83,9.256
-0.426,-0.804,9.332
-0.435,-0.739,9.414
-0.462,-0.711,9.457
