1.223,-0.016,7.913
1.209,-0.117,7.858
1.209,-0.117,7.858
1.221,-0.172,7.834
1.233,-0.227,7.752
1.259,-0.287,7.647
1.261,-0.342,7.527
1.276,-0.378,7.482
1.307,-0.383,7.407
1.292,-0.385,7.324
1.285,-0.404,7.259
1.213,-0.392,7.115
1.137,-0.39,7.008
1.11,-0.387,6.929
1.079,-0.442,6.857
1.06,-0.498,6.775
1.07,-0.526,6.742
1.063,-0.579,6.646
1.096,-0.641,6.579
1.106,-0.668,6.538
1.113,-0.675,6.474
1.163,-0.689,6.419
1.173,-0.682,6.399
1.209,-0.691,6.352
1.24,-0.732,6.356
1.254,-0.754,6.428
1.254,-0.77,6.481
1.211,-0.821,6.656
1.137,-0.876,6.756
1.106,-0.905,6.979
0.952,-0.952,7.209
0.73,-0.976,7.541
0.641,-0.984,7.659
0.533,-1.005,7.786
0.339,-1.012,8.047
0.244,-1.007,8.193
0.081,-0.991,8.439
-0.074,-0.924,8.717
-0.162,-0.909,8.858
-0.299,-0.917,9.155
-0.421,-0.921,9.55
-0.517,-0.936,9.766
-0.615,-0.976,10.146
-0.682,-1.012,10.575
-0.694,-1.024,10.795
-0.668,-1.065,11.209
-0.581,-1.075,11.607
-0.663,-1.431,15
-0.919,-0.928,28.106
-0.622,-0.155,17.77
-0.912,0.794,19.317
-0.921,0.976,18.124
-0.72,1.177,19.096
-0.555,1.168,18.474
-0.498,1.187,18.845
-0.375,1.206,17.643
-0.179,1.209,17.49
-0.165,1.139,16.975
-0.277,1.101,14.514
-0.371,1.077,13.395
-0.452,1.051,12.507
-0.849,0.653,11.949
-0.849,0.653,11.949
-0.914,0.493,12.124
-1.036,0.131,12.052
-1.031,-0.169,11.88
-0.998,-0.351,12.167
-0.888,-0.648,11.715
-0.792,-0.921,12.11
-0.754,-1.019,11.954
-0.682,-1.216,11.813
-0.751,-1.367,11.772
-0.83,-1.462,11.451
-0.828,-1.625,11.085
-0.639,-1.817,11.016
-0.55,-2.013,11.219
-0.581,-2.073,10.881
-0.629,-2.128,10.139
-0.586,-2.15,9.967
-0.55,-2.154,9.857
-0.474,-2.087,10.118
-0.452,-1.999,10.204
-0.428,-1.922,10.336
-0.402,-1.778,10.484
-0.272,-1.613,10.443
-0.179,-1.522,10.486
-0.007,-1.314,10.369
0.129,-1.055,10.506
0.215,-0.924,10.465
0.308,-0.658,10.427
0.38,-0.43,10.383
0.438,-0.153,10.319
0.438,-0.153,10.319
0.498,-0.031,10.134
0.529,0.028,10.106
0.584,0.16,9.991
0.612,0.287,9.888
0.617,0.375,9.888
0.641,0.409,9.749
0.694,0.435,9.701
0.754,0.442,9.617
0.766,0.452,9.61
0.797,0.418,9.61
0.845,0.371,9.596
0.861,0.335,9.624
0.859,0.275,9.62
0.89,0.203,9.641
0.914,0.162,9.636
0.931,0.11,9.651
0.96,0.047,9.636
0.984,0.023,9.617
0.991,-0.019,9.601
1.01,-0.055,9.555
1.024,-0.086,9.534
1.003,-0.1,9.474
1.019,-0.114,9.39
1.015,-0.114,9.375
1.015,-0.129,9.268
0.988,-0.148,9.184
0.969,-0.155,9.131
0.919,-0.146,9.05
0.864,-0.15,8.961
0.847,-0.146,8.942
0.816,-0.141,8.913
0.761,-0.138,8.844
0.696,-0.124,8.789
0.66,-0.122,8.751
0.617,-0.136,8.705
0.577,-0.122,8.645
0.572,-0.131,8.605
0.541,-0.167,8.588
0.495,-0.191,8.545
0.488,-0.186,8.514
0.471,-0.22,8.506
0.423,-0.246,8.514
0.409,-0.249,8.504
0.354,-0.27,8.523
0.313,-0.253,8.552
0.28,-0.251,8.557
0.21,-0.225,8.605
0.174,-0.198,8.64
0.148,-0.205,8.66
0.122,-0.174,8.684
0.119,-0.146,8.717
0.117,-0.148,8.734
0.11,-0.136,8.77
0.134,-0.112,8.822
0.134,-0.11,8.854
0.126,-0.117,8.899
0.129,-0.09,8.945
0.155,-0.102,9.009
0.203,-0.105,9.067
0.203,-0.105,9.067
0.225,-0.095,9.138
0.237,-0.102,9.167
0.265,-0.107,9.191
0.265,-0.105,9.244
0.27,-0.095,9.258
0.265,-0.119,9.284
0.28,-0.117,9.313
0.258,-0.126,9.325
0.249,-0.146,9.342
0.222,-0.169,9.368
0.21,-0.165,9.38
0.184,-0.158,9.385
0.169,-0.167,9.38
0.174,-0.158,9.39
0.169,-0.146,9.407
0.148,-0.124,9.409
0.141,-0.131,9.414
0.107,-0.093,9.402
0.071,-0.112,9.402
0.067,-0.119,9.383
0.047,-0.105,9.38
0.009,-0.117,9.349
-0.019,-0.146,9.342
-0.043,-0.15,9.316
-0.071,-0.158,9.308
-0.083,-0.174,9.32
-0.076,-0.196,9.33
-0.107,-0.229,9.323
-0.143,-0.268,9.356
-0.158,-0.268,9.364
-0.181,-0.263,9.364
-0.244,-0.241,9.361
-0.268,-0.222,9.356
-0.304,-0.21,9.354
-0.306,-0.184,9.373
-0.313,-0.174,9.366
-0.313,-0.172,9.397
-0.316,-0.169,9.447
-0.294,-0.167,9.435
-0.308,-0.179,9.447
-0.28,-0.184,9.454
-0.27,-0.205,9.428
-0.26,-0.217,9.426
-0.265,-0.277,9.409
-0.193,-0.294,9.423
-0.169,-0.306,9.438
-0.114,-0.339,9.466
-0.023,-0.363,9.522
0.014,-0.359,9.538
0.067,-0.385,9.596
0.105,-0.361,9.636
0.131,-0.366,9.663
0.141,-0.325,9.682
0.138,-0.306,9.73
0.15,-0.292,9.759
0.169,-0.282,9.816
0.141,-0.26,9.857
0.117,-0.263,9.869
0.086,-0.241,9.917
0.086,-0.241,9.917
0.09,-0.22,9.962
0.086,-0.225,10.022
0.071,-0.198,10.091
0.067,-0.203,10.134
0.057,-0.193,10.18
0.047,-0.172,10.223
0.019,-0.162,10.237
-0.019,-0.172,10.271
-0.035,-0.134,10.276
-0.052,-0.119,10.283
-0.071,-0.1,10.288
-0.105,-0.095,10.288
-0.146,-0.083,10.283
-0.162,-0.1,10.261
-0.189,-0.098,10.259
-0.174,-0.126,10.24
-0.167,-0.141,10.23
-0.189,-0.162,10.19
-0.193,-0.193,10.178
-0.198,-0.198,10.149
-0.181,-0.179,10.122
-0.198,-0.198,10.099
-0.21,-0.201,10.099
-0.201,-0.217,10.067
-0.193,-0.201,10.043
-0.189,-0.205,10.041
-0.172,-0.217,10.022
-0.158,-0.189,9.998
-0.134,-0.174,9.979
-0.134,-0.174,9.979
-0.11,-0.184,9.953
-0.11,-0.191,9.936
-0.095,-0.193,9.897
-0.09,-0.22,9.89
-0.064,-0.251,9.883
-0.059,-0.27,9.883
-0.035,-0.299,9.852
