-0.162,-1.362,8.7
-0.198,-1.362,8.705
-0.217,-1.376,8.703
-0.263,-1.41,8.719
-0.306,-1.429,8.724
-0.332,-1.441,8.729
-0.363,-1.443,8.719
-0.402,-1.448,8.71
-0.423,-1.45,8.698
-0.421,-1.455,8.703
-0.481,-1.47,8.686
-0.5,-1.489,8.65
-0.498,-1.517,8.621
-0.517,-1.525,8.593
-0.517,-1.52,8.533
-0.524,-1.534,8.511
-0.517,-1.527,8.427
-0.519,-1.532,8.356
-0.533,-1.537,8.329
-0.526,-1.534,8.267
-0.524,-1.534,8.181
-0.533,-1.549,8.162
-0.545,-1.551,8.03
-0.545,-1.551,8.03
-0.541,-1.577,8.008
-0.514,-1.613,7.932
-0.493,-1.62,7.843
-0.445,-1.668,7.817
-0.407,-1.673,7.723
-0.373,-1.726,7.659
-0.342,-1.771,7.582
-0.33,-1.793,7.549
-0.287,-1.822,7.479
-0.272,-1.855,7.431
-0.268,-1.867,7.403
-0.275,-1.901,7.383
-0.306,-1.908,7.36
-0.318,-1.922,7.374
-0.371,-1.953,7.395
-0.404,-2.001,7.427
-0.414,-2.008,7.462
-0.462,-2.044,7.537
-0.514,-2.075,7.613
-0.541,-2.073,7.656
-0.591,-2.099,7.769
-0.668,-2.157,7.891
-0.442,-1.692,9.423
-5.408,-3.689,45.773
-2.961,-2.602,23.521
-2.133,-1.956,16.216
-0.766,-1.608,8.358
-0.244,-1.302,6.395
-1.505,-1.865,13.048
-1.412,-1.903,9.299
-1.575,-2.02,9.806
-1.795,-2.253,12.146
-1.726,-2.209,11.506
-1.766,-2.288,11.277
-1.675,-2.2,10.391
-1.671,-2.205,10.18
-1.745,-2.253,10.898
-1.709,-2.269,10.331
-1.714,-2.308,10.405
-1.721,-2.322,10.879
-1.826,-2.372,11.363
-1.79,-2.411,12.162
-1.312,-2.372,10.484
-0.826,-2.461,10.518
-0.668,-2.475,10.367
-0.457,-2.509,9.392
-0.342,-2.497,9.689
-0.306,-2.492,9.263
-0.237,-2.442,9.512
-0.21,-2.358,9.253
-0.191,-2.253,9.143
-0.198,-2.195,9.514
-0.229,-2.068,9.191
-0.299,-1.963,9.577
-0.311,-1.915,9.447
-0.344,-1.824,9.711
-0.368,-1.778,9.703
-0.373,-1.755,9.9
-0.435,-1.709,9.902
-0.435,-1.709,9.902
-0.462,-1.69,10.005
-0.462,-1.675,9.897
-0.495,-1.656,9.931
-0.509,-1.664,9.89
-0.533,-1.673,9.878
-0.569,-1.637,9.919
-0.579,-1.62,9.888
-0.586,-1.618,9.89
-0.579,-1.613,9.888
-0.557,-1.62,9.883
-0.562,-1.623,9.924
-0.538,-1.637,9.885
-0.543,-1.618,9.907
-0.538,-1.613,9.89
-0.524,-1.673,9.953
-0.512,-1.685,10.055
-0.529,-1.675,10.269
-0.553,-1.687,10.501
-0.588,-1.697,10.678
-0.598,-1.709,10.793
-0.641,-1.726,10.949
-0.711,-1.707,11.075
-0.758,-1.707,11.138
-0.818,-1.709,11.219
-0.881,-1.716,11.308
-0.936,-1.714,11.344
-0.991,-1.728,11.353
-1.06,-1.747,11.384
-1.137,-1.771,11.317
-1.137,-1.771,11.317
-1.154,-1.817,11.236
-1.163,-1.814,11.164
-1.182,-1.819,11.037
-1.168,-1.819,10.874
-1.151,-1.814,10.795
-1.168,-1.793,10.632
-1.151,-1.757,10.427
-1.144,-1.735,10.312
-1.101,-1.702,10.106
-1.041,-1.668,9.924
-0.993,-1.635,9.78
-0.962,-1.642,9.68
