1.273,-0.718,7.702
1.295,-0.723,7.676
1.352,-0.732,7.594
1.424,-0.763,7.51
1.405,-0.768,7.462
1.391,-0.837,7.292
1.391,-0.837,7.292
1.398,-0.893,7.24
1.412,-0.907,7.192
1.417,-0.962,7.139
1.426,-0.984,7.099
1.426,-0.998,7.06
1.46,-1.027,7.01
1.479,-1.077,6.943
1.486,-1.115,6.917
1.541,-1.185,6.866
1.585,-1.223,6.802
1.589,-1.249,6.756
1.604,-1.316,6.696
1.63,-1.359,6.632
1.623,-1.379,6.617
1.659,-1.434,6.55
1.64,-1.496,6.483
1.647,-1.52,6.471
1.592,-1.585,6.431
1.549,-1.697,6.399
1.534,-1.764,6.387
1.508,-1.889,6.416
1.486,-2.061,6.45
1.47,-2.214,6.507
1.422,-2.269,6.581
1.307,-2.353,6.699
1.144,-2.454,6.833
1.043,-2.468,6.914
0.871,-2.492,7.108
0.521,-2.468,7.458
0.407,-2.444,7.565
0.275,-2.396,7.716
0.067,-2.305,8.032
-0.04,-2.25,8.186
-0.263,-2.123,8.576
-0.486,-1.982,8.985
-0.588,-1.915,9.21
-0.816,-1.723,9.696
-1,-1.558,10.077
-1.046,-1.446,10.292
-1.127,-1.259,10.726
-1.941,-1.386,19.465
-2.767,-0.835,27.481
-1.529,-0.663,18.546
-2.253,0.011,23.147
-1.994,0.306,19.956
-1.92,0.814,20.471
-1.522,1.185,17.724
-1.201,1.515,17.585
-1.067,1.647,16.491
-0.684,1.922,15.917
-0.272,2.15,14.755
-0.148,2.221,14.334
0.059,2.221,13.635
0.064,1.929,12.806
0.045,1.728,12.653
-0.028,1.213,12.002
-0.16,0.579,11.813
-0.198,0.304,11.581
-0.189,-0.924,11.358
-0.189,-0.924,11.358
-0.146,-1.189,11.03
-0.098,-1.69,11.229
-0.045,-2.035,11.042
-0.004,-2.171,11.047
0.076,-2.382,11.37
0.148,-2.384,11.15
0.129,-2.389,11.241
-0.014,-2.42,10.941
-0.148,-2.504,10.829
-0.222,-2.578,10.75
-0.246,-2.707,10.285
-0.196,-2.798,10.156
-0.167,-2.801,9.885
-0.062,-2.765,9.172
0.069,-2.774,9.126
0.079,-2.818,9.155
0.074,-2.832,9.608
-0.055,-2.856,9.672
-0.241,-2.815,9.653
-0.299,-2.77,9.759
-0.423,-2.626,9.799
-0.529,-2.418,9.924
-0.579,-2.317,10.008
-0.656,-2.097,10.278
-0.682,-1.845,10.321
-0.679,-1.687,10.448
-0.699,-1.426,10.422
-0.742,-1.187,10.424
-0.766,-0.883,10.285
-0.766,-0.883,10.285
-0.711,-0.689,10.281
-0.644,-0.519,10.175
-0.531,-0.426,10.134
-0.399,-0.268,10.039
-0.339,-0.174,9.998
-0.184,-0.15,9.986
-0.016,-0.1,9.888
0.165,-0.071,9.907
0.256,-0.095,9.888
0.438,-0.11,9.888
0.612,-0.136,9.869
0.675,-0.179,9.862
0.802,-0.205,9.888
0.902,-0.275,9.871
0.945,-0.28,9.888
1.007,-0.299,9.883
1.036,-0.328,9.888
1.046,-0.344,9.888
1.07,-0.385,9.89
1.096,-0.404,9.895
1.094,-0.411,9.888
1.087,-0.457,9.888
1.022,-0.474,9.888
0.991,-0.49,9.885
0.909,-0.517,9.878
0.787,-0.524,9.833
0.682,-0.514,9.816
0.641,-0.531,9.775
0.55,-0.5,9.684
0.529,-0.493,9.653
0.502,-0.476,9.593
0.464,-0.469,9.529
0.466,-0.481,9.454
0.483,-0.502,9.414
0.565,-0.56,9.32
0.665,-0.653,9.258
0.694,-0.699,9.225
0.768,-0.785,9.138
0.809,-0.897,9.019
0.84,-0.974,8.961
0.897,-1.094,8.875
1.012,-1.199,8.825
1.079,-1.247,8.767
1.197,-1.314,8.64
1.261,-1.35,8.499
1.245,-1.357,8.444
1.177,-1.367,8.346
1.065,-1.369,8.236
0.996,-1.362,8.221
0.876,-1.343,8.188
0.761,-1.276,8.193
0.696,-1.242,8.207
0.565,-1.142,8.253
0.481,-1.055,8.298
0.447,-0.96,8.334
0.392,-0.919,8.451
0.359,-0.84,8.581
0.342,-0.749,8.739
0.311,-0.588,8.985
0.311,-0.588,8.985
0.287,-0.466,9.15
0.294,-0.399,9.21
0.26,-0.284,9.366
0.239,-0.184,9.519
0.244,-0.122,9.574
0.246,-0.026,9.684
0.244,0.071,9.761
0.239,0.11,9.814
0.28,0.155,9.873
0.325,0.189,9.907
0.351,0.193,9.96
0.385,0.196,10.041
0.459,0.227,10.089
0.483,0.225,10.101
0.514,0.222,10.087
0.536,0.217,10.077
0.569,0.237,10.06
0.636,0.239,9.998
0.665,0.225,9.921
0.727,0.174,9.888
0.751,0.153,9.869
0.818,0.093,9.84
0.9,0.028,9.821
0.95,-0.016,9.802
1.036,-0.047,9.727
1.098,-0.11,9.648
1.125,-0.158,9.605
1.197,-0.227,9.493
1.268,-0.304,9.438
1.302,-0.325,9.428
1.3,-0.33,9.428
1.288,-0.347,9.402
1.29,-0.32,9.383
1.252,-0.316,9.354
1.249,-0.308,9.368
1.247,-0.313,9.368
1.209,-0.308,9.399
1.194,-0.325,9.423
1.185,-0.335,9.452
1.149,-0.316,9.445
1.094,-0.316,9.431
1.043,-0.32,9.423
0.95,-0.289,9.371
0.859,-0.268,9.313
0.794,-0.239,9.311
0.751,-0.234,9.273
0.677,-0.208,9.287
0.617,-0.172,9.304
0.605,-0.155,9.325
0.565,-0.122,9.32
0.498,-0.081,9.323
0.471,-0.043,9.328
0.438,-0.023,9.308
0.399,0.023,9.294
0.385,0.035,9.304
0.356,0.04,9.325
0.344,0.052,9.368
0.349,0.05,9.383
0.251,0.088,9.495
0.251,0.088,9.495
0.239,0.098,9.529
0.196,0.141,9.562
0.184,0.189,9.596
0.196,0.244,9.613
0.213,0.26,9.62
0.21,0.301,9.646
0.227,0.332,9.689
0.272,0.347,9.699
0.282,0.363,9.756
0.296,0.402,9.804
0.318,0.411,9.838
0.337,0.421,9.845
0.402,0.421,9.881
0.447,0.423,9.881
0.543,0.416,9.881
0.629,0.43,9.888
0.687,0.426,9.883
0.792,0.445,9.84
0.873,0.452,9.799
0.914,0.454,9.773
0.991,0.435,9.718
1.072,0.404,9.675
1.11,0.397,9.66
1.161,0.354,9.634
1.209,0.325,9.62
1.23,0.313,9.593
1.259,0.287,9.567
1.3,0.313,9.529
1.333,0.318,9.476
1.333,0.32,9.476
1.321,0.33,9.428
1.304,0.351,9.423
1.261,0.351,9.411
