0.069,-2.15,7.616
0.079,-2.157,7.671
0.11,-2.174,7.668
0.117,-2.164,7.695
0.148,-2.185,7.702
0.184,-2.19,7.68
0.186,-2.197,7.666
0.184,-2.229,7.656
0.172,-2.25,7.594
0.177,-2.262,7.568
0.153,-2.308,7.424
0.153,-2.308,7.424
0.129,-2.339,7.367
0.119,-2.37,7.247
0.086,-2.399,7.156
0.093,-2.42,7.089
0.071,-2.475,6.986
0.052,-2.528,6.861
0.019,-2.547,6.818
-0.014,-2.583,6.749
-0.047,-2.652,6.658
-0.062,-2.719,6.658
-0.076,-2.741,6.634
-0.088,-2.789,6.627
-0.11,-2.842,6.636
-0.126,-2.877,6.658
-0.126,-2.93,6.703
-0.138,-2.99,6.773
-0.134,-3.023,6.816
-0.141,-3.059,6.902
-0.15,-3.114,6.969
-0.134,-3.124,7.022
-0.15,-3.184,7.122
-0.146,-3.234,7.252
-0.148,-3.241,7.328
-0.155,-3.292,7.465
-0.153,-3.32,7.623
-0.174,-3.347,7.671
-0.184,-3.371,7.812
-0.177,-3.445,7.968
-0.181,-3.536,8.195
-0.181,-3.536,8.195
-0.169,-3.644,8.353
-0.158,-3.713,8.43
-0.138,-3.802,8.636
-0.136,-3.9,8.832
-0.141,-4.003,8.937
-0.088,-5.126,31.616
1.51,-8.554,56.346
1.63,-6.225,29.995
1.199,-5.466,21.258
0.083,-4.022,10.348
-0.981,-2.621,6.33
-1.333,-2.094,4.503
-1.11,-1.783,11.344
-0.735,-3.385,17.511
-1.084,-2.808,12.756
-1.065,-2.542,7.178
0.928,-3.96,13.106
0.653,-4.472,14.727
0.184,-4.211,9.804
-0.124,-4.187,12.071
-0.251,-4.228,11.387
-0.244,-4.395,9.512
-0.263,-4.51,9.354
-0.328,-4.594,9.407
-0.373,-4.58,11.051
-0.301,-4.522,10.07
-0.227,-4.506,10.589
-0.196,-4.4,10.276
-0.325,-4.091,9.517
-0.325,-4.091,9.04
-0.402,-3.991,8.581
-0.548,-3.833,9.447
-0.624,-3.737,9.344
-0.639,-3.715,9.565
-0.658,-3.663,9.761
-0.684,-3.586,9.792
-0.665,-3.533,9.72
-0.735,-3.442,9.289
-0.809,-3.325,9.562
-0.821,-3.275,9.636
-0.857,-3.205,9.833
-0.883,-3.165,10.297
-0.852,-3.122,10.403
-0.814,-3.091,10.92
-0.737,-3.071,11.166
-0.696,-3.071,11.346
-0.632,-3.059,11.729
-0.562,-3.052,11.889
-0.529,-3.047,12.093
-0.471,-3.028,12.179
-0.445,-2.985,12.361
-0.407,-2.973,12.332
-0.378,-2.956,12.366
-0.328,-2.937,12.385
-0.292,-2.937,12.253
-0.256,-2.944,12.261
-0.227,-2.947,12.064
-0.177,-2.937,11.942
-0.105,-2.94,11.581
-0.105,-2.94,11.581
-0.059,-2.935,11.377
-0.043,-2.928,11.217
0,-2.932,11.023
0.035,-2.93,10.738
0.021,-2.94,10.604
0.067,-2.913,10.436
0.081,-2.916,10.192
0.105,-2.928,10.103
0.148,-2.918,9.888
0.203,-2.897,9.766
0.22,-2.882,9.694
0.258,-2.846,9.502
0.287,-2.839,9.375
0.296,-2.832,9.275
0.359,-2.806,9.146
0.404,-2.796,8.973
0.438,-2.796,8.882
0.486,-2.777,8.707
0.514,-2.751,8.535
0.533,-2.751,8.391
0.555,-2.758,8.303
0.593,-2.739,8.169
0.639,-2.715,7.994
0.648,-2.7,7.915
0.689,-2.693,7.819
0.725,-2.679,7.654
0.744,-2.669,7.601
0.782,-2.633,7.462
0.806,-2.592,7.304
0.833,-2.588,7.276
0.835,-2.581,7.233
0.854,-2.547,7.192
0.869,-2.521,7.154
0.883,-2.478,7.113
0.878,-2.463,7.101
0.905,-2.456,7.113
0.912,-2.446,7.166
0.933,-2.427,7.178
0.943,-2.43,7.209
0.94,-2.408,7.242
0.945,-2.425,7.321
0.938,-2.423,7.379
0.945,-2.437,7.422
0.921,-2.437,7.503
0.895,-2.427,7.594
0.876,-2.43,7.647
0.835,-2.434,7.771
0.778,-2.434,7.896
0.756,-2.442,7.946
0.72,-2.442,8.071
0.675,-2.463,8.176
0.648,-2.47,8.229
0.605,-2.487,8.344
0.584,-2.511,8.444
0.567,-2.513,8.475
0.524,-2.545,8.564
0.478,-2.557,8.636
0.478,-2.566,8.662
0.407,-2.602,8.746
0.407,-2.602,8.746
0.39,-2.59,8.782
0.359,-2.592,8.808
0.313,-2.578,8.851
0.292,-2.581,8.844
0.249,-2.578,8.861
0.215,-2.573,8.882
0.174,-2.592,8.894
0.165,-2.6,8.913
0.138,-2.616,8.916
0.09,-2.64,8.925
0.086,-2.667,8.933
0.067,-2.703,8.961
0.035,-2.734,8.98
0.019,-2.743,8.959
-0.045,-2.748,8.956
-0.081,-2.767,8.961
-0.083,-2.758,8.964
-0.105,-2.772,8.942
-0.138,-2.755,8.935
-0.158,-2.777,8.94
-0.179,-2.791,8.923
-0.191,-2.803,8.897
-0.174,-2.81,8.877
-0.174,-2.818,8.846
-0.165,-2.832,8.837
-0.167,-2.846,8.849
-0.177,-2.856,8.796
-0.143,-2.889,8.779
-0.138,-2.88,8.746
-0.143,-2.897,8.727
-0.15,-2.906,8.724
-0.158,-2.904,8.722
-0.148,-2.897,8.712
-0.126,-2.882,8.719
-0.136,-2.853,8.717
-0.134,-2.87,8.705
-0.134,-2.839,8.71
-0.124,-2.853,8.743
-0.107,-2.839,8.753
-0.083,-2.82,8.765
-0.023,-2.837,8.796
0,-2.842,8.81
0.055,-2.822,8.849
0.086,-2.822,8.892
0.11,-2.808,8.897
0.141,-2.779,8.909
0.174,-2.751,8.928
0.181,-2.748,8.947
0.217,-2.739,8.99
0.215,-2.705,9.007
0.22,-2.7,9.031
0.215,-2.703,9.055
0.227,-2.679,9.081
0.234,-2.676,9.112
0.217,-2.681,9.131
0.208,-2.657,9.172
0.205,-2.674,9.208
0.201,-2.664,9.225
0.146,-2.712,9.349
0.146,-2.712,9.349
0.131,-2.705,9.378
0.112,-2.717,9.419
0.09,-2.703,9.493
0.093,-2.703,9.529
0.09,-2.7,9.586
0.1,-2.695,9.651
0.093,-2.683,9.689
0.098,-2.674,9.737
0.124,-2.669,9.763
0.138,-2.667,9.78
0.169,-2.681,9.797
0.162,-2.703,9.783
0.167,-2.7,9.783
0.196,-2.712,9.725
0.205,-2.707,9.668
0.22,-2.729,9.646
0.213,-2.707,9.581
0.239,-2.722,9.486
0.232,-2.724,9.469
0.227,-2.719,9.404
0.217,-2.703,9.325
0.203,-2.681,9.256
0.203,-2.669,9.217
0.184,-2.652,9.124
0.184,-2.655,9.067
0.181,-2.662,9.05
0.179,-2.652,9.024
0.179,-2.638,8.997
